episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20
14406,6102,183,-1.0344524383544922,0.4186066687107086,-1.4987527132034302,1.035720944404602,-1,3,-1,8,0,-5.0,174.67443442344666,0.04727550395856233,6.813738105870526,2.9278321504859077,2.1624513527877864,1.8069354893591143,1.7867703206188297,2.8992020348756795,3.359559747023906,2.5730258489984994,2.9640815754599634,1.746666637078737,1.5489137613861703,1.7637569335642649,1.6413495895774832,2.0514062416170544,1.530981370715136,1.2630538967809524,1.53645191392423,1.549459555887668,1.4114306566438637,1.8684045189211669,1.5373619527874063
14407,6103,356,-1.436180591583252,0.4175364673137665,-1.9418104887008667,0.844137966632843,-1,3,-2,7,9,-0.5,348.4377940893173,0.04725186620658305,0.46805778748604376,-0.09784990801929706,-0.10879063606262207,4.561571261909009,-0.10888758897781373,0.18713741104268033,0.1490255026620365,-0.10878442525863648,0.0,-0.16314098578010355,0.186695972298674,0.06018918047308923,0.0,0.0,0.0,0.0,0.043899846076965336,0.155506073643859,0.14040114797812206,0.0,0.0
14408,6103,337,-2.9598119258880615,-0.41276636719703674,-2.8647260665893555,-2.2668240070343018,-3,-3,-3,-18,7,-1.5,331.1287690401077,0.04725186620658305,-0.1063887357711792,-0.06275566608071327,-0.13274826582670213,0.025802465848298206,0.0,0.0,0.0,0.0017263299226758372,0.0,0.0,-0.10963114500045777,0.0,0.0,0.0,-0.10798970460891724,0.01123209604311265,0.0,0.0,0.0,-0.10948411226272584,0.0
14409,6103,272,-2.997992515563965,-0.407222718000412,-2.6801810264587402,-2.18522572517395,-3,-3,-3,-17,4,-3.0,265.75748986005783,0.04725186620658305,-0.09454178563227197,-0.06980401510210371,-0.1810044702312503,-0.08388665039788706,0.04270339993845243,0.0,0.0,0.0,0.0,-0.10903451442718506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002227834907716303
14410,6104,352,-2.6346261501312256,-0.40907490253448486,-2.8985962867736816,-2.579664707183838,-3,-3,-3,-21,9,-0.5,345.91289871931076,0.047228240273479764,-0.07204930424690245,-0.1813808226735592,-0.1098634958267212,-0.033349110098719575,-0.10928347110748292,-0.011437232276087998,-0.027125970710303912,-0.06784898853644925,-0.10974825620651246,-0.024605900191205024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06487810611724854
14411,6105,177,-0.9148293137550354,0.40615469217300415,-0.8305618762969971,1.4393410682678223,-1,3,-1,12,3,-3.5,171.28632760047913,0.047204626153343025,0.4675707974681992,0.2132573570956416,0.08823054493582994,2.1664490303800092,0.5829068410842436,0.2880805170385856,-0.05233861867592127,0.9053586001705638,0.26301942600649697,0.4495910965801403,0.6806182938203532,0.5878506412507711,0.9629012711851088,0.49699564874930463,0.5330413151500644,0.45431371800407744,-0.3764906954618881,0.3380001130352734,-0.10013476153067825,0.16783277510667302,0.06516612415223
14412,6105,118,0.4656033217906952,-0.41515880823135376,1.2107068300247192,-0.7399362325668335,0,-3,1,-6,3,-3.5,111.09732496738434,0.047204626153343025,2.8537128743669977,2.8626286555166907,2.710981939231635,2.6083085019920818,2.8743549383825986,2.7734182614820413,2.7484151139535706,2.7998029385666285,2.8673179468381775,2.869638041904328,2.8537138460433,2.8495917262396273,2.7557674233244,2.77169982290245,2.8025213442450916,2.7489725940983054,2.7927656789700537,2.7514218078878936,2.715125060671693,2.8388638362521914,2.7805348000548604
14413,6105,123,-1.258847713470459,0.4075237810611725,-1.4611040353775024,1.3481441736221313,-1,3,-1,11,0,-5.0,114.92060613632202,0.047204626153343025,3.246075325847487,0.5648373220525602,0.7368744053526879,0.6390316780621061,0.5552241048154002,1.070300616290961,0.7417897668172891,0.6647857666517101,0.2954251817675809,0.14702694112430575,0.6166219597839213,0.5531584963023518,-0.07517161707504702,0.0893011395598069,0.4212381159731143,0.0611857202022583,0.3027140135811511,0.18820669164422577,0.7636145092719699,0.3265882275857518,0.5635054129049298
14414,6107,271,-1.8785967826843262,0.41552960872650146,-1.8834524154663086,0.7628330588340759,-2,3,-2,6,5,-2.5,264.35658061504364,0.04715743332834623,0.94349748422003,1.4791979250640723,1.8656611844901723,0.869829686487453,1.5576070729433371,6.002611420848906,0.4893018917445465,1.6597823020927465,1.0154627634667417,1.950364393392423,0.24998184254274253,0.42246175254700236,0.5887086241718669,0.5130120398080713,1.6367792800877496,0.3177282277152226,0.5478718781938117,0.31093346994263504,1.1213746729283283,0.5852265773250848,0.07891476903723214
14415,6108,219,-2.032649278640747,0.41508403420448303,-2.348369598388672,0.4111005663871765,-2,3,-2,3,16,3.0,210.90190887451172,0.04713385461168206,0.11678341501439854,0.3139001511558501,0.20511582974477932,0.3440476358611739,0.17861239631314585,0.0,0.20376849414554102,0.0,0.1616916684270418,0.4352874394751487,0.0,0.044488298412395155,0.0,0.37415655362490546,0.0982701289369911,0.5091236390757332,4.703479309776382,-0.10887210369110108,0.16671383237683995,0.3858973686951567,0.4146219077176744
14416,6112,66,0.4187246263027191,-0.41762182116508484,0.9111998081207275,-0.8443678021430969,0,-3,1,-7,7,-1.5,59.405152559280396,0.047039657579676646,2.7668036237959743,2.6437169034006214,2.7670792632515706,2.1820067515179833,2.8527890988082443,2.8449032029892245,2.7232373496379827,2.687923848023776,2.753916694740088,2.802207006245334,2.7397370449700293,2.8708965801020017,2.7460752386586798,2.573488080061673,2.773736803434601,2.8641653958373015,2.8269400757736776,2.8257314150315036,2.6592455744842622,2.6693403302310097,2.7217928971779797
14417,6112,91,0.26250261068344116,-0.4179609715938568,0.9659210443496704,-0.9268286824226379,0,-3,1,-7,7,-1.5,84.81538563966751,0.047039657579676646,2.7668036237959743,2.6437169034006214,2.7670792632515706,2.1820067515179833,2.8527890988082443,2.8449032029892245,2.7232373496379827,2.4027287841645126,2.753916694740088,2.802207006245334,2.7397370449700293,2.8708965801020017,2.7460752386586798,2.573488080061673,2.773736803434601,2.8641653958373015,2.8269400757736776,2.8257314150315036,2.6592455744842622,2.6693403302310097,2.7217928971779797
14418,6113,190,-1.4050543308258057,0.4085122048854828,-1.4235780239105225,1.3621717691421509,-1,3,-1,11,0,-5.0,183.35883951187134,0.04701613775088681,2.984967213156455,0.5648373220525602,0.7368744053526879,0.6390316780621061,0.5552241048154002,1.070300616290961,0.7417897668172891,0.6647857666517101,0.2954251817675809,0.14702694112430575,0.6166219597839213,0.5531584963023518,-0.07517161707504702,0.0893011395598069,0.4212381159731143,0.0611857202022583,0.3027140135811511,0.18820669164422577,0.7636145092719699,0.3265882275857518,0.5635054129049298
14419,6113,322,-2.5323660373687744,-0.3870275914669037,-3.935551166534424,-3.568249225616455,-3,-3,-4,-29,14,2.0,316.6145010590553,0.04701613775088681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0394718653517125,0.0,0.0,0.0,-0.07548469027139545,0.0,0.0
14420,6114,241,-1.6118075847625732,0.41424843668937683,-1.885133981704712,0.7478237152099609,-2,3,-2,6,7,-1.5,233.87182295322418,0.04699262968201137,0.94349748422003,1.4791979250640723,1.8656611844901723,0.869829686487453,1.5576070729433371,6.127879257254059,0.4893018917445465,1.5250463896985869,1.0154627634667417,1.950364393392423,0.24998184254274253,0.42246175254700236,0.5887086241718669,0.5130120398080713,1.6367792800877496,0.3177282277152226,0.5478718781938117,0.31093346994263504,1.1213746729283283,0.5852265773250848,0.07891476903723214
14421,6114,304,-2.9773125648498535,-0.34642335772514343,-2.6553618907928467,-1.936205506324768,-3,-3,-3,-15,2,-4.0,297.9989659190178,0.04699262968201137,-0.06356990562558412,-0.10575392246246339,0.10705260628504992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06007285517612132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14422,6115,247,-0.8603948354721069,0.41329851746559143,-1.5257198810577393,0.694787323474884,-1,3,-2,6,11,0.5,239.6678312420845,0.04696913336717037,1.3659219935423912,1.4125773117207394,1.7046124762510193,3.5366266092899705,0.8915517421188881,0.9578625174490094,1.3838695604604239,1.1580753877599546,1.1430215261350454,1.6443080564331733,1.3348271451449298,4.540401332363871,1.3350902753797116,1.1664152600104032,0.8898939219937462,0.7748517860654829,0.9815863480475497,0.264644040067743,0.9753506483420283,0.8926550176144608,0.705669418962678
14423,6116,270,-2.0393760204315186,0.41130557656288147,-1.9205869436264038,1.0061357021331787,-2,3,-2,8,0,-5.0,262.7236248254776,0.04694564880048679,4.6598797594043875,0.10168510343987264,-0.10881919860839845,0.09750596731092516,0.5923770401971675,0.0,0.7439926742588884,0.5126083952697098,0.3146667960388102,0.7093392428247616,0.18937234060928604,0.16511647241272803,-0.10927811861038209,0.20459007087458636,0.04542241827845574,0.041582283377647404,0.7835341784747896,-0.02905329577534005,0.18623394621836067,0.13114821217890724,0.15305900702893957
14424,6116,349,-2.9625821113586426,-0.3951036334037781,-3.470128297805786,-2.9122607707977295,-3,-3,-3,-23,17,3.5,343.0102359056473,0.04694564880048679,-0.10922496318817139,-0.1095387101173401,-0.10922424793243408,-0.10628217458724976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09684851122748886,0.0,0.0,0.0
14425,6116,102,0.3791669011116028,-0.4134334325790405,1.0456907749176025,-1.0377589464187622,0,-3,1,-8,19,4.5,95.21773087978363,0.04694564880048679,1.597222626119886,2.1455379698586086,2.2441712207490494,1.7634942395781166,2.0066699799329175,2.078581378154616,2.22169509554752,1.8085290368363178,2.165980474372079,2.226575109623986,2.248854966390153,2.235411056076148,2.1525510631553004,2.085903068970998,2.2480923260813617,2.141252953611409,2.2136028457612182,2.244772501151106,2.1950167458213588,2.325825006753419,2.2435185738882284
14426,6117,141,-0.8172239661216736,0.4138733148574829,-1.7735910415649414,0.25747936964035034,-1,3,-2,2,19,4.5,133.78999841213226,0.04692217597608655,0.4344369223414824,0.4877732328429578,0.5349393166891885,1.1416398749889887,0.9743981604477872,2.038372845786994,0.8729193276577079,1.5483050270072163,1.0271162949851977,0.7328930655454565,0.9409060364983488,0.3600071508736029,0.7395219680577164,1.5206223911038799,1.5115464021081408,1.3546311196233534,0.0,1.2020810275444633,0.49650541782103896,5.891050568520855,0.5132602520573938
14427,6117,195,-1.362644076347351,0.40951007604599,-1.2961868047714233,1.5045115947723389,-1,3,-1,12,3,-3.5,188.1688711643219,0.04692217597608655,0.4675707974681992,0.2132573570956416,0.08823054493582994,2.0831680185692325,0.5829068410842436,0.2880805170385856,-0.05233861867592127,0.9053586001705638,0.26301942600649697,0.4495910965801403,0.6806182938203532,0.5878506412507711,0.9629012711851088,0.49699564874930463,0.5330413151500644,0.45431371800407744,-0.3764906954618881,0.3380001130352734,-0.10013476153067825,0.16783277510667302,0.06516612415223
14428,6117,114,0.46108487248420715,-0.4136439561843872,1.1456842422485352,-0.7542703151702881,0,-3,1,-6,1,-4.5,107.21818006038666,0.04692217597608655,2.8537128743669977,2.617247852598977,2.710981939231635,2.6083085019920818,2.823521640259771,2.7734182614820413,2.7484151139535706,2.7998029385666285,2.736430651150063,2.837640618136769,2.8537138460433,2.8495917262396273,2.7557674233244,2.77169982290245,2.8025213442450916,2.7489725940983054,2.7927656789700537,2.7514218078878936,2.715125060671693,2.8388638362521914,2.7805348000548604
14429,6117,285,-1.439852237701416,0.41392815113067627,-1.8771127462387085,0.7957922220230103,-1,3,-2,6,11,0.5,277.18829292058945,0.04692217597608655,1.3659219935423912,1.4125773117207394,1.7046124762510193,3.5366266092899705,0.8915517421188881,0.9578625174490094,1.3838695604604239,1.1580753877599546,1.1430215261350454,1.6443080564331733,1.3348271451449298,4.178895345443834,1.3350902753797116,1.1664152600104032,0.8898939219937462,0.7748517860654829,0.9815863480475497,0.264644040067743,0.9753506483420283,0.8926550176144608,0.705669418962678
14430,6117,246,-1.9437700510025024,0.4169374704360962,-1.8810665607452393,0.7619239687919617,-2,3,-2,6,5,-2.5,239.53001028299332,0.04692217597608655,0.94349748422003,1.4791979250640723,1.8656611844901723,0.869829686487453,1.5576070729433371,5.911882889321386,0.4893018917445465,1.5250463896985869,1.0154627634667417,1.950364393392423,0.24998184254274253,0.42246175254700236,0.5887086241718669,0.5130120398080713,1.6367792800877496,0.3177282277152226,0.5478718781938117,0.29803490859269555,1.1213746729283283,0.5703899830607643,0.07891476903723214
14431,6118,287,-1.8716864585876465,0.4105929732322693,-1.7170538902282715,1.2319095134735107,-2,3,-2,10,3,-3.5,279.75336742401123,0.046898714888098506,3.672982998324584,0.0,0.0,-0.20697038888931274,0.0,0.0,-0.10901895761489869,0.0,0.0,0.0,-0.10913958549499513,0.0,0.0,0.04154348969459534,0.0,0.09399743397353295,0.06416438885877977,0.0,0.047451074162125594,0.0,-0.10906727313995362
14432,6119,348,-2.827308177947998,-0.40158820152282715,-2.8830268383026123,-2.2490766048431396,-3,-3,-3,-18,3,-3.5,341.90898835659027,0.04687526553065446,-0.054116980433464044,-0.06275566608071327,-0.13274826582670213,-0.07267220358882975,0.0,0.0,0.0,0.0017263299226758372,0.0,0.0,-0.10963114500045777,0.0,0.0,0.0,-0.10798970460891724,0.01123209604311265,0.0,0.0,0.0,-0.10948411226272584,0.0
14433,6119,282,-1.7347670793533325,0.4137793183326721,-1.2758749723434448,1.8358736038208008,-2,3,-1,15,0,-5.0,274.5159633755684,0.04687526553065446,2.2660317625640807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10896197557449341,0.05072385202378035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14434,6119,190,-0.6737486124038696,0.4050234854221344,-0.6641075015068054,1.227952480316162,-1,3,-1,10,15,2.5,184.08816158771515,0.04687526553065446,0.17853016680098877,0.7047337380506726,0.6018953617892875,0.9401822147932118,0.7254726264449247,0.5991049528967897,0.5016995075822649,0.6589059586733413,0.09095864198882249,0.2368417295395326,0.3070109639611899,0.47114801360972514,0.318240529821471,0.3404714556525483,0.08413116068069289,2.5569638588012578,0.20817100295275145,0.6150850239180244,0.8014655498479719,0.5701380666267516,0.29730933904904866
14435,6121,178,-0.7977082133293152,0.41712892055511475,-1.3356729745864868,0.7095037698745728,-1,3,-1,6,5,-2.5,171.33867210149765,0.046828401983940185,0.6138957852976785,0.7554793122384182,0.5425280670641681,1.0899360957192283,0.7292554077398308,7.99440212380349,0.7161569741525421,1.3588971041219822,0.8992226022202001,0.40321105121537637,1.0140876121656204,1.3074115851489134,0.3316872900986308,1.5412932773636345,0.937341822294091,0.5367388656018109,0.13529701359445429,0.5261742289941503,0.7799005661766429,-0.061847179029654406,0.2260665644159824
14436,6121,294,-2.993861198425293,-0.3531550467014313,-3.0793240070343018,-2.0374555587768555,-3,-3,-3,-16,4,-3.0,287.6323874592781,0.046828401983940185,-0.10766264200210572,-0.002228637954881596,-0.10742521286010742,-0.09575611006058313,-0.01742071562335401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14437,6122,64,0.454085111618042,-0.415564626455307,0.7100858092308044,-1.06960129737854,0,-3,1,-9,20,5.0,57.85223150253296,0.04680498778294822,1.4872675240922553,2.046507583464737,1.3550380095008085,2.1057277666912344,1.6600035856901723,2.229212868886856,1.4311768860129015,1.9489629976438148,1.901623292969271,2.320730647140616,1.3890419292004688,1.472735665452272,1.4712218245555468,2.3560183887918,1.6083124052468452,1.6046753151564903,1.7604425289954158,1.8827820115755494,2.1636709578135402,2.238353091383094,2.4591042671453422
14438,6122,76,0.6177997589111328,-0.4155716896057129,1.1251393556594849,-1.318968653678894,1,-3,1,-11,1,-4.5,68.27726972103119,0.04680498778294822,-0.042913087280032805,0.02169115768726254,-0.013596293727371742,-0.03243466010688209,-0.06577684095438222,0.03304036288520651,-0.033425029778786294,-0.01124724418126681,0.036515378658656616,0.07781932212592667,0.0,0.049727314167724246,0.06309578937302869,-0.029900915234630843,-0.1495197705128211,-0.10930151939392091,-0.007525654031708545,0.06858304095487265,0.0,0.01261100582810313,0.0
14439,6123,223,-0.9247567057609558,0.4133080542087555,-0.8930456042289734,1.6425508260726929,-1,3,-1,13,3,-3.5,215.42589402198792,0.04678158528905675,0.7345502283062146,1.1613906188469,0.5236304876977298,2.2063558988912417,0.050799803717306274,0.8909154111954227,0.682513919816464,0.6041785725094861,0.5340774277063548,-0.2610188833076691,0.6877094180520797,0.1812143729934734,0.5219697270962543,0.27389236916355575,0.5120311181421622,0.3511555970932928,0.06834416388957529,-0.21363452116234471,-0.04617258524135227,-0.12034179662165687,-0.024844068834285173
14440,6124,118,0.48144739866256714,-0.416166752576828,1.1917773485183716,-0.9024810791015625,0,-3,1,-7,15,2.5,111.52615237236023,0.04675819449641223,2.7668036237959743,2.6437169034006214,2.7670792632515706,2.1820067515179833,2.8527890988082443,2.8449032029892245,2.7232373496379827,2.4027287841645126,2.753916694740088,2.802207006245334,2.7397370449700293,2.833725418061287,2.7460752386586798,2.573488080061673,2.773736803434601,2.648214834468515,2.8269400757736776,2.8257314150315036,2.6592455744842622,2.6693403302310097,2.7217928971779797
14441,6125,263,-2.0649783611297607,0.41701433062553406,-1.6939935684204102,1.2277766466140747,-2,3,-2,10,0,-5.0,255.65154153108597,0.04673481539916402,3.3435534767470783,0.0,0.0,-0.20697038888931274,0.0,0.0,-0.10901895761489869,0.0,0.0,0.0,-0.10913958549499513,0.0,0.0,0.04154348969459534,0.0,0.09399743397353295,0.06416438885877977,0.0,0.047451074162125594,0.0,-0.10906727313995362
14442,6126,308,-1.3803592920303345,0.4087386131286621,-1.352718472480774,1.328547716140747,-1,3,-1,11,0,-5.0,301.54309713840485,0.04671144799146444,3.019088370373919,0.5648373220525602,0.7368744053526879,0.6390316780621061,0.5552241048154002,1.070300616290961,0.7417897668172891,0.6647857666517101,0.2954251817675809,0.14702694112430575,0.6166219597839213,0.5531584963023518,-0.07517161707504702,0.0893011395598069,0.4212381159731143,0.0611857202022583,0.3027140135811511,0.18820669164422577,0.7636145092719699,0.3265882275857518,0.5635054129049298
