episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10
8863,3252,174,0.48578736186027527,-0.408128023147583,-0.6798977851867676,-2.575533866882324,0,-3,-1,-21,8,3.0,168.556154191494,0.011889398962510482,-0.03410964754439756,-0.16357976078987124,-0.10891577005386353,0.005434263939264154,-0.23138855901980937,-0.061425170171765575,-0.05573248288049368,-0.17112248990218357,-0.04117436144679035,-0.17044408398832986,-0.05201078178970706
8864,3252,81,0.43014878034591675,-0.41716468334198,1.5316543579101562,-0.3549996614456177,0,-3,2,-3,1,-4.0,73.06636357307434,0.011883454263029227,0.33045681761815415,2.7230120283219295,0.5485388738400004,0.0,1.106201508320199,1.4031558578479473,1.5485161435440828,1.3764089188959951,1.244201896259726,1.00196480357446,1.2665794948502629
8865,3252,41,-0.2413860708475113,0.41851806640625,-1.1941447257995605,0.16031986474990845,0,3,-1,1,3,-2.0,34.308122992515564,0.011877512535897713,0.5060658147223231,1.2621306240602477,1.4209493511522744,12.169335358432612,1.673818046928262,1.7533197910378646,1.1525580835644549,2.3843376457217826,1.4741243308697496,1.3880356777785319,1.6246773945379154
8866,3252,42,-0.08266986161470413,0.41292813420295715,-0.3631296753883362,1.1537703275680542,0,3,0,9,2,-3.0,35.47005730867386,0.011871573779629765,3.5545459387794978,3.0463074289293406,11.342115049752897,3.5628809310758016,3.7746750029569585,3.6419394972970336,3.4837476182402907,2.3844322301025827,2.596471496308875,2.7943592277241964,2.6386112254198597
8867,3253,83,-0.7478687167167664,0.4183109700679779,-2.486741304397583,0.18767091631889343,-1,3,-2,2,0,-5.0,72.62539392709732,0.011865637992739951,7.027565726457741,1.7452748422757844,0.05477611227271864,1.2758636707267468,0.3753890878231727,0.4655189125658956,0.48007200410651674,0.4174334909686928,0.6084396515068864,-0.05178121837017509,0.5484899911379648
8868,3253,57,-0.07791902124881744,0.41643208265304565,-0.9610921144485474,0.4844796657562256,0,3,-1,4,0,-5.0,49.69380986690521,0.011859705173743582,8.812682703055707,4.090129557866924,4.422775152900574,3.9862245692456213,4.5510013423683375,4.164973159495851,3.9747627680870283,3.862931112670574,3.77058502838849,3.8572604779653585,3.874138892755456
8869,3253,171,0.36643677949905396,0.417815238237381,-0.7940610647201538,0.6014178991317749,0,3,-1,5,2,-3.0,163.9624059200287,0.011853775321156711,3.6503396379150725,3.648239691745256,9.391059388495888,3.725043079592309,3.2101580492374557,3.224023436030186,3.1865042763663105,3.105460059570815,3.149345924384467,3.240804231594045,3.2738593640955784
8870,3254,123,-2.262427568435669,-0.40562281012535095,-2.9732375144958496,-1.286979079246521,-2,-3,-3,-10,0,-5.0,110.90889966487885,0.011847848433496132,0.41615358330013097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8871,3254,47,-0.3643432557582855,0.41254088282585144,-0.82816082239151,0.8908039927482605,0,3,-1,7,0,-5.0,39.733795523643494,0.011841924509279384,9.286036741247582,3.2665842514278025,2.848418003759246,3.179599747297866,2.845211742649348,2.8073852116990046,2.991844735798421,2.508409663362167,1.4733283002068456,3.0199895585094287,1.9367095136833146
8872,3255,118,-2.253767967224121,-0.4169161915779114,-3.1261146068573,-1.5796791315078735,-2,-3,-3,-13,6,1.0,105.74589395523071,0.011836003547024746,0.02322623710474568,-0.025440338132088902,-0.06327370023134839,0.0,0.0,0.06555666914154064,0.6027150471596039,0.0,0.0,-0.06597854285775016,0.0
8873,3255,133,-2.126296281814575,-0.39819759130477905,-3.860431671142578,-2.527987480163574,-2,-3,-4,-20,0,-5.0,121.25616884231567,0.011830085545251234,0.40013667398998454,0.0,-0.10886195898056031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8874,3256,58,0.12583938241004944,0.41486120223999023,-0.5644816756248474,0.9554392695426941,0,3,-1,8,0,-5.0,51.01582878828049,0.01182417050247861,8.416789047036453,2.7932312074680663,2.919132603286882,2.699650880423668,3.026192306894703,2.869485362719691,2.8902831966510334,2.83350415852998,2.885351698311972,2.47753369197115,2.322020117628624
8875,3256,117,-1.9688247442245483,-0.395842045545578,-3.7021403312683105,-2.2670552730560303,-2,-3,-4,-18,0,-5.0,105.08405262231827,0.01181825841722737,0.7395026361168373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8876,3256,66,-0.2757265865802765,0.41661718487739563,-1.0499532222747803,0.5666916966438293,0,3,-1,5,6,1.0,58.23252332210541,0.011812349288018758,3.6503396379150725,3.648239691745256,9.630014428307003,3.725043079592309,3.2101580492374557,3.224023436030186,2.8862196621187612,3.105460059570815,3.149345924384467,3.240804231594045,3.2738593640955784
8877,3257,62,0.0022975837346166372,0.41573357582092285,-1.233270525932312,0.5960221886634827,0,3,-1,5,2,-3.0,54.28419095277786,0.011806443113374749,3.6503396379150725,3.648239691745256,9.124362292688222,3.725043079592309,3.2101580492374557,3.224023436030186,2.8862196621187612,3.105460059570815,3.149345924384467,3.240804231594045,3.2738593640955784
8878,3257,52,0.05529408901929855,-0.40699106454849243,0.6455095410346985,-1.1408848762512207,0,-3,1,-9,4,-1.0,45.167167603969574,0.011800539891818063,0.9791877228260615,2.346848548800077,2.6288945124440732,1.215208684306579,3.7198156813548966,1.462814697459835,1.7688420363752213,2.869625026921444,1.66900836440206,3.4540687559107806,3.7092147152177946
8879,3257,149,0.5580629706382751,-0.41870108246803284,0.855912446975708,-0.9963758587837219,1,-3,1,-8,6,1.0,143.09498006105423,0.011794639621872154,-0.28156135100126267,0.04832660581155918,0.048879784335375265,0.0,-0.012674044048293948,-0.22632485282297543,2.010217564589714,-0.03527684560234001,-0.24273556593159773,0.041688858356904696,0.02516091189622202
8880,3257,177,-2.2204833030700684,-0.4131975471973419,-3.2980451583862305,-1.7071926593780518,-2,-3,-3,-14,1,-4.0,164.57382422685623,0.011788742302061218,-0.06512390673160554,0.2598123997847853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8881,3258,110,-0.1846805065870285,0.4177718758583069,-0.9643068313598633,0.9229366183280945,0,3,-1,7,0,-5.0,102.28088021278381,0.011782847930910188,9.003209333879344,3.2665842514278025,2.848418003759246,3.179599747297866,2.845211742649348,2.8073852116990046,2.991844735798421,2.508409663362167,1.4733283002068456,3.0199895585094287,1.9367095136833146
8882,3259,101,-1.3150829076766968,0.4133028984069824,-2.574795961380005,0.711637020111084,-1,3,-3,6,2,-3.0,88.69797199964523,0.011776956506944734,-0.0786643036992879,-0.06515511436338997,-0.1795564368721836,-0.10884470939636232,-0.08518983711710766,1.4703687455052146,0.0,0.0,0.0,0.0,0.0
8883,3259,61,-0.27585846185684204,0.41193780303001404,-0.9162026643753052,0.8669443130493164,0,3,-1,7,0,-5.0,53.89799177646637,0.011771068028691262,8.624834041583785,3.2665842514278025,2.848418003759246,3.179599747297866,2.845211742649348,2.8073852116990046,2.991844735798421,2.508409663362167,1.4733283002068456,3.0199895585094287,1.9367095136833146
8884,3259,203,0.17915470898151398,0.41443097591400146,-0.7506651878356934,0.9251927733421326,0,3,-1,7,0,-5.0,195.39081645011902,0.011765182494676917,8.090100395530174,3.2665842514278025,2.848418003759246,3.179599747297866,2.845211742649348,2.8073852116990046,2.991844735798421,2.508409663362167,1.4733283002068456,3.0199895585094287,1.9367095136833146
8885,3259,95,0.4387260973453522,-0.4144708216190338,0.932148277759552,-1.021246075630188,0,-3,1,-8,10,5.0,88.1682813167572,0.011759299903429579,2.164382641366842,0.8500821645724334,2.735554806169892,3.091364204441444,2.9292284654955414,2.6722843248683814,2.6334024277696155,3.3904154385203995,2.4050232659771176,4.109568616297586,4.0609966551083705
8886,3260,51,0.05369891598820686,0.4137396216392517,-0.5048158168792725,0.9696153402328491,0,3,-1,8,0,-5.0,43.790637135505676,0.011753420253477864,7.954292840085622,2.7932312074680663,2.919132603286882,2.699650880423668,3.026192306894703,2.869485362719691,2.8902831966510334,2.83350415852998,2.885351698311972,2.47753369197115,2.322020117628624
8887,3260,142,0.10064272582530975,0.417829692363739,-0.964074969291687,0.9197129607200623,0,3,-1,7,0,-5.0,134.20352804660797,0.011747543543351125,7.904167792487488,3.2665842514278025,2.848418003759246,3.179599747297866,2.845211742649348,2.8073852116990046,2.991844735798421,2.508409663362167,1.4733283002068456,3.0199895585094287,1.9367095136833146
8888,3262,46,-0.0005549942725338042,0.41476717591285706,-0.6584455966949463,1.1717300415039062,0,3,-1,9,1,-4.0,39.260499119758606,0.011741669771579451,2.0338365986202698,7.198996342738371,2.007449486751448,1.9820094398092556,2.087759856281498,1.3003527638313823,2.049592981748811,1.8308676744019459,1.186148015346258,1.953069861445229,0.8330505074469543
8889,3262,90,-0.2460603564977646,0.41298434138298035,-1.292302131652832,0.9417567253112793,0,3,-1,8,0,-5.0,82.0089161992073,0.011735798936693662,7.84359129045363,2.7932312074680663,2.919132603286882,2.699650880423668,3.026192306894703,2.869485362719691,2.8902831966510334,2.83350415852998,2.885351698311972,2.47753369197115,2.322020117628624
8890,3263,122,-2.141218900680542,-0.40751078724861145,-2.971318006515503,-1.3119194507598877,-2,-3,-3,-10,0,-5.0,110.13251173496246,0.011729931037225316,0.4136954464976532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8891,3264,146,-2.5243754386901855,-0.4156659245491028,-3.114283800125122,-1.5635554790496826,-3,-3,-3,-13,0,-5.0,134.18277049064636,0.011724066071706703,-0.036086441755294796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8892,3266,65,-0.2924532890319824,0.4179220497608185,-1.032731294631958,0.9375434517860413,0,3,-1,8,0,-5.0,57.138101041316986,0.01171820403867085,7.498827313397664,2.7932312074680663,2.919132603286882,2.699650880423668,3.026192306894703,2.869485362719691,2.8902831966510334,2.83350415852998,2.885351698311972,2.47753369197115,2.322020117628624
8893,3266,50,-0.11656299233436584,0.4162004590034485,-0.8072675466537476,0.8908721208572388,0,3,-1,7,0,-5.0,43.331358909606934,0.011712344936651516,9.23639132474862,3.2665842514278025,2.848418003759246,3.179599747297866,2.845211742649348,2.8073852116990046,2.991844735798421,2.508409663362167,1.4733283002068456,3.0199895585094287,1.9367095136833146
8894,3266,32,-0.13514278829097748,-0.4148709177970886,0.2209571897983551,-1.0445894002914429,0,-3,0,-8,10,5.0,25.823364973068237,0.011706488764183192,4.303310776096118,5.3739023372730506,5.512016696337396,5.465210782697267,5.892271140816891,5.822132478705985,5.934109243146453,5.930331107266667,5.551077066559052,5.876222659867356,6.220853559645096
8895,3266,42,-0.06575829535722733,-0.4173892140388489,0.7091319561004639,-0.6888471245765686,0,-3,1,-6,7,2.0,35.42320430278778,0.0117006355198011,2.767325732313645,4.643343768918019,4.636051654111821,4.795726700575416,4.232173544679419,4.662425036899053,4.746374561459102,4.58536664306841,4.402175810710454,4.759548052272965,4.7348498454202375
8896,3267,72,-0.5432709455490112,0.41646280884742737,-0.9665670990943909,1.2958074808120728,-1,3,-1,10,2,-3.0,64.04802364110947,0.0116947852020412,1.551634504598589,0.03844440875731374,2.6982445216500306,0.9484199893827308,0.15469914863079642,1.4051463602933842,-0.06611376837639252,0.04710471072445213,-0.03755654091367777,0.08035412823799742,-0.020982511876648346
8897,3267,36,-0.1636822670698166,-0.4176408648490906,0.5367974638938904,-0.6097909808158875,0,-3,1,-5,10,5.0,29.624044060707092,0.011688937809440181,4.011420353800968,3.3131243012121723,3.1523316392430374,3.1292235273704225,4.43380834140364,4.805609075264025,4.79039329739525,4.364021205460246,4.800701752175728,4.590625447963221,4.542302616346928
8898,3267,58,-0.14283734560012817,0.41191789507865906,-1.0605531930923462,0.5675855875015259,0,3,-1,5,7,2.0,50.290605425834656,0.011683093340535461,3.6503396379150725,3.648239691745256,10.640803164337228,3.725043079592309,3.2101580492374557,3.224023436030186,2.8862196621187612,2.8488871011502592,3.149345924384467,3.64171310784743,3.2738593640955784
8899,3268,91,-1.0705187320709229,0.41096875071525574,-2.315556526184082,1.1119953393936157,-1,3,-2,9,1,-4.0,79.28414648771286,0.011677251793865194,-0.10886226892471314,1.0629905786953677,0.0,0.0,0.0,0.0,0.0,0.033124361816678605,0.0,0.0,0.0
8900,3269,131,0.43710750341415405,-0.41878998279571533,0.6858726739883423,-1.374879240989685,0,-3,1,-11,10,5.0,124.12926834821701,0.011671413167968261,0.5005691117548744,0.17264092932155495,0.7646713247715236,0.16819247960262323,0.7844245102933285,0.7743719305445076,0.3946496518191872,-0.029805265276522205,0.09057818396428842,1.1798046733295127,3.3200838035557805
8901,3269,53,-0.2050538957118988,0.41632989048957825,-1.058860182762146,0.5699207782745361,0,3,-1,5,2,-3.0,45.60674613714218,0.011665577461384278,3.6503396379150725,3.648239691745256,10.25299711228264,3.725043079592309,3.2101580492374557,3.224023436030186,2.8862196621187612,2.8488871011502592,3.149345924384467,3.64171310784743,3.2738593640955784
8902,3270,83,-0.05696774646639824,0.4187878668308258,-1.2108533382415771,0.52034592628479,0,3,-1,4,0,-5.0,74.81345236301422,0.011659744672653587,10.631891148460381,4.090129557866924,4.7685759756614985,3.9862245692456213,4.5510013423683375,4.164973159495851,3.9747627680870283,4.206696676791336,3.77058502838849,3.8572604779653585,4.340659412916555
8903,3270,120,0.3217530846595764,-0.4137033522129059,0.7140907645225525,-1.384351372718811,0,-3,1,-11,10,5.0,113.2262727022171,0.011653914800317262,0.5005691117548744,0.17264092932155495,0.7646713247715236,0.16819247960262323,0.7844245102933285,0.7743719305445076,0.3946496518191872,-0.029805265276522205,0.09057818396428842,1.1798046733295127,3.026189035895024
8904,3271,50,-0.2553156614303589,0.41839560866355896,-0.9298437237739563,0.9038416743278503,0,3,-1,7,0,-5.0,42.9841690659523,0.011648087842917104,9.710530718994688,3.2665842514278025,2.848418003759246,3.179599747297866,2.845211742649348,2.8073852116990046,2.991844735798421,2.508409663362167,1.4733283002068456,3.0199895585094287,1.9367095136833146
8905,3272,55,-0.1401568204164505,0.41533175110816956,-1.4218294620513916,0.2144555300474167,0,3,-1,2,10,5.0,47.28121280670166,0.011642263798995646,0.9674237085377165,1.0133365182165812,1.845342228042483,2.1043645092845082,2.1489063439463196,1.8970279749820211,1.7330184541164724,1.8418304714769391,2.0921451525678276,2.110621003868039,9.616639743560615
8906,3273,62,-0.09421778470277786,0.41165828704833984,-0.9046133160591125,0.9124279022216797,0,3,-1,7,0,-5.0,54.37453901767731,0.011636442667096148,9.636559651861432,3.2665842514278025,2.848418003759246,3.179599747297866,2.845211742649348,2.8073852116990046,2.991844735798421,2.508409663362167,1.4733283002068456,3.0199895585094287,1.9367095136833146
8907,3274,36,0.14861440658569336,-0.4142812192440033,0.5009634494781494,-0.795682430267334,0,-3,1,-6,6,1.0,29.66398251056671,0.0116306244457626,2.767325732313645,4.643343768918019,4.636051654111821,4.7427027737879275,4.232173544679419,4.662425036899053,4.452575261012232,4.58536664306841,4.402175810710454,4.690925430016869,4.7348498454202375
8908,3274,128,-1.9733604192733765,-0.41038715839385986,-3.0377819538116455,-1.6204684972763062,-2,-3,-3,-13,6,1.0,115.69942390918732,0.011624809133539719,0.02322623710474568,-0.025440338132088902,-0.06327370023134839,0.0,0.0,0.06555666914154064,0.6717066540340784,0.0,0.0,-0.06597854285775016,0.0
8909,3274,58,-0.014251474291086197,0.41717973351478577,-1.0817556381225586,0.5665621757507324,0,3,-1,5,2,-3.0,50.40388077497482,0.01161899672897295,3.6503396379150725,3.648239691745256,10.471549147424643,3.725043079592309,3.2101580492374557,3.224023436030186,2.8862196621187612,2.8488871011502592,3.149345924384467,3.64171310784743,3.2738593640955784
8910,3275,114,-1.250788688659668,0.4161495864391327,-2.534444570541382,0.7421939969062805,-1,3,-3,6,5,0.0,101.6217211484909,0.011613187230608463,-0.0786643036992879,-0.06515511436338997,-0.1795564368721836,-0.10884470939636232,-0.08518983711710766,1.3442997720504297,0.0,0.0,0.0,0.0,0.0
8911,3275,171,-1.9479446411132812,-0.4105350077152252,-3.2254538536071777,-1.8635437488555908,-2,-3,-3,-15,9,4.0,158.80120342969894,0.01160738063699316,-0.030707237434852167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573928322121718,0.0
8912,3275,151,-1.8425612449645996,-0.4086119830608368,-3.850778102874756,-2.4165070056915283,-2,-3,-4,-19,0,-5.0,139.75349932909012,0.011601576946674665,0.5318428908726861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8913,3275,119,0.46464407444000244,-0.41524142026901245,1.1699872016906738,-0.8966062068939209,0,-3,1,-7,8,3.0,111.96688097715378,0.011595776158201327,1.626250833235739,2.6638277905210197,2.492120527334194,1.3719507024455784,3.1692037390629273,2.3027046970265834,2.7981580983274883,3.864669384691403,4.082804883734402,1.919093521455274,2.197761751320269
8914,3276,58,-0.35042354464530945,0.4150845408439636,-1.1054699420928955,0.6298536062240601,0,3,-1,5,2,-3.0,50.722990691661835,0.011589978270122227,3.6503396379150725,3.648239691745256,10.39463159021695,3.725043079592309,3.2101580492374557,3.224023436030186,2.8862196621187612,2.8488871011502592,3.149345924384467,3.64171310784743,3.2738593640955784
8915,3277,99,-1.230362892150879,0.41643568873405457,-2.435023069381714,1.00180184841156,-1,3,-2,8,8,3.0,86.5486421585083,0.011584183280987167,2.012831534760873,0.0,0.0,0.0,0.0,0.09054759243499697,0.061024612492493926,0.07299020145480976,-0.1616207485279479,0.0,0.03373656995296478
8916,3277,193,0.5050805807113647,-0.4023745357990265,-0.10896311700344086,-1.9268369674682617,1,-3,0,-15,10,5.0,187.60599046945572,0.011578391189346674,-0.05606217255785846,0.060159637860663286,-0.027998977899551393,0.0,0.3481616356328607,-0.07478318736863551,0.0,0.0,0.04926064891280052,0.08861786867268591,2.212260167787962
8917,3278,137,0.5123291611671448,-0.4155952036380768,0.04304065555334091,-1.8599985837936401,1,-3,0,-15,10,5.0,131.62164014577866,0.011572601993752001,-0.05606217255785846,0.060159637860663286,-0.027998977899551393,0.0,0.3481616356328607,-0.07478318736863551,0.0,0.0,0.04926064891280052,0.08861786867268591,2.0017746888763033
