episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20
10194,5186,36,0.13000938296318054,0.4177425503730774,-0.5877631306648254,0.7005533576011658,0,3,-1,6,17,3.5,29.42684644460678,0.01,2.9308599483216278,2.4558814233551725,1.9633795832937686,3.3666698865571134,3.8762235203786197,1.694973828134808,3.790047269226787,3.7284387025101844,3.4848455055061365,3.4531182889605363,1.7552606493021103,3.648298157352771,3.6440170861539287,2.7049829178312574,2.7935274117794675,2.402544172651421,3.3460453776601824,3.4505259186787116,2.6880040223384825,2.782079591756142,3.1077395106789982
10195,5186,36,-0.005382271949201822,0.40902671217918396,-0.6149135828018188,0.7170034050941467,0,3,-1,6,17,3.5,29.579244673252106,0.01,2.9308599483216278,2.4558814233551725,1.9633795832937686,3.3666698865571134,3.8762235203786197,1.694973828134808,3.790047269226787,3.7284387025101844,3.4848455055061365,3.4531182889605363,1.7552606493021103,3.648298157352771,3.6440170861539287,2.7049829178312574,2.7935274117794675,2.402544172651421,3.3460453776601824,2.8879071942653693,2.6880040223384825,2.782079591756142,3.1077395106789982
10196,5186,123,0.6917726993560791,-0.4181189239025116,0.8357584476470947,-1.1953070163726807,1,-3,1,-10,15,2.5,116.69636762142181,0.01,0.6653123029326727,0.5609271647645543,0.2074352065705118,0.5525800585287004,0.8161836937190455,-0.022777869389392164,0.2684255576757996,-0.11088151378341363,1.3002820588269302,-0.28728293297483576,0.5363881147915281,0.7977788391585388,0.43380129220485225,1.363144472188127,1.0437407856976508,2.9533031411290196,0.5001431959859565,1.4035799161837255,1.0301034967800062,0.5567899639773735,1.9964008882563091
10197,5186,130,-1.0249420404434204,-0.4150860011577606,-0.3425155282020569,-0.9652204513549805,-1,-3,0,-8,14,2.0,123.54697167873383,0.01,0.737069081488747,-0.2184898614883423,0.4377572428823314,-0.10768529944119948,0.3052469090590062,0.0,-0.21806230545043948,0.13471905373478857,0.48740445346734873,0.22781519489882857,0.6148506168500905,0.6526620868706889,0.0,0.5337654438997623,2.1493036276492754,0.6433177279135706,-0.21754727363586426,0.0,0.33354270847899414,0.13152107828024,1.109843745664407
10198,5186,72,0.3114908039569855,-0.41183269023895264,1.4356955289840698,-0.85163813829422,0,-3,1,-7,18,4.0,63.10144901275635,0.01,3.5242727390714297,2.8647544986318603,3.544117706081365,2.582363099527418,3.977728173067936,4.686332769628059,4.002583657419074,3.7490093285793713,4.140642226245606,4.47689040366539,4.381868127639231,4.486489887624758,3.8434099273293554,4.155027097889447,4.555456780813921,4.339392781072538,4.112454008649034,4.387050542752,5.238434037552712,2.787697313843053,4.098600975790717
10199,5187,138,0.553019642829895,-0.41541787981987,0.5294085741043091,-1.5147039890289307,1,-3,1,-12,5,-2.5,132.24539107084274,0.01,0.29990160328197474,0.28124065494358635,0.24578585704902567,0.07474203281486336,-0.08789647344946372,1.1101777726593267,-0.41539547920227055,-0.21869628429412843,0.13717191810844942,0.37629843089023407,0.4200316677165225,-0.21878442764282227,0.3589306412875819,0.4412115498364382,0.2594362462036841,0.46819413235083485,0.2940253486639282,0.0,0.4389289811222229,0.3989750931930877,-0.21793572902679445
10200,5188,225,-1.041334867477417,-0.41724032163619995,-0.5523887872695923,-0.9776629209518433,-1,-3,-1,-8,19,4.5,218.49065577983856,0.01,1.283737042743704,1.5122228044592871,2.442256520935602,2.066310917826902,2.3885329339351564,1.4350893513722816,2.3712732560439633,2.2968392133619457,2.387528557135454,1.5662204082675086,2.2390687856713853,3.1110210892402095,2.118305873983401,2.4229504100405337,2.6366086578257715,2.4227348210063813,2.772320828769013,1.6602248853739978,2.827314744845443,5.531087517161279,2.894057401893688
10201,5188,127,0.6851638555526733,-0.4128575026988983,1.1379209756851196,-0.7983545660972595,1,-3,1,-6,17,3.5,120.91264927387238,0.01,0.10341854111149554,0.0,0.4390701311102916,0.0,0.5416395701603922,0.33104176888171427,0.0,0.4075399460664749,0.3424245810366523,0.549341001669041,0.6370050951117588,0.4762774152835446,0.0,0.0,0.0,0.966589558250372,0.0,3.6614779567782803,0.5171510654058208,0.45795012316185346,0.37850571376415926
10202,5189,81,0.39709776639938354,-0.41465047001838684,1.339684009552002,-1.09833562374115,0,-3,1,-9,20,5.0,71.19561803340912,0.01,1.5748850159763528,1.6570248968915355,1.1087224044127957,1.4906441585320658,2.0203938822459957,2.050254709007286,2.1666874230705186,2.313143700969622,2.6161216895773878,1.4887190922746945,0.40935332272544467,2.6188587674746517,1.2687329122253106,2.692156656063685,2.4380705587374267,1.1372869221887356,2.386265208805617,2.419803183371997,2.13254292977277,2.4629421158010025,2.2794755726486358
10203,5190,138,-1.0992341041564941,-0.4115027189254761,-0.19439277052879333,-0.801994264125824,-1,-3,0,-6,13,1.5,130.1902043223381,0.01,0.3433000596474578,0.6166848870201833,0.41348131215217665,0.14012197147231942,0.7567788901001374,0.7670505008417621,1.1563650429379004,0.3248584702390925,0.6023503754798105,0.1386073884047724,1.4617313537210537,0.8969278670005576,0.813995066263167,4.0229415679537714,0.9652824913293405,0.0,0.6645468712534519,0.17965528180581597,0.5317689466835822,0.2237305504221211,0.7077645785709813
10204,5190,136,-0.9913241863250732,-0.4187072217464447,-0.6529862880706787,-0.9723058938980103,-1,-3,-1,-8,19,4.5,130.49360573291779,0.01,1.283737042743704,1.5122228044592871,2.442256520935602,2.066310917826902,2.3885329339351564,1.4350893513722816,2.3712732560439633,2.2968392133619457,2.387528557135454,1.5662204082675086,2.2390687856713853,3.1110210892402095,2.118305873983401,2.4229504100405337,2.6366086578257715,2.4227348210063813,2.772320828769013,1.6602248853739978,2.827314744845443,5.104883818854625,2.894057401893688
10205,5190,109,0.5187617540359497,-0.4076448380947113,-0.322472482919693,-2.733617067337036,1,-3,0,-22,14,2.0,103.507355093956,0.01,-0.32865381222850476,0.02474790167615168,0.0,0.0,0.0,0.0,0.29923582685959593,0.0,0.0,0.0,0.1078049355407702,0.1148133030665294,0.10120004944243771,0.1575172480947726,1.228065142617297,0.0,0.0,0.0,0.0,0.0,0.0
10206,5191,166,-1.0735642910003662,-0.4143637716770172,-0.576245903968811,-1.0073914527893066,-1,-3,-1,-8,19,4.5,159.201414167881,0.01,1.283737042743704,1.5122228044592871,2.442256520935602,2.066310917826902,2.3885329339351564,1.4350893513722816,2.3712732560439633,2.2968392133619457,2.387528557135454,1.5662204082675086,2.2390687856713853,3.1110210892402095,2.118305873983401,2.4229504100405337,2.6366086578257715,2.4227348210063813,2.772320828769013,1.6602248853739978,2.827314744845443,4.505324250918047,2.894057401893688
10207,5192,142,0.6872129440307617,-0.41403865814208984,0.8971810936927795,-1.1758886575698853,1,-3,1,-9,18,4.0,135.05465638637543,0.01,1.0126448196744093,0.8251672340927332,0.7037782477083712,0.6122414803616472,1.3645240015882916,1.7068366789952791,-0.053630607419188736,0.741592511908113,0.8872218373841805,-0.41527473688125616,0.2945857135485082,0.8781212591480982,-0.2771797212259606,1.090606919490614,0.6319974150508378,0.2018166582148508,1.3021178500135533,0.9093005235304992,3.512738856089814,1.7195112245673236,-0.12065382225535523
10208,5192,189,-1.0809876918792725,-0.4165220260620117,-0.24042047560214996,-0.5648636817932129,-1,-3,0,-5,13,1.5,182.25474017858505,0.01,2.145162581369725,0.5589530816081701,0.0,1.5893401233471744,0.6465345142883065,1.2612027528705307,1.3213760322224521,0.8653284514831658,0.7005546143693034,2.4378688050794817,1.6761997474252723,0.0,0.18673760154718894,5.325787553424298,1.6854902993614858,1.4618671243996242,1.2675931137013756,0.09796055346861632,0.0,0.248321249974176,0.20005913570578585
10209,5193,72,0.6263562440872192,-0.4139833152294159,1.1202521324157715,-1.1475106477737427,1,-3,1,-9,18,4.0,63.45389997959137,0.01,1.0126448196744093,0.8251672340927332,0.7037782477083712,0.6122414803616472,1.3645240015882916,1.7068366789952791,-0.053630607419188736,0.741592511908113,0.8872218373841805,-0.41527473688125616,0.2945857135485082,0.8781212591480982,-0.2771797212259606,1.090606919490614,0.6319974150508378,0.2018166582148508,1.3021178500135533,0.9093005235304992,2.9434451989049046,1.7195112245673236,-0.12065382225535523
10210,5194,135,-1.1210492849349976,-0.405926913022995,-0.960467517375946,-1.4067145586013794,-1,-3,-1,-11,14,2.0,128.41675835847855,0.01,1.7947670152181665,2.0430539156115746,0.7891331725394485,2.1775666157450626,1.568822681547168,1.6434878749027237,2.389278080377768,1.2141254554902576,0.8717401515192749,2.509541322843726,3.2512908576918567,0.8727181976113156,2.417436979003374,1.2928462831630103,5.638671982595375,1.1149831910366004,2.635207202501165,1.690272383076807,3.0468075886045787,2.3856815337555948,2.5432601373251456
10211,5194,179,-1.0858478546142578,-0.41844630241394043,-0.8854295015335083,-1.449749231338501,-1,-3,-1,-12,17,3.5,172.4950454235077,0.01,0.4432977236439013,0.5348464036432763,0.0,0.1863832142716182,0.4260762784535527,1.3986625223795475,0.8904804811162131,0.8419987066568478,1.6163060696783424,0.24238272032317687,1.7820780344465659,0.7122954077753507,0.5827138186848799,-0.21816043853759767,1.3142682912100543,1.5005057986901424,1.3804025683517014,5.225045794183086,1.4376972077326908,-0.19703132250579453,1.0140705740623839
10212,5194,145,-1.3085557222366333,-0.41293948888778687,-0.5173436403274536,-0.5500808954238892,-1,-3,-1,-4,1,-4.5,137.89364045858383,0.01,1.6469698489482365,6.076371442128284,0.7384857524262312,0.9124701310093312,0.2531219769521682,0.6447467069140033,1.4230519944547484,0.0,0.6008525190290636,0.2047432291553104,1.6797748064687328,1.1284965636991948,0.855194280664882,0.0,0.9697948080354377,0.3052373815983913,0.6000699818625805,0.0,0.7074837875445016,0.9322371367020628,0.9809316139689512
10213,5195,218,0.5101228356361389,-0.4102924168109894,0.7311909198760986,-0.6021230816841125,1,-3,1,-5,0,-5.0,212.6470667719841,0.01,3.4141624094297764,0.0,1.2266727376618003,0.0,0.5125592845450052,0.8466635992130959,0.3783476864537618,0.0,0.9155420320377061,0.0,0.4553080936343486,0.0,0.0,1.188152565225918,0.0,0.0,0.9776207733560012,1.0437550902524857,0.0,0.49848484121469017,0.0
10214,5195,150,-1.0159577131271362,-0.4188394844532013,-0.12746602296829224,-0.6274744272232056,-1,-3,0,-5,13,1.5,143.5571082830429,0.01,2.145162581369725,0.5589530816081701,0.0,1.5893401233471744,0.6465345142883065,1.2612027528705307,1.3213760322224521,0.8653284514831658,0.7005546143693034,2.4378688050794817,1.6761997474252723,0.0,0.18673760154718894,4.7756178794674655,1.6854902993614858,1.4618671243996242,1.2675931137013756,0.09796055346861632,0.0,0.248321249974176,0.20005913570578585
10215,5196,37,0.0319644995033741,0.4166281521320343,-0.4489265978336334,0.8724068999290466,0,3,0,7,4,-3.0,30.309711575508118,0.01,1.0041570105459694,1.7452134784008952,2.4973219767288786,3.2556711282446313,5.700656834268425,2.3050590989231763,2.75652510119257,1.8054815753281452,1.1439179312844452,3.8107055757455037,1.9722291792508193,1.4714613576811961,3.583219777674493,2.9745901807936104,1.5232466913913416,2.176947271605531,2.0901569326015763,2.0279388596617545,4.582249038482279,2.562482153875379,2.8974688112726272
10216,5198,145,-0.9665583968162537,-0.4104187488555908,-0.3697997033596039,-0.9596137404441833,-1,-3,0,-8,14,2.0,138.8624632358551,0.01,0.737069081488747,-0.2184898614883423,0.4377572428823314,-0.10768529944119948,0.3052469090590062,0.0,-0.21806230545043948,0.13471905373478857,0.48740445346734873,0.22781519489882857,0.6148506168500905,0.6526620868706889,0.0,0.5337654438997623,2.6235047234918847,0.6433177279135706,-0.21754727363586426,0.0,0.33354270847899414,0.13152107828024,1.109843745664407
10217,5198,198,-1.0765498876571655,-0.41629427671432495,-0.16762766242027283,-0.49392786622047424,-1,-3,0,-4,2,-4.0,191.2112535238266,0.01,1.4792816906083084,0.0,4.9590961367499675,0.0,0.23375559192685974,0.1559820615338906,0.45971841587664297,0.48399963302940546,0.5793577814220713,0.2601781451870639,0.4321001915780781,0.46757868673640124,0.6642007119097202,1.8650557264382783,0.6522616897044093,1.1840356907755956,0.0,1.097161757184633,0.0,0.5709977763171381,1.0979165921053875
10218,5198,125,0.5596499443054199,-0.4052537679672241,-0.36022481322288513,-2.770151138305664,1,-3,0,-22,14,2.0,119.95830416679382,0.01,-0.32865381222850476,0.02474790167615168,0.0,0.0,0.0,0.0,0.29923582685959593,0.0,0.0,0.0,0.1078049355407702,0.1148133030665294,0.10120004944243771,0.1575172480947726,0.8865808215013193,0.0,0.0,0.0,0.0,0.0,0.0
10219,5199,141,-1.205247163772583,-0.4188322126865387,-0.5231265425682068,-0.9910499453544617,-1,-3,-1,-8,19,4.5,133.76915860176086,0.01,1.283737042743704,1.5122228044592871,2.442256520935602,2.066310917826902,2.3885329339351564,1.4350893513722816,2.3712732560439633,2.2968392133619457,2.387528557135454,1.5662204082675086,2.2390687856713853,3.1110210892402095,2.118305873983401,2.4229504100405337,2.6366086578257715,2.4227348210063813,2.772320828769013,1.6602248853739978,2.827314744845443,5.087434715098018,2.894057401893688
10220,5200,142,-1.0807538032531738,-0.41340070962905884,-0.2832214832305908,-0.6009867787361145,-1,-3,0,-5,13,1.5,135.51829820871353,0.01,2.145162581369725,0.5589530816081701,0.0,1.5893401233471744,0.6465345142883065,1.2612027528705307,1.3213760322224521,0.8653284514831658,0.7005546143693034,2.4378688050794817,1.6761997474252723,0.0,0.18673760154718894,4.452814167327179,1.6854902993614858,1.4618671243996242,1.2675931137013756,0.09796055346861632,0.0,0.248321249974176,0.20005913570578585
10221,5200,91,0.5239255428314209,-0.40675196051597595,-0.896329939365387,-3.3382129669189453,1,-3,-1,-27,16,3.0,85.85088062286377,0.01,-0.21967601776123047,-0.1299928979759693,0.08495482802391052,0.0,0.010615924335785093,0.0,0.0,0.12938181832528317,-0.2203763484954834,0.0,-0.08899053199287024,0.10445897103445381,0.0,0.10137877057020844,0.1832220527851477,0.038939935824141875,0.8060100054772616,0.0,0.0,0.0,0.0
10222,5202,167,0.5581450462341309,-0.40475866198539734,0.03830689564347267,-2.2073190212249756,1,-3,0,-18,1,-4.5,161.55773770809174,0.01,-0.14220147490501406,0.4243812917477199,-0.2184070348739624,-0.14333041667938234,-0.14395652115345003,-0.14162585973739622,-0.16551795300629385,-0.047258137385461696,-0.2187969207763672,-0.14027479567851062,-0.21847136020660402,-0.13638575499941513,-0.1428888553380966,0.2296574664160495,-0.03813257598648967,-0.21910829544067384,0.0,0.0,0.0,0.0,0.0
10223,5203,162,-1.0019514560699463,-0.417834997177124,0.34093430638313293,-0.5687634944915771,-1,-3,0,-5,2,-4.0,153.9729586839676,0.01,2.145162581369725,0.5589530816081701,-0.21819601058959961,1.5893401233471744,0.6465345142883065,1.2612027528705307,1.3213760322224521,0.8653284514831658,0.7005546143693034,2.4378688050794817,1.6761997474252723,0.0,0.18673760154718894,4.530902747393555,1.6854902993614858,1.4618671243996242,1.2675931137013756,0.09796055346861632,0.0,0.248321249974176,0.20005913570578585
10224,5204,205,0.6697225570678711,-0.41867220401763916,1.1706584692001343,-0.555030345916748,1,-3,1,-4,0,-5.0,198.8857318162918,0.01,2.9596825532887783,0.4102737662320799,0.0,0.29417293533957567,0.09816458589673044,0.0,0.13070140641429534,0.11962581921797028,0.29118818779317374,0.0,0.0,0.11987305246860076,0.0,0.4761445710220854,0.12170587274961227,0.4549093774959927,0.0,0.0,0.12668807230027304,0.0,0.1681329184770584
10225,5204,88,0.6249275207519531,-0.41506651043891907,1.3699930906295776,-1.22238290309906,1,-3,1,-10,15,2.5,79.46788519620895,0.01,0.6653123029326727,0.5609271647645543,0.2074352065705118,0.5525800585287004,0.8161836937190455,-0.022777869389392164,0.2684255576757996,-0.11088151378341363,1.3002820588269302,-0.28728293297483576,0.5363881147915281,0.7977788391585388,0.43380129220485225,1.363144472188127,1.0437407856976508,2.892460217588649,0.5001431959859565,1.4035799161837255,1.0301034967800062,0.5567899639773735,1.9964008882563091
10226,5205,212,-1.2251060009002686,-0.4131779968738556,-0.45822498202323914,-0.5609433054924011,-1,-3,0,-4,2,-4.0,205.74446231126785,0.01,1.4792816906083084,0.0,4.946903922711877,0.0,0.23375559192685974,0.1559820615338906,0.45971841587664297,0.48399963302940546,0.5793577814220713,0.2601781451870639,0.4321001915780781,0.46757868673640124,0.6642007119097202,1.8650557264382783,0.6522616897044093,1.1840356907755956,0.0,1.097161757184633,0.0,0.5709977763171381,1.0979165921053875
10227,5206,190,-1.0345897674560547,-0.4112941026687622,-0.8753003478050232,-1.4559446573257446,-1,-3,-1,-12,17,3.5,183.55385452508926,0.01,0.4432977236439013,0.5348464036432763,0.0,0.1863832142716182,0.4260762784535527,1.3986625223795475,0.8904804811162131,0.8419987066568478,1.6163060696783424,0.24238272032317687,1.7820780344465659,0.7122954077753507,0.5827138186848799,-0.21816043853759767,1.3142682912100543,1.5005057986901424,1.3804025683517014,5.143487175158899,1.4376972077326908,-0.19703132250579453,1.0140705740623839
10228,5206,70,0.5340621471405029,-0.4092501997947693,1.1353281736373901,-1.130593180656433,1,-3,1,-9,18,4.0,61.27379393577576,0.01,1.0126448196744093,0.8251672340927332,0.7037782477083712,0.6122414803616472,1.3645240015882916,1.7068366789952791,-0.053630607419188736,0.741592511908113,0.8872218373841805,-0.41527473688125616,0.2945857135485082,0.8781212591480982,-0.2771797212259606,1.090606919490614,0.6319974150508378,0.2018166582148508,1.3021178500135533,0.9093005235304992,2.8224004869982307,1.7195112245673236,-0.12065382225535523
10229,5206,99,-0.9874920845031738,-0.416131854057312,-0.7878137826919556,-1.0036134719848633,-1,-3,-1,-8,19,4.5,93.91766262054443,0.01,1.283737042743704,1.5122228044592871,2.442256520935602,2.066310917826902,2.3885329339351564,1.4350893513722816,2.3712732560439633,2.2968392133619457,2.387528557135454,1.5662204082675086,2.2390687856713853,3.1110210892402095,2.118305873983401,2.4229504100405337,2.6366086578257715,2.4227348210063813,2.772320828769013,1.6602248853739978,2.827314744845443,5.0955879716019545,2.894057401893688
10230,5206,133,0.5353787541389465,-0.3921210765838623,-0.36122509837150574,-2.771230697631836,1,-3,0,-22,14,2.0,128.05696934461594,0.01,-0.32865381222850476,0.02474790167615168,0.0,0.0,0.0,0.0,0.29923582685959593,0.0,0.0,0.0,0.1078049355407702,0.1148133030665294,0.10120004944243771,0.1575172480947726,0.8145334582250989,0.0,0.0,0.0,0.0,0.0,0.0
