episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10
7354,2050,77,0.268298476934433,-0.4163830578327179,1.0310777425765991,-0.6163972616195679,0,-3,1,-5,8,3.0,70.16796910762787,0.3587045049399047,2.972449276391183,3.11197376478374,3.1890271876518472,2.754602657988305,4.412356109101994,3.876238842627009,4.619677118829317,4.345597507359831,4.732631114242822,5.172271866799709,4.179088039893802
7355,2050,79,0.22787638008594513,-0.4182153344154358,1.0731884241104126,-0.9472131133079529,0,-3,1,-8,10,5.0,71.62918609380722,0.3587045049399047,2.625681408738862,4.000333680466808,3.316660475667888,3.079266529031779,3.258200575375904,3.5870353871259164,2.287637091428297,3.406853742107083,3.9209905650212735,2.8468267354571104,4.109040231277176
7356,2050,104,-0.5966198444366455,0.4087000787258148,-0.674801766872406,1.605296015739441,-1,3,-1,13,8,3.0,96.41730099916458,0.3587045049399047,0.08394106030464173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21826703548431398,0.0,0.0
7357,2051,121,0.50661301612854,-0.4148145020008087,1.0975492000579834,-0.96869295835495,1,-3,1,-8,9,4.0,113.93576818704605,0.35852515268743473,-0.21408484258055685,-0.011984670877456693,-0.14174310803413392,-0.10544446188314151,-0.04399290864397967,0.0,0.30055683971190156,-0.20860345110755696,0.01640399020895067,-0.31660776400566104,0.0828356146812439
7358,2051,154,0.4641208052635193,-0.4154435098171234,1.236509919166565,-0.6813570857048035,0,-3,1,-5,9,4.0,147.03733485937119,0.35852515268743473,2.972449276391183,3.11197376478374,3.1890271876518472,2.754602657988305,4.043059735259494,3.876238842627009,4.619677118829317,4.345597507359831,4.903899392235168,4.600311332840132,4.179088039893802
7359,2051,166,0.39204147458076477,-0.4102415442466736,1.40670645236969,-0.6066496968269348,0,-3,1,-5,0,-5.0,158.4659498333931,0.35852515268743473,2.4575219394655656,3.11197376478374,3.1890271876518472,2.754602657988305,4.043059735259494,3.876238842627009,4.619677118829317,4.345597507359831,4.903899392235168,4.733721458207761,4.179088039893802
7360,2051,79,0.2482989877462387,-0.4158102571964264,0.8126106858253479,-0.954192042350769,0,-3,1,-8,2,-3.0,72.35164844989777,0.35852515268743473,2.625681408738862,4.000333680466808,2.766667692604578,3.079266529031779,3.258200575375904,3.5870353871259164,2.287637091428297,3.406853742107083,3.9209905650212735,2.8468267354571104,4.109040231277176
7361,2052,40,-0.20059020817279816,0.4119541347026825,-0.2769013047218323,1.1608623266220093,0,3,0,9,7,2.0,33.70383143424988,0.358345890111091,4.6152254193194535,5.507973086435268,4.525216330264095,4.285965529628265,4.237574605494682,3.7076827950592275,4.150148618031833,2.7096896000064636,2.758762271051563,3.5293782571854875,2.9190677865744563
7362,2052,83,0.23693901300430298,-0.41203802824020386,0.37239211797714233,-1.4122523069381714,0,-3,0,-11,10,5.0,76.39187467098236,0.358345890111091,0.7989981677268552,1.3439882880574614,2.1322916467258772,2.59317399266174,2.515935107252933,2.5331918734144057,3.3493568629678876,3.725676529520822,2.6608972903664245,2.5445110706807474,4.128019233478073
7363,2053,112,-0.5216675400733948,0.4175778925418854,-1.502050757408142,0.6432794332504272,-1,3,-2,5,5,0.0,104.53793501853943,0.3581667171660355,0.0890629529953003,0.0,0.0,0.0,0.08719085454940796,0.030972836089353528,0.0929499124109745,0.0,0.0,0.0,0.0
7364,2053,106,-0.5287044048309326,0.41732847690582275,-0.47097650170326233,2.1058292388916016,-1,3,0,17,1,-4.0,97.87384414672852,0.3581667171660355,-0.21807589530944826,0.3902857410543717,0.0,0.0,0.0,0.0,0.0,0.0,-0.04047548639774323,0.0,0.0
7365,2053,55,-0.3783635199069977,0.4174753427505493,-1.034972071647644,0.6015573740005493,0,3,-1,5,7,2.0,48.32429111003876,0.3581667171660355,4.582271584739405,4.550363581618569,5.245549985222493,3.972914852121778,4.513098196996559,4.631046847975213,4.051082795845463,3.43301250076042,2.4033962757394796,3.0728574400354534,3.034251736410082
7366,2053,46,0.0035878075286746025,0.41537895798683167,-0.9453230500221252,0.7354231476783752,0,3,-1,6,1,-4.0,38.6539608836174,0.3581667171660355,4.530250764334795,4.02350330133649,4.061623903033716,4.11390872781319,4.291690875400675,3.717955853788398,3.647105870016377,3.9329776473436926,3.2053017457705018,2.671868314398415,3.12630816085154
7367,2053,138,0.5136503577232361,-0.40986257791519165,0.07420194149017334,-2.0520644187927246,1,-3,0,-16,8,3.0,131.87270987033844,0.3581667171660355,-0.025528698939617275,-0.06563915682931007,0.0,0.024190080059152824,0.0,0.16543171526424394,0.03664952236704444,0.0,-0.21843402385711672,0.0,0.0
7368,2054,43,0.11484023183584213,0.4185793995857239,-0.2698119580745697,1.2319486141204834,0,3,0,10,3,-2.0,36.24134874343872,0.35798763380745247,3.9173461928564985,4.102141465094641,4.033254340972787,3.8909127569634885,3.4367390049017557,3.978683281038616,3.675072911937557,3.69152593581535,2.6635676913292268,2.4704593258890473,2.4941462311263005
7369,2055,38,0.011884612031280994,-0.4170202910900116,0.31016674637794495,-0.9750369787216187,0,-3,0,-8,10,5.0,31.782338678836823,0.35780863999054874,2.883716127731633,2.6395075288121377,3.780575486901914,4.6355715136967275,4.742151326994577,4.798273154199909,5.168069365297054,3.503660278958261,5.354739217025477,4.929998950134925,5.112174092511259
7370,2055,89,0.452885240316391,-0.4155949652194977,1.3566097021102905,-0.575042724609375,0,-3,1,-5,8,3.0,80.7643176317215,0.35780863999054874,2.4575219394655656,3.11197376478374,3.1890271876518472,2.754602657988305,4.043059735259494,4.100768972103024,4.791160172343997,4.345597507359831,4.743789950523082,4.899109732843328,4.263139238282651
7371,2056,219,-0.9409691691398621,0.40040478110313416,0.39168405532836914,2.4309184551239014,-1,3,0,19,3,-2.0,214.18249601125717,0.3576297356705535,-0.0817661902392515,-0.12370916547885238,0.0,-0.0016695924894463698,-0.09430813502788545,0.15148689328150483,0.09557027828097343,-0.4149905419349671,-0.21937875747680666,-0.11280849695205689,-0.0066958315221647136
7372,2056,182,-0.6152188181877136,0.41128724813461304,-1.358303427696228,0.6531754732131958,-1,3,-1,5,7,2.0,175.0201449394226,0.3576297356705535,0.085738605260849,0.08266285657882691,0.16037802696228026,0.09213239994150695,0.6079626957759556,1.3577605170354143,-0.1116378128528595,0.023858342913961772,0.10080308892535142,0.0,0.09114087027587892
7373,2057,72,0.22875915467739105,-0.4137505888938904,1.257459282875061,-0.5629495978355408,0,-3,1,-5,8,3.0,64.79772514104843,0.35745092080271823,2.4575219394655656,3.11197376478374,3.1890271876518472,2.754602657988305,4.043059735259494,4.100768972103024,4.791160172343997,4.345597507359831,4.505544083542428,4.899109732843328,4.263139238282651
7374,2057,52,0.10365597158670425,-0.4091493785381317,-0.047247882932424545,-1.8901896476745605,0,-3,0,-15,6,1.0,46.04246115684509,0.35745092080271823,0.1749078158079374,0.19740997464573304,0.30074824582589976,0.8479512700848717,0.4580060659402531,1.0898052949532548,1.5427729991848416,0.8538893458221474,1.7342838268617384,1.4096519642238192,1.93479887716803
7375,2057,42,-0.014216544106602669,-0.41549718379974365,0.206518292427063,-1.0085766315460205,0,-3,0,-8,8,3.0,35.700606882572174,0.35745092080271823,2.883716127731633,2.6395075288121377,3.780575486901914,4.6355715136967275,4.742151326994577,4.798273154199909,5.168069365297054,3.887532025531299,4.601230241116081,4.929998950134925,5.112174092511259
7376,2057,77,0.12213214486837387,-0.408933162689209,0.4549785852432251,-1.3345704078674316,0,-3,0,-11,10,5.0,69.80764383077621,0.35745092080271823,0.7989981677268552,1.3439882880574614,2.1322916467258772,2.59317399266174,2.515935107252933,2.5331918734144057,3.3493568629678876,3.725676529520822,2.6608972903664245,2.5445110706807474,3.7197827993096277
7377,2057,34,-0.2864481806755066,-0.4183793365955353,-0.25049883127212524,-1.4349799156188965,0,-3,0,-11,10,5.0,28.17145746946335,0.35745092080271823,0.7989981677268552,1.3439882880574614,2.1322916467258772,2.59317399266174,2.515935107252933,2.5331918734144057,3.3493568629678876,3.725676529520822,2.6608972903664245,2.5445110706807474,3.1292746750946074
7378,2059,101,0.1937105357646942,-0.41544950008392334,1.2630029916763306,-0.7153282761573792,0,-3,1,-6,5,0.0,93.48830282688141,0.35709355924464575,3.5141557562758243,3.6148487247325485,2.0163653663265895,3.042028764688758,2.6582903592055867,4.701481379384109,4.24791311165795,3.9273593772988624,4.161606759798495,4.746085164596644,3.036957095418123
7379,2059,33,0.09860288351774216,-0.417693167924881,0.12054604291915894,-0.9044312238693237,0,-3,0,-7,7,2.0,26.822767198085785,0.35709355924464575,3.9249382249670086,4.640701045749073,4.650211235077533,4.566124566041229,4.454115294274305,4.5296784327485256,4.948784689058299,5.618838351069116,5.723382170794417,5.301499004573887,5.702884368101131
7380,2060,93,-0.4997997283935547,0.4136756360530853,-1.311224102973938,0.5657902359962463,0,3,-1,5,2,-3.0,85.40525966882706,0.35691501246502344,4.582271584739405,4.550363581618569,4.8049546038460695,3.972914852121778,4.513098196996559,4.631046847975213,4.051082795845463,3.43301250076042,2.4033962757394796,3.0728574400354534,3.034251736410082
7381,2060,201,0.556391716003418,-0.40262463688850403,-0.2127850204706192,-2.6576552391052246,1,-3,0,-21,1,-4.0,195.19132459163666,0.35691501246502344,-0.12062885436611039,-0.21864922046661378,0.0,0.0,0.0,0.0,0.0,-0.2192473888397217,0.0,0.0,-0.07475390952825545
7382,2060,122,0.1934960037469864,-0.41124844551086426,1.0802890062332153,-0.9893072843551636,0,-3,1,-8,10,5.0,114.86889970302582,0.35691501246502344,2.625681408738862,3.8377565473323427,2.766667692604578,3.079266529031779,3.258200575375904,3.5870353871259164,2.287637091428297,3.406853742107083,3.9209905650212735,2.8468267354571104,4.058590107296398
7383,2060,110,0.5621872544288635,-0.4168427884578705,1.157572627067566,-1.0947741270065308,1,-3,1,-9,3,-2.0,102.15364784002304,0.35691501246502344,0.08515955805778504,0.0,0.0908041374385357,-0.5909980609416963,0.09263977886246391,0.10025065036566555,0.0,0.0,0.0914388746380806,0.5089775120772027,0.3781728642059689
7384,2061,36,0.0728917047381401,-0.41278430819511414,-0.05931081622838974,-1.2751308679580688,0,-3,0,-10,9,4.0,30.029038906097412,0.356736554958791,2.25729899519886,2.211970066943076,3.9617306933658076,3.791510283039047,3.2517280051997037,4.382406365339012,3.901645105757548,4.226588962714955,4.623730768539507,4.869459078443473,3.977322585159644
7385,2061,208,-0.5925565361976624,0.40729522705078125,0.3745867908000946,2.466994047164917,-1,3,0,20,10,5.0,202.56096768379211,0.356736554958791,-0.2180825710296631,-0.4154462218284607,-0.21790132522583008,-0.051849122283670585,0.0,-0.36501126588702204,-0.1233998046940481,-0.13815774694787863,-0.0692446653839564,-0.21823055744171144,-0.16376121403932575
7386,2061,44,-0.2285917103290558,0.41749107837677,-0.9083740711212158,0.5959851741790771,0,3,-1,5,2,-3.0,36.8370526432991,0.356736554958791,4.582271584739405,4.550363581618569,4.1065708835737675,3.972914852121778,4.513098196996559,4.631046847975213,4.051082795845463,3.43301250076042,2.4033962757394796,3.0728574400354534,3.034251736410082
7387,2061,68,0.088924840092659,-0.418794721364975,1.1532608270645142,-0.735016405582428,0,-3,1,-6,9,4.0,59.85695159435272,0.356736554958791,3.5141557562758243,3.6148487247325485,2.0163653663265895,3.042028764688758,2.6582903592055867,4.701481379384109,4.24791311165795,3.9273593772988624,4.39723829191525,4.207916882299984,3.036957095418123
7388,2062,155,-0.5433627963066101,0.4147768020629883,-1.1002098321914673,1.4459234476089478,-1,3,-1,12,1,-4.0,146.94229942560196,0.3565581866813116,-0.4136210823059082,0.30660237165939275,0.0,-0.13489679006278515,0.0,0.0,0.0,0.0,-0.21836926937103274,-0.02261849960446359,0.020804774804879328
7389,2063,36,0.08634276688098907,-0.41540491580963135,-0.08590658754110336,-1.3527157306671143,0,-3,0,-11,7,2.0,29.98424917459488,0.356379907587971,0.7989981677268552,1.3439882880574614,2.1322916467258772,2.59317399266174,2.6861928732272693,2.5331918734144057,3.3493568629678876,3.6021426759243402,2.6608972903664245,2.5445110706807474,3.1292746750946074
7390,2063,140,0.5229361653327942,-0.41179725527763367,1.1778582334518433,-0.9261168241500854,1,-3,1,-7,6,1.0,132.90669125318527,0.356379907587971,-0.01276936101913452,0.1825183019872144,0.0,0.09232656748436098,-0.06304673543208184,-0.21820032596588135,0.01190606208514039,0.120122149658441,0.18709205630742576,0.0,-0.21792304515838623
7391,2063,261,-2.991541862487793,-0.16194865107536316,-2.2047653198242188,-0.4213868975639343,-3,-1,-2,-3,6,1.0,255.44584965705872,0.356379907587971,0.09912427067756653,0.0,0.0,0.0,0.0,0.0,-0.20270226001739503,0.0,0.0,0.0,0.09921555519104004
7392,2065,39,-0.005107961595058441,0.41850546002388,-0.8677780032157898,0.3615143597126007,0,3,-1,3,4,-1.0,32.31126093864441,0.35602361677535993,2.809653667658901,2.8320983932178736,4.451593764913738,4.67054728315256,4.861990689927827,4.8884225095878495,4.638879420805178,4.079528782293915,4.187124222978204,4.274063915915945,3.2898504715897205
7393,2066,90,-0.4868007004261017,0.41399261355400085,-1.1570520401000977,0.9281550049781799,0,3,-1,7,2,-3.0,82.80427300930023,0.35584560496697226,4.2591917702189726,3.6231239916027813,4.521139283220732,2.9740323451694954,2.7057096431325247,3.1597992517224465,3.5972516407057444,2.620587611816612,1.9842205682388798,2.440944821770665,2.3416437934915906
7394,2066,45,0.010742370039224625,-0.4172704219818115,0.5051769018173218,-0.9467352032661438,0,-3,1,-8,2,-3.0,38.52513486146927,0.35584560496697226,2.625681408738862,3.7076904268236306,2.271569975086674,3.079266529031779,3.258200575375904,3.5870353871259164,2.287637091428297,3.406853742107083,3.9209905650212735,2.8468267354571104,4.29626388932963
7395,2067,136,0.6177714467048645,-0.407687783241272,0.6102961897850037,-1.6088131666183472,1,-3,1,-13,4,-1.0,128.8462341427803,0.3556676821644888,-0.1443332523107529,0.0,0.0,0.0,-0.1396997493505478,0.0,0.0,0.0,-0.21792390346527102,0.0,0.0
7396,2067,91,-0.4058263301849365,0.4086475074291229,-1.308850884437561,0.9302268624305725,0,3,-1,7,5,0.0,83.75539982318878,0.3556676821644888,4.2591917702189726,3.6231239916027813,4.521139283220732,2.9740323451694954,2.7057096431325247,2.626237386852936,3.5972516407057444,2.620587611816612,1.9842205682388798,2.440944821770665,2.3416437934915906
7397,2067,123,-0.4350581169128418,0.4133544862270355,-1.1444697380065918,1.1816112995147705,0,3,-1,9,0,-5.0,115.1317989230156,0.3556676821644888,3.4461747048778673,2.6429235600582133,2.2978553164462374,2.6179850669861056,1.4244185503952698,1.6370961376651179,2.0170432044666393,1.0371371505847593,1.8760551839027575,2.349639814048727,1.4036171362877616
7398,2067,87,0.43523165583610535,-0.4184947907924652,1.8194204568862915,-0.24593819677829742,0,-3,2,-2,7,2.0,78.90441507101059,0.3556676821644888,0.09968076380633116,0.0,0.38073958542199293,0.0,2.274315178827058,-0.21787726879119873,0.0,-0.21776697635650635,0.14902465486686825,0.0,0.3750375216166889
7399,2068,46,0.26512855291366577,-0.41522470116615295,0.9383482933044434,-0.4938293397426605,0,-3,1,-4,8,3.0,38.785887122154236,0.3554898483234066,4.1703741600439335,4.548066201924456,4.887056035016044,4.548643706091069,4.817072736767399,5.994634860176883,5.263614286198487,4.6016692673208635,3.4604779422582337,5.0341365844235195,4.650588038975664
7400,2068,152,0.5486738085746765,-0.41057246923446655,-0.2452481985092163,-3.1034398078918457,1,-3,0,-25,3,-2.0,145.10964101552963,0.3554898483234066,0.08299797177314759,0.0,0.0,-0.21963269710540773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7401,2068,117,0.4551924765110016,-0.4101206958293915,0.5824180841445923,-1.5226023197174072,0,-3,1,-12,10,5.0,110.7483777999878,0.3554898483234066,-0.27501154246696996,0.29949715890936945,-0.21868598461151123,-0.2183464765548706,-0.07648069375753408,-0.21836981773376465,0.0,-0.21842815876007082,0.0,0.9081063524324513,-0.41440830469131473
7402,2069,83,0.47083696722984314,-0.4178682565689087,1.4190839529037476,-0.4957592785358429,0,-3,1,-4,8,3.0,75.74473249912262,0.3553121033992449,4.218179419056032,4.548066201924456,4.887056035016044,4.548643706091069,4.817072736767399,5.778532308357092,5.397744686990773,4.6016692673208635,2.8965707367927864,5.0341365844235195,4.650588038975664
7403,2069,86,0.15211129188537598,-0.4182882010936737,1.2064599990844727,-0.4346538782119751,0,-3,1,-3,5,0.0,78.2653449177742,0.3553121033992449,4.241024315540129,4.436077295010472,5.078494393223824,5.4448188870413805,5.227368504042886,5.097374160332148,6.175329876186044,5.158835713780256,5.490878633984071,4.634595179240801,3.4661438557810054
7404,2069,97,-0.6577509045600891,0.3995644152164459,0.10751283168792725,2.5742275714874268,-1,3,0,21,1,-4.0,91.35890680551529,0.3553121033992449,-0.21806201934814454,-0.06774599192144476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21877813339233398
7405,2070,43,0.09676769375801086,-0.4184761047363281,0.5044569969177246,-0.8648661375045776,0,-3,1,-7,9,4.0,36.332122445106506,0.3551344473475453,1.7953035259040728,3.309710185309042,3.099472379490143,2.814119827273445,3.586060774073104,3.511930561658853,4.545706680616588,4.095250260147912,4.034646334537198,4.851982988270091,3.6520106856611574
7406,2070,35,-0.13428565859794617,0.41251832246780396,-0.2895129919052124,0.8594784736633301,0,3,0,7,3,-2.0,28.626476645469666,0.3551344473475453,4.774253979586612,5.031631398088309,4.981256021140418,4.188618929377375,5.0985422924115,5.587783475741742,4.884611402721383,4.522413570271269,4.509581510381649,3.7932081984883683,3.2995393481699047
7407,2070,103,0.5552339553833008,-0.40316057205200195,0.3434121608734131,-1.9758354425430298,1,-3,0,-16,5,0.0,96.5752934217453,0.3551344473475453,-0.025528698939617275,-0.06563915682931007,0.0,0.024190080059152824,0.0,-0.06906304012448516,0.03664952236704444,0.0,-0.21843402385711672,0.0,0.0
7408,2070,66,0.15656180679798126,-0.4109046459197998,0.8410311341285706,-1.3239877223968506,0,-3,1,-11,10,5.0,59.08864152431488,0.3551344473475453,-0.04466795520947564,-0.21803157329559328,0.4385698704188849,-0.21765646934509278,-0.03847102844715118,-0.015369181214012262,0.08265793323516846,-0.3405591677100127,-0.5214108682527621,0.6342023321827921,2.8221346761298043
7409,2071,56,-0.1922239065170288,0.41014957427978516,-0.2780749201774597,1.4272316694259644,0,3,0,11,1,-4.0,49.406997084617615,0.35495688012387155,3.3414401260681243,3.3831046808875427,3.196714192609769,3.362857777144599,3.135133547975028,3.250553859218148,1.9526391636401168,1.8858615204400726,2.3814919322307464,2.328497827010601,2.3505021401739605
