episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49
21,1328,0.07024909555912018,0.046829599887132645,-0.21289969980716705,0.05591021850705147,0,0,0,0,25,0.1020408163265305,0.9977267980575562,0.26483072173851846,14.653495515601747,17.258020275794443,15.945317889004187,14.744640552800133,15.365499716712163,16.138042550760375,15.147019873597666,14.66817664425577,15.833635159139597,17.5162660699462,16.81998606655496,15.736347362822139,17.214661099479414,15.752693637569525,15.598502987341362,15.9924233180702,17.337756696291006,16.970392881267074,17.346774252111217,18.120278222543703,17.468032771492858,17.314132291705054,17.59724770890514,18.644245594164097,18.793454995793137,20.32501317266945,18.03364728253168,18.48713131708341,17.788911240747836,18.025525278852367,17.470143361584483,17.840583899898533,16.642821447725293,16.180491032530238,16.955988518988285,17.130585505628027,17.772395499903215,16.099297135889554,16.92840887106876,14.690601406034594,16.144505352551228,14.85728554258823,15.13491937236646,13.803311087323763,14.360166140660482,16.65718441471204,14.516201628141296,17.57433111629282,14.73343055220796,15.904420460919853
21,1329,0.06827336549758911,0.047678202390670776,-0.18681003153324127,0.10323689132928848,0,0,0,1,20,-0.9183673469387754,0.9976658225059509,0.26456589101677996,14.853626494376634,12.45062917374878,13.032763588916188,14.112532818208692,14.3775984750278,14.991017103140887,15.19459331690474,14.329391240505116,14.73286120541642,13.979208123546671,14.044295984391374,14.638438763322418,14.917112016689499,14.967130773004977,17.00716006871643,16.06992937896147,15.911031407108247,15.298789635825429,17.75044288589217,18.714856024879936,19.971432766228645,17.55431494667457,17.405377847586514,16.832950809900368,17.349223965209042,16.301907290885104,16.379439243002093,15.793944185392071,15.749421674301182,16.736965660956646,16.88230518918663,13.769834162589731,14.610041678803706,15.35658122550166,14.953886200576262,14.354822257053456,16.79862852083745,15.267441711844418,15.207707093139994,14.314626009216541,14.551158359065273,11.619004290141138,13.993423519481055,13.397709535304447,13.680895571455267,14.48241459623312,15.276151405135508,12.149263548385951,12.602716774609092,12.781076857809863
21,1330,0.06611227244138718,0.04831309616565704,-0.23917356133460999,0.029749710112810135,0,0,0,0,25,0.1020408163265305,0.9976068139076233,0.2643013251257632,15.064045560640091,17.432004763354144,15.884831147759343,15.146071874109788,15.365499716712163,16.138042550760375,15.147019873597666,14.66817664425577,15.833635159139597,17.5162660699462,16.81998606655496,15.736347362822139,17.510326833782052,15.752693637569525,15.598502987341362,16.368376414509527,17.337756696291006,16.970392881267074,16.910779023513356,18.136880508204168,17.468032771492858,17.314132291705054,17.59724770890514,18.644245594164097,19.130409569734457,20.372760939824474,18.03364728253168,18.48713131708341,17.788911240747836,18.025525278852367,17.470143361584483,18.13851299967879,17.012842449891266,16.180491032530238,17.198834487319573,17.130585505628027,17.647744455132788,16.44987042910653,16.92840887106876,14.690601406034594,16.144505352551228,15.364152758339454,15.13491937236646,13.803311087323763,14.962490949818923,16.65718441471204,14.911489860585256,16.989544958267107,14.73343055220796,16.39171153112561
21,1331,0.06388559937477112,0.0489199198782444,-0.21103908121585846,0.08044415712356567,0,0,0,1,20,-0.9183673469387754,0.9975650906562805,0.2640370238006374,14.853626494376634,12.45062917374878,13.032763588916188,14.112532818208692,13.699956813607367,14.991017103140887,15.19459331690474,14.329391240505116,14.73286120541642,13.979208123546671,14.044295984391374,14.638438763322418,14.917112016689499,14.967130773004977,17.00716006871643,16.06992937896147,15.911031407108247,15.298789635825429,17.75044288589217,18.714856024879936,19.189889602042623,17.55431494667457,17.405377847586514,16.832950809900368,17.349223965209042,16.301907290885104,16.379439243002093,15.733156644600387,15.749421674301182,16.736965660956646,16.88230518918663,13.769834162589731,14.610041678803706,15.35658122550166,14.953886200576262,14.354822257053456,16.79862852083745,15.761633836259996,15.207707093139994,14.314626009216541,14.551158359065273,11.619004290141138,13.993423519481055,13.397709535304447,13.680895571455267,14.48241459623312,15.276151405135508,12.149263548385951,12.602716774609092,12.781076857809863
21,1332,0.061493080109357834,0.04934503883123398,-0.26151835918426514,0.010048621334135532,0,0,0,0,0,-5.0,0.9978456497192383,0.2637729867768368,15.146016357674792,17.505422083911512,15.884831147759343,15.146071874109788,15.927970670767756,16.138042550760375,15.147019873597666,14.66817664425577,15.833635159139597,16.96645795238998,16.81998606655496,15.736347362822139,17.510326833782052,16.202161683583125,16.056045988632114,16.75623367875694,17.337756696291006,16.970392881267074,17.24725958927412,18.136880508204168,17.468032771492858,17.314132291705054,17.59724770890514,19.015980084093638,20.11716932121136,20.600218598867496,17.850279796010202,18.48713131708341,17.788911240747836,17.588196047159517,17.73889753176501,18.291256192753238,17.502949049035923,16.180491032530238,17.36147087292622,17.130585505628027,17.647744455132788,16.44987042910653,17.2022265758392,15.177184530602489,16.144505352551228,15.364152758339454,15.577070205582617,14.479521692791334,15.421884041164315,16.28793252585489,14.911489860585256,16.989544958267107,15.121439138595019,16.801788488101565
21,1333,0.05687576159834862,0.0464150533080101,-0.614355742931366,-0.5264238715171814,0,0,-1,-4,37,2.5510204081632653,0.9981238842010498,0.26350921379006,0.5258948788960667,1.3204434927319184,1.2799027754548093,1.0813463551488494,1.0769430715932249,1.9172762605825235,2.201945463398315,1.692009528552121,1.2268036877856536,2.023176976716374,0.7787950329059119,2.0764982478842233,0.8594156565731332,0.0,2.2765457503621715,0.7720402230767809,2.856858788205037,0.5199287382771918,1.3850771514983111,1.7434648058512872,0.1624298639247828,0.5294249348784543,0.6710368709334881,1.5348395148547938,2.5143159538114723,0.8254090824066602,4.153777540526716,3.291584579555676,0.28033902570009234,2.3831533715468662,0.5576386966829299,1.1000720376842392,2.84669657792074,2.4888776412777833,3.5342208792346925,3.053905457134144,2.36001924070926,15.610523010946762,2.0124194662538937,0.5218016039343054,3.5712066512740748,0.5695930570345371,2.493584844965425,1.2416256031662012,3.298126127132817,2.799284689247803,2.461383174238663,1.8686686886646273,2.84399442519431,1.3243781809493573
21,1334,0.05210137367248535,0.043314091861248016,-0.3745214641094208,-0.14972767233848572,0,0,0,-1,30,1.1224489795918364,0.9981614947319031,0.26324570457626995,9.673429349359509,13.213607583420018,11.697883876367522,13.410483964874095,13.91373681258314,15.126511969341772,13.919318706712794,14.571485998648125,12.120128668619373,13.582010036432424,13.996002385488168,13.787339125493213,14.11933655590093,13.496609390236541,13.732934946025651,14.106784876224847,13.193705386304448,15.56747667674202,15.73883623882409,14.86968735764832,14.763108087620475,15.477563291405305,14.601837502870227,15.91625170188784,14.942536369557839,16.44344949787824,17.066578179789605,16.621521876373716,15.995561246829615,16.27401784111433,19.174871001010533,16.31636269701587,15.457506178986558,15.70485189060349,15.525279538699692,17.294538346863277,16.969774062619933,15.804643697810523,16.089838686261533,12.449242666630031,12.25580475260979,14.21878025352332,13.962527786194622,14.736480151034492,13.018259877013517,13.48177018304299,12.02523224691737,12.232254279010373,13.777454916961934,12.132588999905657
21,1335,0.04901249706745148,0.04287794604897499,-0.2599421441555023,0.03347965329885483,0,0,0,0,11,-2.7551020408163267,0.9982656240463257,0.2629824588716937,14.58091279415844,17.505422083911512,16.237279708665472,15.146071874109788,16.68635950353405,16.6194661375824,15.147019873597666,14.779859373672664,16.645597355968697,16.96645795238998,16.81998606655496,15.926682469331828,17.788481435975456,16.202161683583125,16.056045988632114,16.75623367875694,17.645027205532774,17.30230198925618,17.24725958927412,18.136880508204168,17.199240544271092,17.597625131553116,17.59724770890514,19.015980084093638,19.826803371020272,20.311771786529924,17.850279796010202,18.7160681680974,18.295875369500102,17.079634782288615,17.97009248086952,17.952288293477977,17.502949049035923,16.180491032530238,17.69092817241534,17.130585505628027,17.840652870698598,16.722945185326722,16.821403144233805,15.038957408008601,16.144505352551228,15.364152758339454,15.118151376333488,14.926514502328393,15.853871672416956,16.91081188953833,14.911489860585256,16.666578032754487,15.901500036664848,15.843425853113619
21,1336,0.04536529257893562,0.04164571687579155,-0.44490140676498413,-0.24524091184139252,0,0,0,-2,41,3.36734693877551,0.9982547760009766,0.262719476412822,9.63061101117663,7.147359466230967,5.542508897187215,9.835463975033358,7.3235886028475825,10.339582974082482,10.671894135399711,7.231950287700452,8.520254427192173,7.469168601645473,11.125957849499702,10.280409581539901,8.676821711309636,9.505887404636074,11.729251386097905,10.659849182512813,11.611126892356118,11.621734321760215,10.568013746008692,12.502533567159883,11.67548887418726,11.96977372573162,10.722873626234753,11.45936002216369,11.49423096478405,10.041307901211137,12.394326170644224,13.948025271004376,12.797709853038182,14.610056219004889,13.10658583189074,13.966669943510695,11.65958323025131,12.408098051408833,11.854641782047954,13.071825892442545,13.557958678500526,14.949770367796013,13.971329980407287,12.968529635712146,13.142297614613373,19.715111488739613,11.209047254062234,11.260167485740697,11.368970656723612,9.701707399270543,10.588213034367017,10.668265874259776,10.45185227041921,10.760098526328196
21,1337,0.04256026819348335,0.04177562892436981,-0.15668268501758575,0.2054826021194458,0,0,0,2,1,-4.795918367346939,0.9983312487602234,0.2624567569364092,14.760640562983458,15.07566527289596,12.866895341420493,12.467991271117873,11.190547878045209,11.008611827677253,14.618951973294697,13.003020327631521,9.444729121386072,13.042789531498464,14.834892570058289,13.938489370532164,13.714655814075302,19.898985250536555,15.220936110251692,15.125297858781959,12.970668462567911,14.527682040580288,12.982760721429742,14.626554548514898,14.94042907566214,13.98840182576737,11.2269703171099,14.125133149788404,12.36320458451468,13.001420436756687,14.252959679876904,13.166707951782826,13.336136596866812,12.516976168535066,13.329202457426568,10.281039768623078,11.852316529904309,11.069336695073643,11.885285914057906,12.404485226357854,12.666952538197075,12.765485746629402,8.601255125087215,12.099597416635671,10.422762016807576,12.565358916515873,8.856532229281553,11.161526347615618,10.319220142272018,10.666081781977201,11.305244830913868,10.816871901196832,7.252195421703833,8.357550211137017
21,1338,0.039029959589242935,0.04085015505552292,-0.5025736093521118,-0.3215506374835968,0,0,-1,-3,43,3.775510204081632,0.9983579516410828,0.26219430017947276,0.4052029462109797,0.3954224996778543,1.2167549304311722,1.6839138132773253,0.9145790115506638,3.036704203835143,1.10158964125881,1.5363709438966495,1.545647002130472,1.028734493865442,0.5301655815772517,0.8093938670765646,1.0540837267089114,0.2417353842854975,1.482775212075497,1.2539307630071768,0.3531738751465424,0.3214287814390467,0.47076240309410333,0.14321083736236964,0.354113540768927,2.6749417519017946,2.8357048178851887,1.1880306126691154,1.927404821220716,3.353422829410542,1.341978214232698,0.8552447017074467,1.3391385705062193,2.2141110731275218,2.196005181308104,2.3120380401375784,0.19944087977614916,1.2202280153440899,1.1621996340829732,2.8302687117029226,0.9098898281491955,1.9827370444315733,3.252494075761599,2.3585495237658862,1.5286087885957942,2.7179303637239913,2.572888713151956,17.815345220932898,0.993433011766884,0.6963530094188367,1.6706891750138435,0.5471149626446086,1.0719548563980326,2.027070867452504
21,1339,0.035846758633852005,0.040522295981645584,-0.17943838238716125,0.18289975821971893,0,0,0,1,20,-0.9183673469387754,0.9982413649559021,0.2619321058792933,14.153736030611586,12.45062917374878,13.032763588916188,14.112532818208692,14.692634656674455,14.991017103140887,15.744028010029217,14.397271780170753,15.316839717319136,14.57010171781568,14.668896500036036,15.182848091503386,14.917112016689499,15.407705725456012,16.77129258562796,16.51869531245844,15.911031407108247,15.298789635825429,17.633269585967142,18.622568045986757,20.119716691787136,18.628631710232572,17.73204012373909,16.832950809900368,17.349223965209042,16.64875016849108,16.379439243002093,16.229624918022385,15.749421674301182,16.736965660956646,17.12918743586926,15.101939511224847,14.610041678803706,15.776235353728088,14.953886200576262,14.354822257053456,16.79862852083745,15.724032354994247,15.207707093139994,14.314626009216541,15.090707645813069,12.329764938457382,15.01471995609969,13.397709535304447,13.584253021153593,15.305815029353331,15.276151405135508,12.149263548385951,13.15714476538344,13.297212336705963
21,1340,0.033753279596567154,0.041936200112104416,-0.2327435314655304,0.10687201470136642,0,0,0,1,20,-0.9183673469387754,0.9981828927993774,0.261670173773414,14.153736030611586,12.45062917374878,13.032763588916188,14.112532818208692,14.692634656674455,14.991017103140887,15.744028010029217,14.852582678603685,15.316839717319136,14.57010171781568,14.668896500036036,15.182848091503386,14.917112016689499,15.407705725456012,16.77129258562796,16.909852890197723,15.911031407108247,15.298789635825429,17.633269585967142,18.662887059907902,19.14704201483401,18.628631710232572,17.73204012373909,16.832950809900368,17.349223965209042,16.64875016849108,16.379439243002093,16.229624918022385,15.749421674301182,16.736965660956646,17.12918743586926,15.101939511224847,14.610041678803706,15.776235353728088,14.953886200576262,14.354822257053456,16.79862852083745,15.724032354994247,15.207707093139994,14.314626009216541,15.090707645813069,12.329764938457382,15.01471995609969,13.397709535304447,13.584253021153593,15.305815029353331,15.276151405135508,12.149263548385951,13.15714476538344,13.297212336705963
21,1341,0.031150082126259804,0.042627379298210144,-0.28197580575942993,0.03732491284608841,0,0,0,0,4,-4.183673469387755,0.9983591437339783,0.2614085035996406,15.929689349617943,17.837808958934293,16.18903326786414,14.338847470939077,16.539732633233328,17.34239051132116,15.51293303969501,15.651880296336486,17.063257278407953,16.96645795238998,16.457270955283146,16.695553720505355,16.777663184785958,16.202161683583125,16.63611653175417,17.088875972765212,18.34875073440952,17.934003040225203,17.06782187104605,18.136880508204168,17.567785982864528,17.956072436298307,18.436472129998634,18.867096118934576,18.85843168514463,19.798371369459804,18.394754879464166,19.169413434200912,18.295875369500102,17.52540322738989,18.45316198845569,17.952288293477977,18.222307888968228,16.964287199169895,17.592707588666215,17.939388693549883,18.3982335528243,16.722945185326722,17.095548522544934,16.239996711383554,16.144505352551228,15.256520868731776,15.427073450265482,15.296439612358164,15.707302651256803,16.91081188953833,15.362030889973717,17.2269843009089,16.53872947009159,16.13479819230277
