episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
118,38,39,-0.023362532258033752,-0.417559951543808,0.5654975771903992,-0.897424042224884,0,-7,1,-14,2,0.0,32.1489914059639,0.9811747000977967,0.0,0.0,-0.10913734436035157,0.0,0.0
119,38,39,-0.4392448365688324,-0.4100387990474701,-0.7199876308441162,-1.7449613809585571,-1,-7,-1,-28,3,2.5,34.56024748086929,0.9811747000977967,0.0,0.0,0.0,-0.10908685922622681,0.0
120,38,39,0.14486214518547058,0.4159621596336365,0.264404833316803,1.5026166439056396,0,7,1,24,4,5.0,33.98460787534714,0.9811747000977967,0.0,0.0,0.0,0.0,-0.10942740440368653
121,38,39,0.2248029261827469,0.3939240872859955,1.1579675674438477,2.5590431690216064,0,6,2,41,3,2.5,34.67925202846527,0.9811747000977967,0.0,0.0,0.0,-0.10885374546051026,0.0
122,38,39,-0.07411879301071167,-0.3977530300617218,-0.5431904196739197,-2.061915636062622,0,-6,-1,-33,0,-5.0,33.48834079504013,0.9811747000977967,-0.10888041257858277,-0.10901304483413697,0.0,0.04267041981220246,0.0
123,38,39,0.01033803354948759,-0.4177835285663605,-0.17218926548957825,-1.5987181663513184,0,-7,0,-26,3,2.5,33.3899729847908,0.9811747000977967,0.0,0.0,0.0,-0.10937087535858155,0.0
124,39,40,-0.05723214149475098,0.41580796241760254,0.6214570999145508,2.1334378719329834,0,7,1,34,3,2.5,34.72479748725891,0.9806841127477479,0.0,0.0,0.0,-0.10962578058242799,0.0
125,39,40,0.06287121772766113,-0.40223315358161926,-0.8581171035766602,-2.389291524887085,0,-6,-2,-38,1,-2.5,35.0344352722168,0.9806841127477479,0.12165579766035081,-0.06609775125980377,0.0,0.12700194402635098,0.0
126,39,19,-0.2570840120315552,-0.4145578145980835,-1.2265602350234985,-2.87129545211792,-1,-7,-2,-46,4,5.0,14.342093586921692,0.9806841127477479,0.0,0.0,0.0,0.0,-0.1096964955329895
127,39,40,0.12531746923923492,-0.411700576543808,-0.03148304671049118,-1.3757864236831665,0,-7,0,-22,1,-2.5,34.5936393737793,0.9806841127477479,0.0,-0.10913550853729248,0.0,0.0,-0.10926589965820313
