episode,ep_return,ep_length,global_step,epsilon
735,50.275699615478516,56,46336,1.0
736,34.64541244506836,40,46336,1.0
737,69.9686279296875,75,46336,1.0
738,35.67799377441406,41,46336,1.0
739,78.38982391357422,84,46336,1.0
740,68.70215606689453,74,46336,1.0
741,64.72347259521484,70,46592,1.0
742,24.736623764038086,30,46592,1.0
743,27.398866653442383,33,46592,1.0
744,65.81814575195312,71,46592,1.0
745,48.98225784301758,55,46592,1.0
746,32.526363372802734,38,46848,1.0
747,86.4962158203125,92,46848,1.0
748,47.71470642089844,53,46848,1.0
749,25.549274444580078,31,46848,1.0
750,49.60270309448242,55,46848,1.0
751,31.717525482177734,37,47104,1.0
752,49.86628723144531,55,47104,1.0
753,88.56330871582031,94,47104,1.0
754,26.4952449798584,32,47104,1.0
755,29.542991638183594,35,47360,1.0
756,75.37977600097656,81,47360,1.0
757,62.79301834106445,68,47360,1.0
758,31.19120216369629,37,47360,1.0
759,36.080928802490234,42,47616,1.0
760,101.66033172607422,107,47616,1.0
761,26.707292556762695,32,47616,1.0
762,62.583927154541016,68,47616,1.0
763,74.38041687011719,80,47616,1.0
764,36.26447296142578,42,47616,1.0
765,80.71243286132812,86,47616,1.0
766,32.55351257324219,38,47872,1.0
767,46.765689849853516,52,47872,1.0
768,100.92814636230469,106,47872,1.0
769,87.71627044677734,93,47872,1.0
770,35.38751220703125,41,47872,1.0
771,36.970157623291016,42,47872,1.0
772,24.572906494140625,30,47872,1.0
773,26.412431716918945,32,47872,1.0
774,62.936134338378906,68,48128,1.0
775,72.94226837158203,78,48128,1.0
776,29.47454833984375,35,48384,1.0
777,29.451030731201172,35,48640,1.0
778,33.63877868652344,39,48896,1.0
779,27.514177322387695,33,48896,1.0
780,102.71281433105469,108,48896,1.0
781,33.384765625,39,48896,1.0
782,46.19761276245117,52,48896,1.0
783,125.43373107910156,131,49152,1.0
784,27.856409072875977,33,49152,1.0
785,37.24578094482422,43,49152,1.0
786,57.61360168457031,63,49152,1.0
787,25.325408935546875,31,49152,1.0
788,19.818634033203125,25,49152,1.0
789,40.466217041015625,46,49152,1.0
790,71.46894836425781,77,49152,1.0
791,33.44496536254883,39,49408,1.0
792,157.4125518798828,163,49408,1.0
793,47.671268463134766,53,49408,1.0
794,84.57733154296875,90,49408,1.0
795,45.92616271972656,51,49664,1.0
796,68.92948150634766,74,49664,1.0
797,76.82010650634766,82,49664,1.0
798,35.54926681518555,41,49664,1.0
799,66.83781433105469,72,49920,1.0
800,34.76393508911133,40,49920,1.0
801,39.325008392333984,45,49920,1.0
802,45.47031784057617,51,49920,1.0
803,74.95218658447266,80,49920,1.0
804,109.52822875976562,115,50176,1.0
805,50.0877685546875,56,50176,1.0
806,39.633419036865234,45,50432,1.0
807,49.380584716796875,55,50432,1.0
808,25.581382751464844,31,50432,1.0
809,65.78021240234375,71,50432,1.0
810,72.63410186767578,78,50432,1.0
811,80.69261169433594,86,50432,1.0
812,29.82602882385254,35,50432,1.0
813,62.76361846923828,68,50688,1.0
814,54.727413177490234,60,50688,1.0
815,37.87224578857422,44,50688,1.0
816,42.55907440185547,48,50688,1.0
817,100.56178283691406,106,50944,1.0
818,81.5962905883789,87,50944,1.0
819,31.831878662109375,37,50944,1.0
820,45.64262771606445,51,50944,1.0
821,30.610443115234375,36,50944,1.0
822,53.878814697265625,59,51200,1.0
823,37.83943176269531,43,51200,1.0
824,62.652122497558594,68,51200,1.0
825,32.3284912109375,38,51200,1.0
826,32.28597640991211,38,51200,1.0
827,26.83961296081543,32,51200,1.0
828,61.57561111450195,67,51456,1.0
829,22.812955856323242,28,51456,1.0
830,35.720115661621094,41,51456,1.0
831,67.62139892578125,73,51712,1.0
832,57.92531204223633,63,51712,1.0
833,51.85664367675781,57,51712,1.0
834,51.99937438964844,57,51968,1.0
835,46.48217010498047,52,51968,1.0
836,29.448482513427734,35,51968,1.0
837,55.645294189453125,61,51968,1.0
838,44.85457229614258,50,51968,1.0
839,39.19477081298828,45,51968,1.0
840,66.52909851074219,72,52224,1.0
841,53.64188766479492,59,52224,1.0
842,68.86226654052734,74,52224,1.0
843,44.21377182006836,50,52224,1.0
844,27.177125930786133,33,52224,1.0
845,51.36996078491211,57,52224,1.0
846,94.6282730102539,100,52224,1.0
847,33.5723991394043,39,52480,1.0
848,81.82781219482422,87,52480,1.0
849,56.7178955078125,62,52480,1.0
850,43.85725021362305,49,52480,1.0
851,44.13736343383789,50,52480,1.0
852,59.55123519897461,65,52480,1.0
853,30.686748504638672,36,52480,1.0
854,26.728038787841797,32,52480,1.0
855,44.346622467041016,50,52480,1.0
856,42.14466094970703,48,52736,1.0
857,144.67550659179688,150,52736,1.0
858,27.41886329650879,33,52736,1.0
859,37.18359375,43,52736,1.0
860,47.662681579589844,53,52736,1.0
861,28.633018493652344,34,52736,1.0
862,74.73236083984375,80,52992,1.0
863,30.94038200378418,36,52992,1.0
864,28.342226028442383,34,52992,1.0
865,89.83262634277344,95,52992,1.0
866,25.46508026123047,31,52992,1.0
867,25.524980545043945,31,52992,1.0
868,35.7874755859375,41,53248,1.0
869,28.417001724243164,34,53248,1.0
870,31.445369720458984,37,53248,1.0
871,33.71590805053711,39,53248,1.0
872,37.600040435791016,43,53248,1.0
873,39.62153244018555,45,53248,1.0
874,29.576791763305664,35,53248,1.0
875,95.73677825927734,101,53248,1.0
876,64.69269561767578,70,53248,1.0
877,26.406808853149414,32,53504,1.0
878,55.8760986328125,61,53504,1.0
879,26.34283447265625,32,53504,1.0
880,69.68321990966797,75,53504,1.0
881,59.411251068115234,65,53760,1.0
882,43.23770523071289,49,53760,1.0
883,32.198551177978516,38,53760,1.0
884,44.73810958862305,50,53760,1.0
885,42.53117370605469,48,53760,1.0
886,50.87043762207031,56,53760,1.0
887,22.77353858947754,28,54016,1.0
888,49.43523406982422,55,54016,1.0
889,60.47026443481445,66,54272,1.0
890,35.763648986816406,41,54272,1.0
891,38.20369338989258,44,54272,1.0
892,32.93708801269531,38,54528,1.0
893,32.30418395996094,38,54528,1.0
894,22.54619598388672,28,54528,1.0
895,55.36055374145508,61,54784,1.0
896,100.68280792236328,106,54784,1.0
897,18.868276596069336,24,55040,1.0
898,29.2244930267334,35,55040,1.0
899,40.39275360107422,46,55040,1.0
900,62.48114776611328,68,55296,1.0
901,44.3889045715332,50,55296,1.0
902,60.83707046508789,66,55296,1.0
903,38.75935745239258,44,55296,1.0
904,37.05257797241211,43,55296,1.0
905,52.788997650146484,58,55296,1.0
906,32.09801483154297,38,55296,1.0
907,45.263065338134766,51,55296,1.0
908,47.25617980957031,53,55552,1.0
909,45.31954574584961,51,55552,1.0
910,35.33384704589844,41,55552,1.0
911,34.736698150634766,40,55552,1.0
912,89.63886260986328,95,55808,1.0
913,36.96238327026367,43,55808,1.0
914,31.552154541015625,37,55808,1.0
915,27.316919326782227,33,56064,1.0
916,89.65582275390625,95,56064,1.0
917,55.23576736450195,61,56064,1.0
918,44.522613525390625,50,56064,1.0
919,54.810279846191406,60,56320,1.0
920,57.31956481933594,63,56320,1.0
921,36.216026306152344,42,56320,1.0
922,41.19475555419922,47,56320,1.0
923,91.58251190185547,97,56320,1.0
924,146.65887451171875,152,56320,1.0
925,43.70630645751953,49,56576,1.0
926,34.73086166381836,40,56576,1.0
927,44.20526885986328,50,56576,1.0
928,93.56680297851562,99,56576,1.0
929,64.11649322509766,70,56576,1.0
930,46.88668441772461,52,56576,1.0
931,27.383129119873047,33,56576,1.0
932,64.52574157714844,70,56576,1.0
933,47.35429000854492,53,56832,1.0
934,28.611671447753906,34,56832,1.0
935,49.32634353637695,55,56832,1.0
936,34.44086837768555,40,56832,1.0
937,46.449607849121094,52,57088,1.0
938,31.38892936706543,37,57344,1.0
939,63.581817626953125,69,57344,1.0
940,37.941795349121094,43,57344,1.0
941,45.973976135253906,51,57344,1.0
942,44.761966705322266,50,57344,1.0
943,35.25598907470703,41,57600,1.0
944,28.470848083496094,34,57600,1.0
945,86.59415435791016,92,57600,1.0
946,32.27828598022461,38,57600,1.0
947,46.17599105834961,52,57600,1.0
948,20.7010440826416,26,57856,1.0
949,22.699922561645508,28,57856,1.0
950,58.53863525390625,64,57856,1.0
951,33.24021530151367,39,57856,1.0
952,48.56606674194336,54,57856,1.0
953,113.57730102539062,119,57856,1.0
954,86.82868957519531,92,58112,1.0
955,20.723670959472656,26,58112,1.0
956,20.787179946899414,26,58112,1.0
957,26.44487762451172,32,58112,1.0
958,35.76639175415039,41,58112,1.0
959,48.97317886352539,54,58368,1.0
960,30.74103546142578,36,58368,1.0
961,66.45357513427734,72,58368,1.0
962,31.5126953125,37,58368,1.0
963,28.19561767578125,34,58624,1.0
964,20.772235870361328,26,58624,1.0
965,36.23466110229492,42,58624,1.0
966,60.774295806884766,66,58624,1.0
967,91.77421569824219,97,58624,1.0
968,107.7632064819336,113,58880,1.0
969,64.9298095703125,70,58880,1.0
970,38.06894302368164,44,58880,1.0
971,29.385801315307617,35,58880,1.0
972,31.320995330810547,37,58880,1.0
973,38.14508819580078,44,59136,1.0
974,28.657180786132812,34,59136,1.0
975,33.66730880737305,39,59136,1.0
976,65.92015075683594,71,59136,1.0
977,30.22244644165039,36,59136,1.0
978,29.13645362854004,35,59136,1.0
979,67.65718078613281,73,59136,1.0
980,80.65605926513672,86,59136,1.0
981,50.624507904052734,56,59392,1.0
982,32.73610305786133,38,59392,1.0
983,54.71049499511719,60,59392,1.0
984,43.82856750488281,49,59392,1.0
985,28.62419891357422,34,59648,1.0
986,97.65656280517578,103,59648,1.0
987,28.824546813964844,34,59648,1.0
988,21.725221633911133,27,59648,1.0
989,46.545841217041016,52,59904,1.0
990,25.676130294799805,31,59904,1.0
991,35.46209716796875,41,60160,1.0
992,32.28987121582031,38,60160,1.0
993,38.37111282348633,44,60416,1.0
994,59.91155242919922,65,60416,1.0
995,73.72108459472656,79,60416,1.0
996,25.680274963378906,31,60416,1.0
997,28.43026351928711,34,60416,1.0
998,38.41596221923828,44,60416,1.0
999,47.77189636230469,53,60416,1.0
1000,48.632328033447266,54,60416,1.0
1001,25.81584930419922,31,60416,1.0
1002,57.04054641723633,62,60416,1.0
1003,52.77434158325195,58,60672,1.0
1004,40.75851058959961,46,60672,1.0
1005,53.879638671875,59,60672,1.0
1006,36.100772857666016,42,60928,1.0
1007,37.51399230957031,43,60928,1.0
1008,23.4923038482666,29,60928,1.0
1009,28.742874145507812,34,60928,1.0
1010,32.74325942993164,38,60928,1.0
1011,51.538368225097656,57,61184,1.0
1012,36.564090728759766,42,61184,1.0
1013,29.269752502441406,35,61184,1.0
1014,46.85392379760742,52,61184,1.0
1015,122.74095916748047,128,61184,1.0
1016,119.66729736328125,125,61184,1.0
1017,29.565542221069336,35,61184,1.0
1018,28.438156127929688,34,61184,1.0
1019,67.12215423583984,72,61440,1.0
1020,27.849803924560547,33,61440,1.0
1021,80.76026153564453,86,61440,1.0
1022,202.6168670654297,208,61696,1.0
1023,38.723148345947266,44,61696,1.0
1024,62.197174072265625,68,61696,1.0
1025,57.70471954345703,63,61696,1.0
1026,26.4947509765625,32,61696,1.0
1027,25.352706909179688,31,61696,1.0
1028,37.475616455078125,43,61696,1.0
1029,50.45796203613281,56,61952,1.0
1030,46.682674407958984,52,61952,1.0
1031,37.2711296081543,43,61952,1.0
1032,43.56113815307617,49,61952,1.0
1033,51.9012565612793,57,61952,1.0
1034,44.607521057128906,50,62208,1.0
1035,56.75348663330078,62,62208,1.0
1036,30.67030906677246,36,62208,1.0
1037,35.757293701171875,41,62208,1.0
1038,27.246965408325195,33,62208,1.0
1039,57.79308319091797,63,62208,1.0
1040,63.91584014892578,69,62208,1.0
1041,46.75647735595703,52,62208,1.0
1042,60.46839904785156,66,62464,1.0
1043,35.6778678894043,41,62464,1.0
1044,51.65523910522461,57,62464,1.0
1045,36.291282653808594,42,62464,1.0
1046,33.33356857299805,39,62464,1.0
1047,34.67931365966797,40,62464,1.0
1048,31.58505630493164,37,62464,1.0
1049,61.669586181640625,67,62464,1.0
1050,31.572551727294922,37,62720,1.0
1051,32.882965087890625,38,62720,1.0
1052,57.52232360839844,63,62720,1.0
1053,70.72569274902344,76,62720,1.0
1054,33.23829650878906,39,62720,1.0
1055,81.55565643310547,87,62720,1.0
1056,42.52364730834961,48,62976,1.0
1057,49.39712905883789,55,63232,1.0
1058,33.31890869140625,39,63232,1.0
1059,49.28749465942383,55,63232,1.0
1060,91.69147491455078,97,63232,1.0
1061,60.772911071777344,66,63232,1.0
1062,34.83925247192383,40,63232,1.0
1063,26.31122398376465,32,63232,1.0
1064,23.466989517211914,29,63488,1.0
1065,32.39756774902344,38,63488,1.0
1066,42.466365814208984,48,63488,1.0
1067,22.690109252929688,28,63488,1.0
1068,26.497438430786133,32,63488,1.0
1069,43.02500915527344,48,63488,1.0
1070,57.77849578857422,63,63744,1.0
1071,30.58751678466797,36,63744,1.0
1072,79.5665054321289,85,63744,1.0
1073,57.61547088623047,63,63744,1.0
1074,55.92631530761719,61,64000,1.0
1075,47.909934997558594,53,64000,1.0
1076,87.57501983642578,93,64000,1.0
1077,47.62712478637695,53,64256,1.0
1078,45.6348991394043,51,64256,1.0
1079,111.78274536132812,117,64256,1.0
1080,86.91263580322266,92,64256,1.0
1081,83.5255126953125,89,64256,1.0
1082,30.927623748779297,36,64512,1.0
1083,26.581092834472656,32,64512,1.0
1084,108.47023010253906,114,64768,1.0
1085,47.9193229675293,53,64768,1.0
1086,26.426496505737305,32,64768,1.0
1087,48.598575592041016,54,64768,1.0
1088,42.77253723144531,48,64768,1.0
1089,55.83540344238281,61,64768,1.0
1090,39.75177764892578,45,64768,1.0
1091,51.72837448120117,57,65024,1.0
1092,23.497516632080078,29,65024,1.0
1093,42.774227142333984,48,65024,1.0
1094,54.82524490356445,60,65024,1.0
1095,45.26716232299805,51,65024,1.0
1096,43.77841567993164,49,65024,1.0
1097,50.483070373535156,56,65280,1.0
1098,78.5058822631836,84,65280,1.0
1099,48.58347702026367,54,65280,1.0
1100,42.936180114746094,48,65280,1.0
1101,39.63835906982422,45,65536,1.0
1102,112.58943176269531,118,65536,1.0
1103,75.91767120361328,81,65536,1.0
1104,101.54096984863281,107,65536,1.0
1105,28.488040924072266,34,65536,1.0
1106,26.51962661743164,32,65536,1.0
1107,26.209497451782227,32,65792,1.0
1108,30.72942352294922,36,65792,1.0
1109,65.83448791503906,71,65792,1.0
1110,94.572998046875,100,65792,1.0
1111,33.40396499633789,39,65792,1.0
1112,105.66558837890625,111,65792,1.0
1113,24.408248901367188,30,65792,1.0
1114,27.56285858154297,33,66048,1.0
1115,71.68350219726562,77,66048,1.0
1116,24.678342819213867,30,66048,1.0
1117,46.60971450805664,52,66048,1.0
1118,36.09776306152344,42,66048,1.0
1119,27.294574737548828,33,66304,1.0
1120,46.152748107910156,51,66304,1.0
1121,108.84525299072266,114,66560,1.0
1122,60.419189453125,66,66560,1.0
1123,21.734390258789062,27,66560,1.0
1124,62.91777801513672,68,66560,1.0
1125,22.584665298461914,28,66560,1.0
1126,34.612770080566406,40,66560,1.0
1127,51.50222396850586,57,66816,1.0
1128,44.46260070800781,50,66816,1.0
1129,38.699947357177734,44,66816,1.0
1130,40.796573638916016,46,66816,1.0
1131,40.24690246582031,46,66816,1.0
1132,43.32823181152344,49,66816,1.0
1133,27.666011810302734,33,66816,1.0
1134,47.59633255004883,53,66816,1.0
1135,42.80634689331055,48,67072,1.0
1136,47.357322692871094,53,67072,1.0
1137,135.69473266601562,141,67328,1.0
1138,72.80143737792969,78,67328,1.0
1139,31.703353881835938,37,67328,1.0
1140,21.771671295166016,27,67328,1.0
1141,104.8263168334961,110,67328,1.0
1142,31.386760711669922,37,67328,1.0
1143,53.910987854003906,59,67584,1.0
1144,54.35818862915039,60,67584,1.0
1145,54.628448486328125,60,67584,1.0
1146,55.85459899902344,61,67584,1.0
1147,49.96050262451172,55,67840,1.0
1148,29.54128646850586,35,67840,1.0
1149,34.378273010253906,40,67840,1.0
1150,43.76593780517578,49,67840,1.0
1151,75.82744598388672,81,67840,1.0
1152,25.55527114868164,31,68096,1.0
1153,44.084903717041016,50,68096,1.0
1154,30.37310218811035,36,68096,1.0
1155,28.28308868408203,34,68608,1.0
1156,45.84163284301758,51,68608,1.0
1157,21.74199676513672,27,68608,1.0
1158,102.76420593261719,108,68608,1.0
1159,31.49428939819336,37,68608,1.0
1160,36.90449142456055,42,68864,1.0
1161,82.78921508789062,88,68864,1.0
1162,27.493877410888672,33,68864,1.0
1163,51.29794692993164,57,69120,1.0
1164,20.788776397705078,26,69120,1.0
1165,29.017343521118164,34,69120,1.0
1166,32.473045349121094,38,69120,1.0
1167,34.036949157714844,39,69376,1.0
1168,41.74782180786133,47,69376,1.0
1169,48.556617736816406,54,69632,1.0
1170,83.65235900878906,89,69632,1.0
1171,26.460248947143555,32,69632,1.0
1172,119.90093994140625,125,69632,1.0
1173,39.688846588134766,45,69632,1.0
1174,53.89032745361328,59,69888,1.0
1175,36.169525146484375,42,69888,1.0
1176,40.29698181152344,46,69888,1.0
1177,37.19498825073242,43,69888,1.0
1178,27.43703842163086,33,70144,1.0
1179,102.4596176147461,108,70144,1.0
1180,63.558223724365234,69,70144,1.0
1181,49.26789093017578,55,70144,1.0
1182,36.92432403564453,42,70144,1.0
1183,23.55312156677246,29,70144,1.0
1184,63.61631393432617,69,70144,1.0
1185,71.50515747070312,77,70144,1.0
1186,40.70979309082031,46,70400,1.0
1187,48.5390739440918,54,70400,1.0
1188,39.82923126220703,45,70400,1.0
1189,53.525421142578125,59,70400,1.0
1190,28.283647537231445,34,70400,1.0
1191,61.55753707885742,67,70400,1.0
1192,29.569082260131836,35,70656,1.0
1193,44.731414794921875,50,70656,1.0
1194,31.123031616210938,37,70656,1.0
1195,46.93011474609375,52,70656,1.0
1196,34.54106903076172,40,70656,1.0
1197,45.178993225097656,51,70656,1.0
1198,24.628374099731445,30,70912,1.0
1199,53.90081024169922,60,70912,1.0
1200,27.402698516845703,33,70912,1.0
1201,30.158782958984375,36,71168,1.0
1202,64.70602416992188,70,71168,1.0
1203,43.90497970581055,49,71168,1.0
1204,33.377708435058594,39,71168,1.0
1205,34.27206802368164,40,71168,1.0
1206,40.1998291015625,46,71424,1.0
1207,34.169883728027344,40,71424,1.0
1208,49.57926940917969,55,71424,1.0
1209,98.59105682373047,104,71424,1.0
1210,42.873619079589844,48,71424,1.0
1211,80.67715454101562,86,71424,1.0
1212,88.46127319335938,94,71424,1.0
1213,26.410676956176758,32,71424,1.0
1214,70.92634582519531,76,71424,1.0
1215,67.5127944946289,73,71424,1.0
1216,86.58908081054688,92,71424,1.0
1217,22.852018356323242,28,71680,1.0
1218,30.226099014282227,36,71680,1.0
1219,67.4749755859375,73,71936,1.0
1220,67.82184600830078,73,71936,1.0
1221,197.81982421875,203,71936,1.0
1222,56.70912170410156,62,71936,1.0
1223,37.959014892578125,44,71936,1.0
1224,31.281986236572266,37,71936,1.0
1225,22.519216537475586,28,71936,1.0
1226,62.65771484375,68,71936,1.0
1227,53.329368591308594,59,72192,1.0
1228,29.510295867919922,35,72192,1.0
1229,23.575227737426758,29,72448,1.0
1230,68.3892822265625,74,72448,1.0
1231,26.404809951782227,32,72448,1.0
1232,38.58891296386719,44,72448,1.0
1233,40.58927917480469,46,72448,1.0
1234,49.230525970458984,55,72704,1.0
1235,35.1820068359375,41,72704,1.0
1236,35.45264434814453,41,72704,1.0
1237,35.76362991333008,41,72704,1.0
1238,34.68965530395508,40,72960,1.0
1239,40.35029220581055,46,72960,1.0
1240,38.8314208984375,44,72960,1.0
1241,31.356557846069336,37,73216,1.0
1242,42.58490753173828,48,73216,1.0
1243,25.619661331176758,31,73216,1.0
1244,63.88541030883789,69,73216,1.0
1245,69.39250946044922,75,73472,1.0
1246,153.70626831054688,159,73472,1.0
1247,31.361207962036133,37,73472,1.0
1248,50.03165054321289,55,73728,1.0
1249,31.127466201782227,37,73728,1.0
1250,41.95442199707031,48,73728,1.0
1251,34.89366149902344,40,73728,1.0
1252,52.869171142578125,58,73984,1.0
1253,33.431243896484375,39,73984,1.0
1254,30.510831832885742,36,73984,1.0
1255,22.76882553100586,28,74240,1.0
1256,53.76231002807617,59,74240,1.0
1257,74.7398452758789,80,74240,1.0
1258,63.44230270385742,69,74240,1.0
1259,26.251867294311523,32,74240,1.0
1260,63.611778259277344,69,74240,1.0
1261,63.55512237548828,69,74496,1.0
1262,47.03910827636719,53,74496,1.0
1263,25.743505477905273,31,74496,1.0
1264,51.46308898925781,57,74496,1.0
1265,54.69784927368164,60,74496,1.0
1266,38.5473518371582,44,74496,1.0
1267,38.34038162231445,44,74496,1.0
1268,57.57136917114258,63,74496,1.0
1269,25.36384391784668,31,74752,1.0
1270,46.056983947753906,51,75008,1.0
