episode,ep_return,ep_length,global_step,epsilon
5116,13.98033332824707,18,162304,0.0
5117,23.9312801361084,28,162560,0.0
5118,9.800514221191406,14,162560,0.0
5119,24.854930877685547,29,162560,0.0
5120,11.925227165222168,16,162560,0.0
5121,15.009224891662598,19,162560,0.0
5122,15.915464401245117,20,162560,0.0
5123,11.95870304107666,16,162560,0.0
5124,20.04152488708496,24,162560,0.0
5125,25.772506713867188,30,162560,0.0
5126,15.017961502075195,19,162816,0.0
5127,23.909303665161133,28,162816,0.0
5128,9.704307556152344,14,162816,0.0
5129,19.121562957763672,23,162816,0.0
5130,26.852596282958984,31,162816,0.0
5131,16.941967010498047,21,162816,0.0
5132,21.995079040527344,26,162816,0.0
5133,20.111526489257812,24,162816,0.0
5134,23.842987060546875,28,162816,0.0
5135,14.967121124267578,19,162816,0.0
5136,10.602913856506348,15,162816,0.0
5137,23.867427825927734,28,163072,0.0
5138,26.712543487548828,31,163072,0.0
5139,10.898822784423828,15,163072,0.0
5140,15.05038833618164,19,163072,0.0
5141,10.790281295776367,15,163072,0.0
5142,28.76371192932129,33,163072,0.0
5143,10.697940826416016,15,163072,0.0
5144,12.983880996704102,17,163072,0.0
5145,19.13878059387207,23,163072,0.0
5146,24.86049461364746,29,163072,0.0
5147,16.034751892089844,20,163072,0.0
5148,22.844764709472656,27,163072,0.0
5149,17.027366638183594,21,163072,0.0
5150,15.059247970581055,19,163072,0.0
5151,11.797368049621582,16,163072,0.0
5152,11.971695899963379,16,163072,0.0
5153,10.75088119506836,15,163328,0.0
5154,16.060407638549805,20,163328,0.0
5155,13.010665893554688,17,163328,0.0
5156,19.022489547729492,23,163328,0.0
5157,10.783960342407227,15,163328,0.0
5158,10.760531425476074,15,163328,0.0
5159,25.840534210205078,30,163328,0.0
5160,13.837178230285645,18,163328,0.0
5161,25.825340270996094,30,163328,0.0
5162,23.006107330322266,27,163328,0.0
5163,23.887531280517578,28,163584,0.0
5164,17.09697723388672,21,163584,0.0
5165,16.04869270324707,20,163584,0.0
5166,13.987472534179688,18,163584,0.0
5167,26.661287307739258,31,163584,0.0
5168,14.92364501953125,19,163584,0.0
5169,8.738747596740723,13,163584,0.0
5170,14.89268684387207,19,163584,0.0
5171,22.966978073120117,27,163584,0.0
5172,19.004507064819336,23,163840,0.0
5173,10.852546691894531,15,163840,0.0
5174,20.991313934326172,25,163840,0.0
5175,20.103883743286133,24,163840,0.0
5176,16.968059539794922,21,163840,0.0
5177,15.877058029174805,20,163840,0.0
5178,27.69136619567871,32,163840,0.0
5179,18.106796264648438,22,163840,0.0
5180,22.93760108947754,27,163840,0.0
5181,18.896270751953125,23,163840,0.0
5182,26.674638748168945,31,164096,0.0
5183,17.95525360107422,22,164096,0.0
5184,21.069610595703125,25,164096,0.0
5185,12.973101615905762,17,164096,0.0
5186,22.875497817993164,27,164096,0.0
5187,23.833967208862305,28,164096,0.0
5188,11.820854187011719,16,164096,0.0
5189,12.73221206665039,17,164096,0.0
5190,24.822406768798828,29,164096,0.0
5191,23.808753967285156,28,164096,0.0
5192,13.910085678100586,18,164096,0.0
5193,21.98992347717285,26,164096,0.0
5194,28.686077117919922,33,164096,0.0
5195,15.01482105255127,19,164352,0.0
5196,26.69182777404785,31,164352,0.0
5197,25.821510314941406,30,164352,0.0
5198,14.940305709838867,19,164352,0.0
5199,9.789432525634766,14,164352,0.0
5200,9.733987808227539,14,164352,0.0
5201,9.748733520507812,14,164352,0.0
5202,11.957075119018555,16,164352,0.0
5203,12.824031829833984,17,164352,0.0
5204,12.808489799499512,17,164352,0.0
5205,17.09521484375,21,164352,0.0
5206,23.901256561279297,28,164352,0.0
5207,8.772239685058594,13,164352,0.0
5208,21.927682876586914,26,164608,0.0
5209,28.749168395996094,33,164608,0.0
5210,15.877426147460938,20,164608,0.0
5211,16.041719436645508,20,164608,0.0
5212,12.93320369720459,17,164608,0.0
5213,20.91324806213379,25,164608,0.0
5214,16.915788650512695,21,164608,0.0
5215,19.089061737060547,23,164608,0.0
5216,25.839458465576172,30,164608,0.0
5217,9.785744667053223,14,164608,0.0
5218,14.05246639251709,18,164864,0.0
5219,14.963215827941895,19,164864,0.0
5220,23.89057731628418,28,164864,0.0
5221,23.907676696777344,28,164864,0.0
5222,13.899768829345703,18,164864,0.0
5223,18.084537506103516,22,164864,0.0
5224,12.897319793701172,17,164864,0.0
5225,17.041156768798828,21,165120,0.0
5226,16.046632766723633,20,165120,0.0
5227,8.891071319580078,13,165120,0.0
5228,21.05590057373047,25,165120,0.0
5229,21.034778594970703,25,165120,0.0
5230,13.01095962524414,17,165120,0.0
5231,26.791749954223633,31,165120,0.0
5232,8.854435920715332,13,165120,0.0
5233,24.80447006225586,29,165120,0.0
5234,21.981525421142578,26,165120,0.0
5235,18.010568618774414,22,165376,0.0
5236,11.644294738769531,16,165376,0.0
5237,9.758574485778809,14,165376,0.0
5238,22.92350959777832,27,165376,0.0
5239,20.02004623413086,24,165376,0.0
5240,22.844730377197266,27,165376,0.0
5241,9.871282577514648,14,165376,0.0
5242,15.984504699707031,20,165376,0.0
5243,13.03138542175293,17,165376,0.0
5244,8.84737491607666,13,165376,0.0
5245,22.96528434753418,27,165632,0.0
5246,10.956231117248535,15,165632,0.0
5247,17.109716415405273,21,165632,0.0
5248,20.982751846313477,25,165632,0.0
5249,10.727269172668457,15,165632,0.0
5250,17.147979736328125,21,165632,0.0
5251,14.123077392578125,18,165632,0.0
5252,12.774157524108887,17,165632,0.0
5253,16.932170867919922,21,165632,0.0
5254,10.695043563842773,15,165632,0.0
5255,28.775989532470703,33,165632,0.0
5256,18.897220611572266,23,165632,0.0
5257,12.913238525390625,17,165632,0.0
5258,12.844552993774414,17,165632,0.0
5259,23.9276123046875,28,165632,0.0
5260,16.013452529907227,20,165632,0.0
5261,19.102500915527344,23,165632,0.0
5262,17.099685668945312,21,165632,0.0
5263,12.958917617797852,17,165632,0.0
5264,18.158082962036133,22,165888,0.0
5265,11.798615455627441,16,165888,0.0
5266,10.802998542785645,15,165888,0.0
5267,16.994775772094727,21,165888,0.0
5268,20.089643478393555,24,165888,0.0
5269,13.931900024414062,18,165888,0.0
5270,11.787616729736328,16,165888,0.0
5271,23.938377380371094,28,165888,0.0
5272,13.959062576293945,18,165888,0.0
5273,9.779234886169434,14,165888,0.0
5274,13.93089485168457,18,166144,0.0
5275,15.931870460510254,20,166144,0.0
5276,23.86060333251953,28,166144,0.0
5277,15.84305477142334,20,166144,0.0
5278,22.8974666595459,27,166144,0.0
5279,16.113300323486328,20,166144,0.0
5280,11.740116119384766,16,166144,0.0
5281,9.798840522766113,14,166144,0.0
5282,15.112802505493164,19,166144,0.0
5283,20.935279846191406,25,166144,0.0
5284,21.931018829345703,26,166144,0.0
5285,18.093608856201172,22,166144,0.0
5286,11.782252311706543,16,166144,0.0
5287,22.977216720581055,27,166144,0.0
5288,12.811905860900879,17,166400,0.0
5289,13.850761413574219,18,166400,0.0
5290,23.889572143554688,28,166400,0.0
5291,20.02286720275879,24,166400,0.0
5292,13.889270782470703,18,166400,0.0
5293,21.915142059326172,26,166400,0.0
5294,12.87353801727295,17,166400,0.0
5295,18.152976989746094,22,166400,0.0
5296,24.712081909179688,29,166400,0.0
5297,21.91195297241211,26,166400,0.0
5298,19.010147094726562,23,166400,0.0
5299,12.766963958740234,17,166656,0.0
5300,9.832396507263184,14,166656,0.0
5301,15.035116195678711,19,166656,0.0
5302,27.765676498413086,32,166656,0.0
5303,15.014412879943848,19,166656,0.0
5304,17.150386810302734,21,166656,0.0
5305,7.941641330718994,12,166656,0.0
5306,22.85051918029785,27,166656,0.0
5307,13.80876636505127,18,166656,0.0
5308,11.767870903015137,16,166656,0.0
5309,9.792217254638672,14,166656,0.0
5310,11.87133502960205,16,166656,0.0
5311,11.83684253692627,16,166656,0.0
5312,13.886520385742188,18,166656,0.0
5313,13.864727973937988,18,166912,0.0
5314,10.964237213134766,15,166912,0.0
5315,22.9127140045166,27,166912,0.0
5316,14.902978897094727,19,166912,0.0
5317,15.844772338867188,20,166912,0.0
5318,27.665325164794922,32,166912,0.0
5319,10.844250679016113,15,166912,0.0
5320,17.97881507873535,22,166912,0.0
5321,23.99114418029785,28,166912,0.0
5322,14.860547065734863,19,166912,0.0
5323,17.06572723388672,21,166912,0.0
5324,22.9926700592041,27,167168,0.0
5325,12.961277961730957,17,167168,0.0
5326,11.70952033996582,16,167168,0.0
5327,16.095996856689453,20,167168,0.0
5328,18.016048431396484,22,167168,0.0
5329,19.00172996520996,23,167168,0.0
5330,21.99526023864746,26,167168,0.0
5331,24.86603355407715,29,167168,0.0
5332,10.641072273254395,15,167168,0.0
5333,18.954818725585938,23,167168,0.0
5334,16.969758987426758,21,167168,0.0
5335,22.051048278808594,26,167168,0.0
5336,23.91745376586914,28,167168,0.0
5337,17.04981231689453,21,167168,0.0
5338,21.906200408935547,26,167168,0.0
5339,22.00187110900879,26,167168,0.0
5340,22.904752731323242,27,167168,0.0
5341,17.113988876342773,21,167168,0.0
5342,18.989416122436523,23,167424,0.0
5343,12.837240219116211,17,167424,0.0
5344,15.077522277832031,19,167424,0.0
5345,21.904762268066406,26,167424,0.0
5346,17.934406280517578,22,167424,0.0
5347,23.98859405517578,28,167424,0.0
5348,21.064598083496094,25,167424,0.0
5349,17.901140213012695,22,167424,0.0
5350,16.067914962768555,20,167424,0.0
5351,15.053031921386719,19,167424,0.0
5352,23.89697265625,28,167424,0.0
5353,12.912707328796387,17,167424,0.0
5354,22.980934143066406,27,167424,0.0
5355,18.030868530273438,22,167680,0.0
5356,11.941497802734375,16,167680,0.0
5357,17.018535614013672,21,167680,0.0
5358,9.699089050292969,14,167680,0.0
5359,18.963823318481445,23,167680,0.0
5360,14.931742668151855,19,167680,0.0
5361,20.958444595336914,25,167680,0.0
5362,14.013081550598145,18,167680,0.0
5363,14.92655086517334,19,167680,0.0
5364,22.960020065307617,27,167680,0.0
5365,10.772144317626953,15,167680,0.0
5366,22.985055923461914,27,167680,0.0
5367,23.974184036254883,28,167680,0.0
5368,26.831985473632812,31,167680,0.0
5369,14.934248924255371,19,167680,0.0
5370,16.14455795288086,20,167936,0.0
5371,13.843400955200195,18,167936,0.0
5372,19.037771224975586,23,167936,0.0
5373,15.05937671661377,19,167936,0.0
5374,13.927122116088867,18,167936,0.0
5375,9.748960494995117,14,167936,0.0
5376,15.982064247131348,20,167936,0.0
5377,10.971126556396484,15,168192,0.0
5378,27.737659454345703,32,168192,0.0
5379,11.81519603729248,16,168192,0.0
5380,25.796798706054688,30,168192,0.0
5381,19.972076416015625,24,168192,0.0
5382,25.82339859008789,30,168192,0.0
5383,24.788511276245117,29,168192,0.0
5384,9.716879844665527,14,168192,0.0
5385,13.003443717956543,17,168192,0.0
5386,15.957225799560547,20,168192,0.0
5387,13.884225845336914,18,168192,0.0
5388,23.947216033935547,28,168192,0.0
5389,20.077665328979492,24,168192,0.0
5390,23.004127502441406,27,168192,0.0
5391,15.115344047546387,19,168448,0.0
5392,26.852392196655273,31,168448,0.0
5393,19.020654678344727,23,168448,0.0
5394,13.846266746520996,18,168448,0.0
5395,23.94736099243164,28,168448,0.0
5396,25.874439239501953,30,168448,0.0
5397,22.846853256225586,27,168448,0.0
5398,26.67581558227539,31,168448,0.0
5399,10.690457344055176,15,168448,0.0
5400,18.140104293823242,22,168448,0.0
5401,23.906986236572266,28,168448,0.0
5402,24.878265380859375,29,168704,0.0
5403,23.811155319213867,28,168704,0.0
5404,22.918184280395508,27,168704,0.0
5405,9.842962265014648,14,168704,0.0
5406,11.876526832580566,16,168704,0.0
5407,9.750700950622559,14,168704,0.0
5408,18.99541473388672,23,168704,0.0
5409,9.862333297729492,14,168704,0.0
5410,18.042675018310547,22,168704,0.0
5411,24.779067993164062,29,168704,0.0
5412,16.904953002929688,21,168704,0.0
5413,17.91010284423828,22,168704,0.0
5414,21.90371322631836,26,168960,0.0
5415,9.856111526489258,14,168960,0.0
5416,19.036901473999023,23,168960,0.0
5417,21.094499588012695,25,168960,0.0
5418,14.117040634155273,18,168960,0.0
5419,24.85500144958496,29,168960,0.0
5420,16.089981079101562,20,168960,0.0
5421,10.88663387298584,15,168960,0.0
5422,12.922111511230469,17,169216,0.0
5423,14.803001403808594,19,169216,0.0
5424,13.935218811035156,18,169216,0.0
5425,20.008880615234375,24,169216,0.0
5426,16.92255401611328,21,169216,0.0
5427,23.8125057220459,28,169216,0.0
5428,16.079374313354492,20,169216,0.0
5429,15.124052047729492,19,169216,0.0
5430,10.730029106140137,15,169216,0.0
5431,17.963886260986328,22,169216,0.0
5432,9.91165542602539,14,169216,0.0
5433,15.891525268554688,20,169216,0.0
5434,13.825074195861816,18,169216,0.0
5435,11.859101295471191,16,169216,0.0
5436,19.137468338012695,23,169216,0.0
5437,25.82228660583496,30,169216,0.0
5438,20.96323585510254,25,169472,0.0
5439,21.073265075683594,25,169472,0.0
5440,23.82862663269043,28,169472,0.0
5441,11.93106460571289,16,169472,0.0
5442,20.106475830078125,24,169472,0.0
5443,14.838556289672852,19,169472,0.0
5444,26.714374542236328,31,169472,0.0
5445,13.913711547851562,18,169472,0.0
5446,18.103979110717773,22,169728,0.0
5447,14.827241897583008,19,169728,0.0
5448,16.840456008911133,21,169728,0.0
5449,17.172758102416992,21,169728,0.0
5450,18.00032615661621,22,169728,0.0
5451,11.80734920501709,16,169728,0.0
5452,25.723007202148438,30,169728,0.0
5453,19.090253829956055,23,169728,0.0
5454,11.855518341064453,16,169728,0.0
5455,15.07969856262207,19,169728,0.0
5456,14.011247634887695,18,169728,0.0
5457,19.10064697265625,23,169728,0.0
5458,23.918132781982422,28,169728,0.0
5459,13.813051223754883,18,169984,0.0
5460,11.944612503051758,16,169984,0.0
5461,12.841426849365234,17,169984,0.0
5462,23.877593994140625,28,169984,0.0
5463,10.769182205200195,15,169984,0.0
5464,10.794519424438477,15,169984,0.0
5465,16.963327407836914,21,170240,0.0
5466,11.938069343566895,16,170240,0.0
5467,11.877713203430176,16,170240,0.0
5468,13.975214958190918,18,170240,0.0
5469,14.97496223449707,19,170240,0.0
5470,13.081999778747559,17,170240,0.0
5471,13.731762886047363,18,170240,0.0
5472,13.923274993896484,18,170240,0.0
5473,16.030170440673828,20,170240,0.0
5474,22.944849014282227,27,170240,0.0
5475,22.93442153930664,27,170240,0.0
5476,21.064836502075195,25,170240,0.0
5477,11.803390502929688,16,170496,0.0
5478,8.850064277648926,13,170496,0.0
5479,19.961355209350586,24,170496,0.0
5480,12.894938468933105,17,170496,0.0
5481,17.12923240661621,21,170496,0.0
5482,13.906210899353027,18,170496,0.0
5483,23.890789031982422,28,170496,0.0
5484,17.07075309753418,21,170496,0.0
5485,12.049300193786621,16,170496,0.0
5486,10.944473266601562,15,170496,0.0
5487,23.94135856628418,28,170496,0.0
5488,16.054615020751953,20,170496,0.0
5489,8.910195350646973,13,170496,0.0
5490,8.880632400512695,13,170496,0.0
5491,22.031681060791016,26,170496,0.0
5492,7.869704723358154,12,170496,0.0
5493,14.961664199829102,19,170752,0.0
5494,11.814350128173828,16,170752,0.0
5495,14.092536926269531,18,170752,0.0
5496,21.07549476623535,25,170752,0.0
5497,21.07279396057129,25,170752,0.0
5498,26.64798927307129,31,170752,0.0
5499,9.833605766296387,14,170752,0.0
5500,23.79515838623047,28,170752,0.0
5501,15.0215425491333,19,170752,0.0
5502,22.889080047607422,27,170752,0.0
5503,14.888016700744629,19,171008,0.0
5504,16.10053253173828,20,171008,0.0
5505,20.984527587890625,25,171008,0.0
5506,12.972304344177246,17,171008,0.0
5507,22.869735717773438,27,171008,0.0
5508,15.020406723022461,19,171008,0.0
5509,17.001998901367188,21,171008,0.0
5510,24.840757369995117,29,171008,0.0
5511,15.006056785583496,19,171008,0.0
5512,23.02567481994629,27,171008,0.0
5513,21.088205337524414,25,171008,0.0
5514,11.915919303894043,16,171264,0.0
5515,18.973432540893555,23,171264,0.0
5516,25.771419525146484,30,171264,0.0
5517,23.896345138549805,28,171264,0.0
5518,23.79235076904297,28,171264,0.0
5519,23.754714965820312,28,171264,0.0
5520,21.92691993713379,26,171264,0.0
5521,15.984774589538574,20,171264,0.0
5522,11.921449661254883,16,171264,0.0
5523,17.001245498657227,21,171264,0.0
5524,23.01818084716797,27,171264,0.0
5525,11.91489315032959,16,171264,0.0
5526,17.00210189819336,21,171264,0.0
5527,18.98319435119629,23,171520,0.0
5528,11.879681587219238,16,171520,0.0
5529,7.914099216461182,12,171520,0.0
5530,20.963367462158203,25,171520,0.0
5531,13.994440078735352,18,171520,0.0
5532,10.842354774475098,15,171520,0.0
5533,26.683765411376953,31,171520,0.0
5534,29.588626861572266,34,171520,0.0
5535,22.04830551147461,26,171520,0.0
5536,10.758729934692383,15,171520,0.0
5537,10.771797180175781,15,171520,0.0
5538,24.86454200744629,29,171520,0.0
5539,23.871809005737305,28,171520,0.0
5540,11.726446151733398,16,171520,0.0
5541,15.887197494506836,20,171520,0.0
5542,21.918489456176758,26,171520,0.0
5543,11.90770435333252,16,171520,0.0
5544,12.901923179626465,17,171776,0.0
5545,17.013317108154297,21,171776,0.0
5546,18.00501823425293,22,171776,0.0
5547,16.99306297302246,21,171776,0.0
5548,25.907428741455078,30,171776,0.0
5549,24.759031295776367,29,171776,0.0
5550,21.044919967651367,25,171776,0.0
5551,19.980785369873047,24,171776,0.0
5552,12.880860328674316,17,171776,0.0
5553,16.923566818237305,21,172032,0.0
5554,9.82994270324707,14,172032,0.0
5555,19.001384735107422,23,172032,0.0
5556,11.778706550598145,16,172032,0.0
5557,24.858478546142578,29,172032,0.0
5558,13.83099365234375,18,172032,0.0
5559,18.089170455932617,22,172032,0.0
5560,16.03063201904297,20,172032,0.0
5561,18.127574920654297,22,172032,0.0
5562,8.797408103942871,13,172032,0.0
5563,20.978076934814453,25,172032,0.0
5564,17.062427520751953,21,172288,0.0
5565,15.885324478149414,20,172288,0.0
5566,15.915657043457031,20,172288,0.0
5567,9.739927291870117,14,172288,0.0
5568,21.96428871154785,26,172288,0.0
5569,16.930908203125,21,172288,0.0
5570,19.949750900268555,24,172288,0.0
5571,17.05580711364746,21,172288,0.0
5572,12.766210556030273,17,172288,0.0
5573,13.78037166595459,18,172288,0.0
5574,17.971914291381836,22,172288,0.0
5575,14.922466278076172,19,172288,0.0
5576,18.967939376831055,23,172544,0.0
5577,13.004010200500488,17,172544,0.0
5578,10.641651153564453,15,172544,0.0
5579,13.063926696777344,17,172544,0.0
5580,16.983814239501953,21,172544,0.0
5581,18.944801330566406,23,172544,0.0
5582,13.8079833984375,18,172544,0.0
5583,23.972373962402344,28,172544,0.0
5584,22.88760757446289,27,172544,0.0
5585,21.928539276123047,26,172544,0.0
5586,11.875893592834473,16,172544,0.0
5587,15.984747886657715,20,172544,0.0
5588,18.07595443725586,22,172544,0.0
5589,13.81147575378418,18,172800,0.0
5590,21.022340774536133,25,172800,0.0
5591,23.968807220458984,28,172800,0.0
5592,19.04846954345703,23,172800,0.0
5593,23.010986328125,27,172800,0.0
5594,19.960342407226562,24,172800,0.0
5595,23.97602081298828,28,172800,0.0
5596,13.913322448730469,18,172800,0.0
5597,20.04216766357422,24,172800,0.0
5598,25.91362762451172,30,173056,0.0
5599,24.839445114135742,29,173056,0.0
5600,11.764445304870605,16,173056,0.0
5601,12.97971248626709,17,173056,0.0
5602,10.768354415893555,15,173056,0.0
5603,24.79621124267578,29,173056,0.0
5604,16.926074981689453,21,173056,0.0
5605,14.798534393310547,19,173056,0.0
5606,18.950021743774414,23,173056,0.0
5607,21.031835556030273,25,173056,0.0
5608,11.832132339477539,16,173056,0.0
5609,14.984792709350586,19,173056,0.0
5610,15.032739639282227,19,173056,0.0
5611,13.848709106445312,18,173056,0.0
5612,12.927085876464844,17,173056,0.0
5613,14.943613052368164,19,173056,0.0
