update_step,actor_loss,critic_loss,entropy
473,-2.911135196685791,0.23217648267745972,0.6644840240478516
474,-2.9587199687957764,0.7701238989830017,0.6447296142578125
475,-2.9644618034362793,0.25731778144836426,0.6729012727737427
476,-3.0062270164489746,0.34920549392700195,0.66697096824646
477,-2.9766979217529297,0.4113309979438782,0.6422706842422485
478,-2.9842801094055176,0.5151591897010803,0.6662615537643433
479,-2.992246389389038,0.5079038143157959,0.6584734916687012
480,-3.0179450511932373,0.3314243257045746,0.617790699005127
481,-2.970468759536743,0.7874069213867188,0.658710241317749
482,-2.953413486480713,0.5497089624404907,0.6198891401290894
483,-3.0333752632141113,0.2201937735080719,0.6450390815734863
484,-2.982431411743164,0.26447808742523193,0.6472105979919434
485,-2.9904086589813232,0.6223807334899902,0.6585960984230042
486,-3.010622978210449,0.2732113301753998,0.690204381942749
487,-3.065659999847412,0.17288550734519958,0.6341806054115295
488,-3.00809383392334,0.39599668979644775,0.6582615971565247
489,-3.065035343170166,0.16149091720581055,0.6326949000358582
490,-3.1014602184295654,0.38385385274887085,0.6079909205436707
491,-3.0952839851379395,0.4556027352809906,0.6272366046905518
492,-3.0757458209991455,0.45792609453201294,0.641041100025177
493,-3.0372886657714844,0.4596659541130066,0.5942004919052124
494,-3.046483278274536,0.477507084608078,0.6239529848098755
495,-3.0201170444488525,0.38401344418525696,0.6486066579818726
496,-2.973921298980713,0.37174275517463684,0.5923333168029785
497,-2.9910006523132324,0.4254552721977234,0.6220081448554993
498,-3.0193850994110107,0.5287829637527466,0.6130500435829163
499,-3.0961389541625977,0.36774635314941406,0.6517969369888306
500,-3.102367401123047,0.4004051685333252,0.6249650120735168
501,-3.117945909500122,0.20434486865997314,0.645463228225708
502,-3.093186378479004,0.3498762845993042,0.6428219676017761
503,-3.1412854194641113,0.5076799392700195,0.6593571901321411
504,-3.105663299560547,0.5909876227378845,0.6391068696975708
505,-3.0430455207824707,0.5687798261642456,0.6348707675933838
506,-3.02664852142334,0.5108270645141602,0.6450365781784058
507,-3.0008034706115723,0.4801161289215088,0.6239466667175293
508,-3.043210506439209,0.6679131984710693,0.6565113663673401
509,-3.0816750526428223,0.3471141755580902,0.5963759422302246
510,-3.1025588512420654,0.43145817518234253,0.6468446850776672
511,-3.1060755252838135,0.19644951820373535,0.6456713676452637
512,-3.136392116546631,0.2710248529911041,0.6597996354103088
513,-3.1396734714508057,0.5841467380523682,0.6749274730682373
514,-3.1505236625671387,0.5207146406173706,0.6455608606338501
515,-3.134827136993408,0.5308377742767334,0.6669230461120605
516,-3.132767677307129,0.21698802709579468,0.6573492288589478
517,-3.1218833923339844,0.6627371907234192,0.6919146776199341
518,-3.0834381580352783,0.8490797281265259,0.6283950209617615
519,-3.1085033416748047,0.33686524629592896,0.6522054076194763
520,-3.070122718811035,0.49731528759002686,0.6731784343719482
521,-3.155876636505127,0.2431500256061554,0.6573231816291809
522,-3.199032783508301,0.3117191791534424,0.6441507339477539
523,-3.1942200660705566,0.1887573003768921,0.692075252532959
524,-3.2363195419311523,0.2534097135066986,0.6435575485229492
525,-3.2362184524536133,0.5150889158248901,0.6917712092399597
526,-3.25136661529541,0.3460024297237396,0.6589857935905457
527,-3.244736909866333,0.5033013820648193,0.6617600321769714
528,-3.2290451526641846,0.5843644142150879,0.6444815397262573
529,-3.1472010612487793,0.5204083323478699,0.6850499510765076
530,-3.1666078567504883,0.6687873005867004,0.6674059629440308
531,-3.0833187103271484,0.3309212028980255,0.6660712957382202
532,-3.1344242095947266,0.5238742828369141,0.6555936336517334
533,-3.156078338623047,0.2109597623348236,0.6587984561920166
534,-3.1549174785614014,0.9165455102920532,0.6266225576400757
535,-3.196431875228882,0.22551289200782776,0.7000105977058411
536,-3.213283061981201,0.6420454978942871,0.627705454826355
537,-3.205458641052246,0.7750383615493774,0.627467691898346
538,-3.2590088844299316,0.3168075978755951,0.6347343325614929
539,-3.181455612182617,0.7220718860626221,0.6268004775047302
540,-3.162856101989746,0.5388141870498657,0.610301673412323
541,-3.279689311981201,0.37840116024017334,0.6283224821090698
542,-3.2150697708129883,0.44718658924102783,0.5911264419555664
543,-3.245663642883301,0.3936339020729065,0.6283336877822876
544,-3.2743616104125977,0.14840516448020935,0.6154597997665405
545,-3.2090094089508057,0.3751009702682495,0.6102434396743774
546,-3.2612099647521973,0.4376850128173828,0.590499222278595
547,-3.318904399871826,0.30784618854522705,0.6175545454025269
548,-3.2965447902679443,0.31002277135849,0.56696617603302
549,-3.318626642227173,0.5412095785140991,0.6155383586883545
550,-3.396827220916748,0.036547765135765076,0.5963015556335449
551,-3.325801372528076,0.24862590432167053,0.6017314791679382
552,-3.3570752143859863,0.25577303767204285,0.5963418483734131
553,-3.2883293628692627,0.5568292140960693,0.5637534856796265
554,-3.2281370162963867,0.6415587067604065,0.6259890198707581
555,-3.2340292930603027,1.0893816947937012,0.6380049586296082
556,-3.1918842792510986,0.7208675742149353,0.641743540763855
557,-3.110161066055298,0.5980375409126282,0.606770396232605
558,-3.2026190757751465,0.5711269378662109,0.5782493948936462
559,-3.1224586963653564,0.9079794883728027,0.6062237024307251
560,-3.3369011878967285,0.30107852816581726,0.6360472440719604
561,-3.3029043674468994,0.6057971715927124,0.6416033506393433
562,-3.269820213317871,0.4680904746055603,0.6364210844039917
563,-3.3917665481567383,0.19645045697689056,0.5865054726600647
564,-3.3983702659606934,0.46226397156715393,0.6407924294471741
565,-3.415343761444092,0.39155203104019165,0.6710416078567505
566,-3.3900609016418457,0.38147681951522827,0.642838716506958
567,-3.3538880348205566,0.630522608757019,0.6257283687591553
568,-3.382171630859375,0.8812209367752075,0.6354479789733887
569,-3.2720346450805664,0.36488786339759827,0.6089378595352173
570,-3.2699050903320312,0.27649378776550293,0.6059553623199463
571,-3.2089500427246094,0.7942782044410706,0.6126121878623962
572,-3.1587581634521484,0.9339501261711121,0.5875903367996216
573,-3.2768959999084473,0.32543814182281494,0.6285690069198608
574,-3.35720157623291,0.346866250038147,0.5891563892364502
575,-3.3583381175994873,0.5099916458129883,0.5590959191322327
576,-3.3375320434570312,0.7863330841064453,0.6439489126205444
577,-3.47001314163208,0.4075220823287964,0.6318366527557373
578,-3.4372549057006836,0.46537941694259644,0.6099462509155273
579,-3.4991979598999023,0.2370585799217224,0.615105926990509
580,-3.40761661529541,0.3911419212818146,0.6156013011932373
581,-3.401124954223633,0.6498774290084839,0.5747587084770203
582,-3.355620861053467,0.5489364266395569,0.6128555536270142
583,-3.375636100769043,0.3115634620189667,0.5962303876876831
584,-3.2888808250427246,0.6108474731445312,0.6307578682899475
585,-3.285524845123291,0.7780466675758362,0.5896202325820923
586,-3.3021085262298584,0.7312742471694946,0.598089337348938
587,-3.2780685424804688,0.2914867401123047,0.5647774934768677
588,-3.3309237957000732,0.6973492503166199,0.5992922782897949
589,-3.4329071044921875,0.5207369923591614,0.6055660247802734
590,-3.4249439239501953,0.3837563395500183,0.607666015625
591,-3.529460906982422,0.4213327467441559,0.5950978994369507
592,-3.4311118125915527,0.5115787982940674,0.6492114663124084
593,-3.5116422176361084,0.482308566570282,0.6271771788597107
594,-3.4479637145996094,0.9471185207366943,0.6120765805244446
595,-3.4177684783935547,0.5186223983764648,0.6454951763153076
596,-3.560455083847046,0.29205095767974854,0.6382021307945251
597,-3.4843194484710693,0.35371261835098267,0.6368587017059326
598,-3.351574420928955,0.6700268387794495,0.5801534652709961
599,-3.389840602874756,0.43418601155281067,0.6198813915252686
600,-3.5053844451904297,0.3329963982105255,0.6147117018699646
601,-3.4965338706970215,0.3376902937889099,0.6044315099716187
602,-3.4956350326538086,0.7094531059265137,0.5563904047012329
603,-3.5845947265625,0.348237007856369,0.6070524454116821
604,-3.5210821628570557,0.2592793405056,0.5868204832077026
605,-3.5347983837127686,0.7114071249961853,0.5927019715309143
606,-3.521385669708252,0.3374274969100952,0.6033382415771484
607,-3.4949088096618652,0.3476163148880005,0.6189161539077759
608,-3.5069260597229004,0.4444044530391693,0.586431622505188
609,-3.413780689239502,0.4459742605686188,0.5829219818115234
610,-3.5080065727233887,0.17367401719093323,0.5625675916671753
611,-3.51033878326416,0.5452353954315186,0.5661041736602783
612,-3.492429733276367,0.5930864810943604,0.558484673500061
613,-3.527174234390259,0.4101625680923462,0.5763248205184937
614,-3.542640209197998,0.27884772419929504,0.5647280216217041
615,-3.6330771446228027,0.34564951062202454,0.6259354948997498
616,-3.5162227153778076,0.2826135754585266,0.5734517574310303
617,-3.6094462871551514,0.4526939392089844,0.5955581665039062
618,-3.5803980827331543,0.627418577671051,0.6003560423851013
619,-3.4997708797454834,0.6595301628112793,0.6134064197540283
620,-3.493452548980713,0.6318575739860535,0.6469221711158752
621,-3.49619197845459,0.1732843518257141,0.5402805209159851
622,-3.536675453186035,0.4090842604637146,0.6388952732086182
623,-3.4879722595214844,0.5393596291542053,0.6471971869468689
624,-3.544673442840576,0.5107333660125732,0.6018286943435669
625,-3.594648838043213,0.6163986921310425,0.622779130935669
626,-3.6148979663848877,0.1981036216020584,0.6367413997650146
627,-3.7030601501464844,0.5158958435058594,0.5819209814071655
628,-3.7188639640808105,0.14762896299362183,0.632318913936615
629,-3.6884140968322754,0.3628618121147156,0.6261731386184692
630,-3.572826862335205,0.2628723978996277,0.6197282075881958
631,-3.682466983795166,0.5107666850090027,0.6288576126098633
632,-3.587074041366577,0.2957422137260437,0.6337481737136841
633,-3.6696133613586426,0.33194175362586975,0.5774857997894287
634,-3.6429038047790527,0.3746054172515869,0.6259742379188538
635,-3.645735025405884,0.1611204743385315,0.6265627145767212
636,-3.577838897705078,0.41830748319625854,0.590401828289032
637,-3.590893268585205,0.45139020681381226,0.6275603771209717
638,-3.6020917892456055,0.81382155418396,0.5597538948059082
639,-3.6561615467071533,0.4999831020832062,0.6548874378204346
640,-3.5802829265594482,0.5236477851867676,0.6480926275253296
641,-3.5913944244384766,0.7512379288673401,0.6058276891708374
642,-3.5974340438842773,0.3203430771827698,0.6104937791824341
643,-3.5850000381469727,0.7420564889907837,0.608788013458252
644,-3.667898416519165,0.4116482138633728,0.5989688634872437
645,-3.6927428245544434,0.09933558851480484,0.6227585077285767
646,-3.7552096843719482,0.3032587170600891,0.5575530529022217
647,-3.682154893875122,0.9679243564605713,0.5587832927703857
648,-3.795316696166992,0.24711740016937256,0.5933313369750977
649,-3.7322146892547607,0.4205743372440338,0.5661836862564087
650,-3.650346279144287,0.26927682757377625,0.5682297945022583
651,-3.706739902496338,0.34730464220046997,0.5814484357833862
652,-3.619164228439331,0.7949808835983276,0.572401225566864
653,-3.6231000423431396,0.6042139530181885,0.6013861894607544
654,-3.559307336807251,0.5683138370513916,0.6318556070327759
655,-3.6841447353363037,0.2518410086631775,0.6134136915206909
656,-3.6265554428100586,0.38992762565612793,0.640468955039978
657,-3.713313102722168,0.848951518535614,0.5949581861495972
658,-3.6811838150024414,0.6976943016052246,0.6242607831954956
659,-3.7355170249938965,0.4276632070541382,0.6308847069740295
660,-3.7505950927734375,0.5707212090492249,0.6026456356048584
661,-3.693498373031616,0.4946137070655823,0.6032748222351074
662,-3.773509979248047,0.21260413527488708,0.6121808290481567
663,-3.7456605434417725,0.42233017086982727,0.6171092987060547
664,-3.653059959411621,0.7587121725082397,0.5698502063751221
665,-3.6783432960510254,0.663118839263916,0.6306089162826538
666,-3.7153401374816895,0.6720055341720581,0.6015006899833679
667,-3.7064449787139893,0.7434124946594238,0.6031119227409363
668,-3.7800369262695312,0.20671090483665466,0.6090139150619507
669,-3.702727794647217,0.30810385942459106,0.578615665435791
670,-3.730807065963745,0.4690093398094177,0.5985593199729919
671,-3.8741235733032227,0.5191030502319336,0.6232759952545166
672,-3.8103294372558594,0.8431384563446045,0.573652982711792
673,-3.795125961303711,0.5609900951385498,0.6029089689254761
674,-3.742976665496826,0.45746320486068726,0.5720998644828796
675,-3.8136725425720215,0.590080976486206,0.6292524337768555
676,-3.80063533782959,0.3268466591835022,0.6045722365379333
677,-3.7784531116485596,0.3238424062728882,0.5837576389312744
678,-3.7818243503570557,0.2795153260231018,0.6498456001281738
679,-3.6741549968719482,0.6761093139648438,0.5637689232826233
680,-3.793210983276367,0.602629542350769,0.5999166965484619
681,-3.74593186378479,0.5804369449615479,0.6028923988342285
682,-3.8417229652404785,0.4219268560409546,0.6290684342384338
683,-3.8475725650787354,0.3245279788970947,0.6249855756759644
684,-3.739483594894409,0.6060471534729004,0.6464490294456482
685,-3.775068521499634,0.6349807977676392,0.6250784993171692
686,-3.7652196884155273,0.6381516456604004,0.6408126354217529
687,-3.86521053314209,0.2294699251651764,0.6466329097747803
688,-3.719696521759033,0.5130733847618103,0.6186914443969727
689,-3.772909164428711,0.2801908254623413,0.6104141473770142
690,-3.7851314544677734,0.6767587661743164,0.597472071647644
691,-3.840319871902466,0.2924478352069855,0.5839047431945801
692,-3.9849491119384766,0.28592658042907715,0.6276870369911194
693,-3.886773109436035,0.5755961537361145,0.6059490442276001
694,-3.936776638031006,0.47922128438949585,0.5895368456840515
695,-3.9579782485961914,0.3214559555053711,0.6213235855102539
696,-3.8989837169647217,0.46811527013778687,0.5430300235748291
697,-3.9128060340881348,0.3052035868167877,0.5587177276611328
698,-3.882476806640625,0.5740325450897217,0.5466758012771606
699,-3.8116841316223145,0.4572535753250122,0.5519112348556519
700,-3.8051540851593018,0.43441280722618103,0.5569381713867188
701,-3.8771419525146484,0.2478252649307251,0.5934991836547852
702,-3.8904600143432617,0.42357397079467773,0.5593751668930054
703,-3.924274206161499,0.29136279225349426,0.5651670694351196
704,-3.9631242752075195,0.5065628886222839,0.5519235134124756
705,-3.889965534210205,0.4476691484451294,0.5453746318817139
706,-4.066041946411133,0.19974149763584137,0.5670442581176758
707,-3.925760269165039,0.7652895450592041,0.514473021030426
708,-4.033403396606445,0.09033136814832687,0.514177680015564
709,-3.9768033027648926,0.34790632128715515,0.47980302572250366
710,-3.9216537475585938,0.3629007339477539,0.4832732081413269
711,-3.9778826236724854,0.33429813385009766,0.43918243050575256
712,-3.9425554275512695,0.7221437692642212,0.4557250142097473
713,-3.9169225692749023,0.29677289724349976,0.4283062219619751
714,-4.0035552978515625,0.18102020025253296,0.4610644578933716
715,-3.971108913421631,0.3646080493927002,0.454429566860199
716,-4.015433311462402,0.3712565004825592,0.48738712072372437
717,-4.019601345062256,0.13924679160118103,0.47529080510139465
718,-4.000391960144043,0.24475371837615967,0.5107918977737427
719,-3.935647487640381,0.47071802616119385,0.5162373781204224
720,-4.019463062286377,0.5923641920089722,0.4725952446460724
721,-4.0986809730529785,0.22166049480438232,0.5653926134109497
722,-3.994105815887451,0.6117499470710754,0.5654408931732178
723,-3.9283928871154785,0.2714391052722931,0.45770516991615295
724,-3.941218137741089,0.2943621873855591,0.5463486313819885
725,-3.9158616065979004,0.6049008965492249,0.5317825078964233
726,-3.9434821605682373,0.3970237374305725,0.5418109893798828
727,-4.0046539306640625,0.4808724522590637,0.5280078053474426
728,-4.06748104095459,0.5386783480644226,0.5853883624076843
729,-4.012368202209473,0.2294159084558487,0.5548354387283325
730,-4.095558166503906,0.18786856532096863,0.578324556350708
