episode,ep_return,ep_length,global_step,epsilon
581,53.771846771240234,59,36096,0.9929500000000008
582,42.70905303955078,48,36096,0.9929500000000008
583,40.9227180480957,46,36096,0.9929500000000008
584,27.351409912109375,33,36096,0.9929500000000008
585,40.12654113769531,45,36352,0.9929000000000008
586,37.087520599365234,42,36352,0.9929000000000008
587,41.59623718261719,47,36352,0.9929000000000008
588,26.14028549194336,32,36352,0.9929000000000008
589,67.33820343017578,73,36608,0.9928500000000008
590,26.84580421447754,32,36608,0.9928500000000008
591,50.651153564453125,56,36608,0.9928500000000008
592,31.471284866333008,37,36608,0.9928500000000008
593,29.372211456298828,35,36608,0.9928500000000008
594,52.14604568481445,58,36864,0.9928000000000008
595,27.315673828125,33,36864,0.9928000000000008
596,33.8150520324707,39,36864,0.9928000000000008
597,26.760303497314453,32,36864,0.9928000000000008
598,24.69426727294922,30,37120,0.9927500000000008
599,138.96604919433594,145,37120,0.9927500000000008
600,55.719993591308594,61,37120,0.9927500000000008
601,21.747188568115234,27,37120,0.9927500000000008
602,23.65662956237793,29,37376,0.9927000000000008
603,67.0193862915039,72,37376,0.9927000000000008
604,43.24531936645508,49,37376,0.9927000000000008
605,52.83551025390625,58,37376,0.9927000000000008
606,41.40146255493164,47,37632,0.9926500000000008
607,46.56410217285156,52,37632,0.9926500000000008
608,31.319683074951172,36,37632,0.9926500000000008
609,25.458288192749023,31,37632,0.9926500000000008
610,43.98040008544922,49,37632,0.9926500000000008
611,31.557174682617188,36,37632,0.9926500000000008
612,56.89902114868164,62,37888,0.9926000000000008
613,47.48991775512695,53,37888,0.9926000000000008
614,43.8724250793457,49,37888,0.9926000000000008
615,58.58353805541992,64,37888,0.9926000000000008
616,27.075984954833984,32,37888,0.9926000000000008
617,21.871753692626953,27,37888,0.9926000000000008
618,63.61763000488281,70,37888,0.9926000000000008
619,39.83176803588867,45,37888,0.9926000000000008
620,24.005489349365234,29,38144,0.9925500000000008
621,35.70187759399414,41,38144,0.9925500000000008
622,84.60610961914062,90,38144,0.9925500000000008
623,22.073259353637695,27,38144,0.9925500000000008
624,42.016422271728516,47,38144,0.9925500000000008
625,35.809173583984375,41,38400,0.9925000000000008
626,68.3408203125,74,38400,0.9925000000000008
627,19.064435958862305,24,38400,0.9925000000000008
628,44.76387023925781,51,38400,0.9925000000000008
629,52.418251037597656,58,38400,0.9925000000000008
630,17.989910125732422,23,38400,0.9925000000000008
631,44.73178482055664,51,38400,0.9925000000000008
632,144.4592742919922,150,38400,0.9925000000000008
633,50.10052490234375,55,38400,0.9925000000000008
634,43.08536148071289,49,38400,0.9925000000000008
635,35.418663024902344,41,38656,0.9924500000000008
636,29.16246795654297,35,38656,0.9924500000000008
637,79.83133697509766,85,38656,0.9924500000000008
638,42.03150177001953,47,38912,0.9924000000000008
639,31.02106285095215,36,38912,0.9924000000000008
640,21.731260299682617,27,38912,0.9924000000000008
641,37.10651397705078,42,38912,0.9924000000000008
642,46.11360549926758,51,38912,0.9924000000000008
643,43.397342681884766,48,39168,0.9923500000000008
644,42.04169845581055,47,39168,0.9923500000000008
645,39.08015060424805,44,39168,0.9923500000000008
646,37.89170837402344,43,39168,0.9923500000000008
647,69.8328857421875,75,39168,0.9923500000000008
648,28.071670532226562,33,39168,0.9923500000000008
649,30.502853393554688,36,39424,0.9923000000000008
650,38.046905517578125,44,39424,0.9923000000000008
651,24.971559524536133,30,39424,0.9923000000000008
652,31.11069679260254,36,39424,0.9923000000000008
653,43.61585998535156,49,39424,0.9923000000000008
654,54.403526306152344,60,39424,0.9923000000000008
655,45.148223876953125,50,39424,0.9923000000000008
656,38.48045349121094,44,39424,0.9923000000000008
657,40.45513153076172,46,39424,0.9923000000000008
658,44.557777404785156,50,39680,0.9922500000000009
659,65.24317169189453,71,39680,0.9922500000000009
660,46.25801086425781,52,39680,0.9922500000000009
661,60.52366638183594,66,39936,0.9922000000000009
662,22.284229278564453,27,39936,0.9922000000000009
663,57.742698669433594,63,39936,0.9922000000000009
664,78.25011444091797,84,39936,0.9922000000000009
665,35.007781982421875,40,40192,0.9921500000000009
666,32.79859924316406,38,40192,0.9921500000000009
667,30.66900062561035,36,40192,0.9921500000000009
668,60.96152877807617,66,40192,0.9921500000000009
669,61.260772705078125,67,40192,0.9921500000000009
670,24.729938507080078,30,40192,0.9921500000000009
671,31.11941146850586,37,40192,0.9921500000000009
672,27.67462730407715,33,40448,0.9921000000000009
673,46.891151428222656,53,40448,0.9921000000000009
674,39.90097427368164,45,40448,0.9921000000000009
675,38.972415924072266,44,40448,0.9921000000000009
676,41.98173522949219,47,40448,0.9921000000000009
677,43.844364166259766,49,40448,0.9921000000000009
678,48.12500762939453,54,40448,0.9921000000000009
679,46.347511291503906,51,40448,0.9921000000000009
680,26.67019271850586,32,40704,0.9920500000000009
681,39.15128707885742,45,40704,0.9920500000000009
682,50.582740783691406,56,40704,0.9920500000000009
683,46.62326431274414,52,40704,0.9920500000000009
684,43.905845642089844,49,40704,0.9920500000000009
685,36.54570388793945,42,40704,0.9920500000000009
686,97.67877197265625,103,40704,0.9920500000000009
687,38.10763168334961,44,40704,0.9920500000000009
688,22.160659790039062,27,40704,0.9920500000000009
689,38.71070861816406,45,40704,0.9920500000000009
690,66.72248077392578,72,40704,0.9920500000000009
691,21.337955474853516,26,40960,0.9920000000000009
692,24.855825424194336,30,40960,0.9920000000000009
693,19.969411849975586,25,40960,0.9920000000000009
694,155.38998413085938,161,41216,0.9919500000000009
695,37.437255859375,43,41472,0.9919000000000009
696,107.50553894042969,113,41728,0.9918500000000009
697,37.0158576965332,42,41728,0.9918500000000009
698,33.68965530395508,39,41728,0.9918500000000009
699,31.045516967773438,37,41728,0.9918500000000009
700,30.558177947998047,36,41728,0.9918500000000009
701,43.47062683105469,49,41984,0.9918000000000009
702,18.851011276245117,24,41984,0.9918000000000009
703,79.89988708496094,85,41984,0.9918000000000009
704,67.52696228027344,73,42240,0.9917500000000009
705,20.14508628845215,25,42240,0.9917500000000009
706,37.08975601196289,42,42240,0.9917500000000009
707,28.980865478515625,35,42240,0.9917500000000009
708,46.54764175415039,52,42240,0.9917500000000009
709,27.37140464782715,33,42240,0.9917500000000009
710,78.38375091552734,83,42496,0.9917000000000009
711,86.03532409667969,91,42496,0.9917000000000009
712,49.16536331176758,55,42496,0.9917000000000009
713,30.94519805908203,36,42752,0.9916500000000009
714,94.80175018310547,100,42752,0.9916500000000009
715,43.41901779174805,49,42752,0.9916500000000009
716,48.33717727661133,54,43008,0.9916000000000009
717,32.32656478881836,38,43008,0.9916000000000009
718,103.27363586425781,109,43008,0.9916000000000009
719,30.647510528564453,36,43264,0.9915500000000009
720,38.74085235595703,45,43264,0.9915500000000009
721,69.40794372558594,75,43264,0.9915500000000009
722,35.11150360107422,41,43264,0.9915500000000009
723,35.77898406982422,42,43520,0.9915000000000009
724,40.52723693847656,46,43520,0.9915000000000009
725,50.32487106323242,56,43520,0.9915000000000009
726,34.681732177734375,40,43520,0.9915000000000009
727,45.40065383911133,51,43520,0.9915000000000009
728,57.248146057128906,63,43520,0.9915000000000009
729,53.027957916259766,59,43520,0.9915000000000009
730,22.09221076965332,27,43520,0.9915000000000009
731,68.2468490600586,74,43776,0.9914500000000009
732,44.68486404418945,50,43776,0.9914500000000009
733,51.45811462402344,58,43776,0.9914500000000009
734,61.64496994018555,67,44032,0.991400000000001
735,78.50234985351562,84,44032,0.991400000000001
736,36.06597900390625,42,44032,0.991400000000001
737,123.4284439086914,129,44032,0.991400000000001
738,103.29158020019531,109,44032,0.991400000000001
739,55.29601287841797,61,44032,0.991400000000001
740,25.61902618408203,31,44288,0.991350000000001
741,74.07682800292969,79,44288,0.991350000000001
742,53.61063003540039,59,44288,0.991350000000001
743,47.799232482910156,53,44288,0.991350000000001
744,111.35447692871094,117,44288,0.991350000000001
745,28.96246337890625,35,44544,0.991300000000001
746,34.225547790527344,40,44544,0.991300000000001
747,102.59292602539062,108,44544,0.991300000000001
748,67.15093994140625,72,44544,0.991300000000001
749,66.26934051513672,72,44544,0.991300000000001
750,64.7426528930664,70,44544,0.991300000000001
751,34.7375602722168,40,44544,0.991300000000001
752,27.9194393157959,33,44544,0.991300000000001
753,42.55717468261719,48,44800,0.991250000000001
754,103.24979400634766,109,44800,0.991250000000001
755,27.329607009887695,33,44800,0.991250000000001
756,29.072376251220703,35,44800,0.991250000000001
757,22.8466739654541,28,44800,0.991250000000001
758,50.58292770385742,56,44800,0.991250000000001
759,49.152687072753906,55,44800,0.991250000000001
760,55.67877197265625,61,44800,0.991250000000001
761,25.03362464904785,30,44800,0.991250000000001
762,41.94648742675781,47,44800,0.991250000000001
763,52.49066162109375,58,45056,0.991200000000001
764,57.90056610107422,63,45056,0.991200000000001
765,41.4280891418457,47,45056,0.991200000000001
766,47.44887924194336,53,45056,0.991200000000001
767,39.796791076660156,46,45056,0.991200000000001
768,60.939697265625,66,45312,0.991150000000001
769,67.15886688232422,73,45312,0.991150000000001
770,27.700824737548828,34,45312,0.991150000000001
771,28.012630462646484,33,45312,0.991150000000001
772,96.637451171875,102,45312,0.991150000000001
773,21.74216651916504,27,45312,0.991150000000001
774,17.277116775512695,22,45568,0.991100000000001
775,17.91179847717285,23,45568,0.991100000000001
776,15.210464477539062,20,45824,0.991050000000001
777,30.386791229248047,36,45824,0.991050000000001
778,101.08045196533203,107,45824,0.991050000000001
779,39.31146240234375,45,46080,0.991000000000001
780,39.326602935791016,44,46080,0.991000000000001
781,53.35139465332031,59,46080,0.991000000000001
782,25.02215576171875,31,46080,0.991000000000001
783,41.97344970703125,47,46080,0.991000000000001
784,43.78542709350586,50,46080,0.991000000000001
785,36.87282943725586,42,46080,0.991000000000001
786,17.271577835083008,22,46080,0.991000000000001
787,63.13005447387695,68,46336,0.990950000000001
788,21.899858474731445,27,46336,0.990950000000001
789,46.07464599609375,51,46592,0.990900000000001
790,99.47724151611328,105,46592,0.990900000000001
791,55.750484466552734,61,46592,0.990900000000001
792,26.705293655395508,32,46592,0.990900000000001
793,53.186546325683594,59,46592,0.990900000000001
794,45.31953811645508,50,46848,0.990850000000001
795,46.7984619140625,52,46848,0.990850000000001
796,19.873964309692383,25,47104,0.990800000000001
797,39.834651947021484,45,47104,0.990800000000001
798,56.15882110595703,62,47360,0.990750000000001
799,54.5164794921875,60,47360,0.990750000000001
800,50.94532012939453,56,47360,0.990750000000001
801,23.62771224975586,29,47360,0.990750000000001
802,30.413883209228516,36,47616,0.990700000000001
803,81.81962585449219,87,47616,0.990700000000001
804,27.682985305786133,33,47616,0.990700000000001
805,44.630245208740234,50,47616,0.990700000000001
806,34.76734161376953,40,47616,0.990700000000001
807,34.48478317260742,40,47616,0.990700000000001
808,35.653533935546875,41,47616,0.990700000000001
809,81.26275634765625,87,47872,0.990650000000001
810,49.5088996887207,55,47872,0.990650000000001
811,105.90824127197266,111,47872,0.990650000000001
812,91.33953857421875,97,47872,0.990650000000001
813,24.993295669555664,30,48128,0.990600000000001
814,30.39383888244629,35,48128,0.990600000000001
815,19.068973541259766,24,48128,0.990600000000001
816,34.22356414794922,40,48128,0.990600000000001
817,62.26051330566406,67,48384,0.990550000000001
818,23.469392776489258,29,48384,0.990550000000001
819,41.22871398925781,46,48384,0.990550000000001
820,73.95419311523438,79,48384,0.990550000000001
821,47.91124725341797,54,48640,0.990500000000001
822,44.76124572753906,50,48640,0.990500000000001
823,36.59148406982422,42,48640,0.990500000000001
824,37.544097900390625,43,48640,0.990500000000001
825,63.87281036376953,70,48640,0.990500000000001
826,38.301753997802734,44,48896,0.990450000000001
827,49.48722457885742,55,48896,0.990450000000001
828,21.307470321655273,26,48896,0.990450000000001
829,72.7040023803711,78,48896,0.990450000000001
830,25.68702507019043,31,48896,0.990450000000001
831,77.62281799316406,83,48896,0.990450000000001
832,26.820064544677734,32,48896,0.990450000000001
833,79.30778503417969,85,49152,0.9904000000000011
834,94.0113525390625,99,49152,0.9904000000000011
835,23.90880012512207,29,49152,0.9904000000000011
836,44.14305114746094,50,49152,0.9904000000000011
837,29.808483123779297,35,49152,0.9904000000000011
838,62.713844299316406,69,49152,0.9904000000000011
839,29.679218292236328,35,49152,0.9904000000000011
840,34.14752960205078,40,49408,0.9903500000000011
841,29.685009002685547,35,49408,0.9903500000000011
842,29.954421997070312,35,49408,0.9903500000000011
843,37.12845230102539,42,49408,0.9903500000000011
844,99.61262512207031,105,49408,0.9903500000000011
845,31.362594604492188,37,49408,0.9903500000000011
846,34.269290924072266,40,49408,0.9903500000000011
847,40.486289978027344,46,49664,0.9903000000000011
848,41.06315612792969,46,49664,0.9903000000000011
849,39.494544982910156,45,49664,0.9903000000000011
850,48.49153518676758,54,49920,0.9902500000000011
851,69.23784637451172,75,49920,0.9902500000000011
852,44.30354309082031,51,50176,0.9902000000000011
853,36.466278076171875,42,50176,0.9902000000000011
854,59.33750534057617,64,50176,0.9902000000000011
855,41.59137725830078,47,50432,0.9901500000000011
856,32.567481994628906,38,50432,0.9901500000000011
857,28.034603118896484,33,50432,0.9901500000000011
858,48.8452033996582,54,50432,0.9901500000000011
859,38.35878372192383,44,50432,0.9901500000000011
860,24.052841186523438,29,50432,0.9901500000000011
861,58.89830780029297,65,50432,0.9901500000000011
862,103.16929626464844,109,50432,0.9901500000000011
863,92.97250366210938,98,50432,0.9901500000000011
864,37.82509231567383,43,50432,0.9901500000000011
865,28.75214958190918,34,50688,0.9901000000000011
866,46.678348541259766,52,50688,0.9901000000000011
867,29.99881362915039,35,50688,0.9901000000000011
868,35.985328674316406,41,50688,0.9901000000000011
869,25.74742889404297,31,50688,0.9901000000000011
870,48.50432205200195,54,50944,0.9900500000000011
871,46.25751876831055,52,50944,0.9900500000000011
872,41.94279861450195,47,50944,0.9900500000000011
873,112.54135131835938,118,51200,0.9900000000000011
874,78.16914367675781,84,51200,0.9900000000000011
875,20.586170196533203,26,51200,0.9900000000000011
876,87.05565643310547,92,51200,0.9900000000000011
877,37.22013854980469,43,51200,0.9900000000000011
878,100.69397735595703,106,51456,0.9899500000000011
879,33.92869567871094,39,51456,0.9899500000000011
880,42.73807907104492,48,51712,0.9899000000000011
881,75.05729675292969,80,51712,0.9899000000000011
882,44.55322265625,50,51712,0.9899000000000011
883,31.62976837158203,37,51712,0.9899000000000011
884,27.311803817749023,33,51712,0.9899000000000011
885,26.39297866821289,32,51712,0.9899000000000011
886,45.17338180541992,50,51712,0.9899000000000011
887,55.27082824707031,61,51712,0.9899000000000011
888,17.060409545898438,22,51712,0.9899000000000011
889,27.208438873291016,33,51968,0.9898500000000011
890,47.96546936035156,53,51968,0.9898500000000011
891,43.3956413269043,49,51968,0.9898500000000011
892,46.352378845214844,51,51968,0.9898500000000011
893,46.34849548339844,53,52224,0.9898000000000011
894,63.24908447265625,69,52224,0.9898000000000011
895,50.69489669799805,56,52224,0.9898000000000011
896,17.96698570251465,23,52480,0.9897500000000011
897,28.936283111572266,34,52736,0.9897000000000011
898,37.174068450927734,43,52736,0.9897000000000011
899,114.9038314819336,121,52736,0.9897000000000011
