iteration,global_step,actor_loss,critic_loss,entropy,grad_norm,explained_variance
67710,8667008,-0.016644546762108803,0.00010793314140755683,-0.4612133502960205,2.6399855613708496,0.9561848044395447
67711,8667136,-0.0677662044763565,572.0126953125,-0.46157991886138916,269.2617492675781,0.0015224218368530273
67712,8667264,0.0043800026178359985,0.00015918610733933747,-0.4619145393371582,0.6996820569038391,0.975813627243042
67713,8667392,-0.006426014006137848,0.00019337653066031635,-0.4619640111923218,3.421032428741455,0.9411119818687439
67714,8667520,0.04205620288848877,8.872654871083796e-05,-0.46201634407043457,3.6432628631591797,0.9766582250595093
67715,8667648,-0.11925317347049713,0.0004945120308548212,-0.46182072162628174,5.6181769371032715,0.8346914052963257
67716,8667776,0.06696265935897827,0.0007579679950140417,-0.4620269536972046,5.2428483963012695,0.6822860240936279
67717,8667904,-0.07539454102516174,0.000555011909455061,-0.4619544744491577,1.515879511833191,0.7548304796218872
67718,8668032,-0.03251121938228607,0.00016612352919764817,-0.46276187896728516,1.9001076221466064,0.9217047095298767
67719,8668160,-0.005308426916599274,0.00010653492790879682,-0.46376216411590576,4.674411773681641,0.9584569931030273
67720,8668288,0.07403410226106644,0.000127634615637362,-0.46466493606567383,2.7902941703796387,0.9586314558982849
67721,8668416,-0.001454956829547882,0.000179713882971555,-0.46494245529174805,2.8904612064361572,0.9464080929756165
67722,8668544,-0.1090785413980484,0.00034323788713663816,-0.4651690721511841,1.862960696220398,0.9102655053138733
67723,8668672,-0.04138556122779846,0.0002407464198768139,-0.4664287567138672,0.9351498484611511,0.9144772887229919
67724,8668800,-0.004229024052619934,0.0001059873538906686,-0.4683002233505249,3.136850595474243,0.9641968607902527
67725,8668928,0.01823759451508522,5.822669481858611e-05,-0.4699835777282715,3.79313063621521,0.9634988307952881
67726,8669056,-0.040842875838279724,369.1676940917969,-0.47138476371765137,168.46987915039062,-0.00013828277587890625
67727,8669184,0.003239467740058899,0.00019525237439665943,-0.4726523160934448,1.5445852279663086,0.9097792506217957
67728,8669312,-0.024118809029459953,7.32043117750436e-05,-0.4736924171447754,1.5974067449569702,0.97434401512146
67729,8669440,0.019989587366580963,0.00016589518054388463,-0.47486042976379395,2.563424825668335,0.9078758358955383
67730,8669568,0.030490584671497345,0.0006252214079722762,-0.47572481632232666,1.0893440246582031,0.3761778473854065
67731,8669696,-0.022251145914196968,0.0008034807397052646,-0.4758734703063965,1.4962481260299683,0.6160007119178772
67732,8669824,-0.04935277998447418,0.0005098092369735241,-0.4762301445007324,1.7550790309906006,0.7869037985801697
67733,8669952,-0.0010933447629213333,0.00028690663748420775,-0.47704052925109863,1.0444622039794922,0.8606460690498352
67734,8670080,-0.03767172247171402,367.09173583984375,-0.4776982069015503,167.58425903320312,-0.0004780292510986328
67735,8670208,-0.03938956558704376,0.00032260140869766474,-0.47829461097717285,1.0144885778427124,0.8952952027320862
67736,8670336,-0.05077655613422394,0.0002698373864404857,-0.4794907569885254,0.9934317469596863,0.9338386654853821
67737,8670464,-0.11549650877714157,1054.3701171875,-0.48146510124206543,509.745849609375,0.0011116862297058105
67738,8670592,0.03696533665060997,0.0014953304780647159,-0.48325037956237793,0.8367346525192261,0.6364768147468567
67739,8670720,-0.03191026672720909,0.0007212241180241108,-0.48387420177459717,1.59178626537323,0.850300669670105
67740,8670848,-0.07688482850790024,1001.9013671875,-0.4847677946090698,480.40411376953125,-0.0011973381042480469
67741,8670976,-0.06989257782697678,0.005423546768724918,-0.48557591438293457,4.401279926300049,0.8276467323303223
67742,8671104,0.09156503528356552,0.0026368508115410805,-0.4865947961807251,4.1877055168151855,0.963134765625
67743,8671232,-0.09807886183261871,0.005130978301167488,-0.4870572090148926,3.663565158843994,0.9097582101821899
67744,8671360,0.009407907724380493,0.004327079281210899,-0.48797571659088135,2.64370059967041,0.9291439056396484
67745,8671488,-0.05969356372952461,0.0016737988917157054,-0.48869550228118896,2.2593934535980225,0.957912266254425
67746,8671616,-0.08939491212368011,0.0002804865362122655,-0.48982393741607666,3.7624013423919678,0.9490476846694946
67747,8671744,-0.03730221837759018,0.00018001950229518116,-0.49128711223602295,6.30811071395874,0.8947574496269226
67748,8671872,-0.09475858509540558,298.2631530761719,-0.49270856380462646,136.44241333007812,-0.0005898475646972656
67749,8672000,0.02716275490820408,0.00033283501397818327,-0.49400341510772705,4.743906021118164,0.9439498782157898
67750,8672128,-0.090369313955307,0.0003683901741169393,-0.4950345754623413,1.6534110307693481,0.9232868552207947
67751,8672256,-0.016318663954734802,0.0007320645381696522,-0.49699950218200684,2.8965489864349365,0.7159319519996643
67752,8672384,-1.3425946235656738e-05,0.0012206695973873138,-0.49885094165802,3.6610300540924072,0.5156726837158203
67753,8672512,-0.012368137016892433,0.000989966792985797,-0.5004934072494507,2.929384469985962,0.5778251886367798
67754,8672640,0.036086052656173706,0.0003702945832628757,-0.502025842666626,2.309582233428955,0.7532209753990173
67755,8672768,0.022941332310438156,0.00020317034795880318,-0.5030442476272583,1.919109582901001,0.8876747488975525
67756,8672896,-0.010060135275125504,0.00019388378132134676,-0.5036642551422119,1.6213138103485107,0.9322986602783203
67757,8673024,0.04767194390296936,0.0002601194428279996,-0.5042867660522461,4.2440900802612305,0.9356347322463989
67758,8673152,0.07212118059396744,0.0002625427150633186,-0.504593014717102,1.253625512123108,0.9148456454277039
67759,8673280,-0.053996846079826355,0.00019040967163164169,-0.5036101341247559,2.47598934173584,0.9113184213638306
67760,8673408,-0.04549524188041687,9.991053229896352e-05,-0.5031300783157349,3.0778439044952393,0.9097679257392883
67761,8673536,-0.03296539932489395,9.939164738170803e-05,-0.5029662847518921,2.5315639972686768,0.499045729637146
67762,8673664,-0.0049532633274793625,0.00010032036516349763,-0.5030442476272583,5.443348407745361,-0.5852441787719727
67763,8673792,0.06869722902774811,5.627807695418596e-05,-0.5031143426895142,1.762434720993042,0.5996720790863037
67764,8673920,0.12481001019477844,638.0113525390625,-0.5023245811462402,298.1200256347656,-0.0002846717834472656
67765,8674048,0.0814531221985817,4.624969369615428e-05,-0.5016051530838013,1.6541059017181396,0.8771079182624817
67766,8674176,0.04078109934926033,0.00012517414870671928,-0.4998992681503296,1.1101423501968384,0.8295480608940125
67767,8674304,0.07970543205738068,0.00019402618636377156,-0.4975358247756958,1.6338139772415161,0.514282763004303
67768,8674432,-0.0693632960319519,944.1590576171875,-0.4943791627883911,448.02801513671875,-0.00045180320739746094
67769,8674560,-0.05637597665190697,0.00030601854086853564,-0.49154794216156006,2.1208090782165527,0.9876011610031128
67770,8674688,0.05314439535140991,0.0008930002804845572,-0.4894866943359375,1.5502485036849976,0.9755046963691711
67771,8674816,-0.03162333369255066,0.0006202118820510805,-0.4868971109390259,1.8465241193771362,0.9817026257514954
67772,8674944,0.05748935043811798,0.0002696274023037404,-0.4848543405532837,1.7391356229782104,0.9832070469856262
67773,8675072,0.01166631281375885,1056.2122802734375,-0.4823188781738281,507.7678527832031,-0.0006679296493530273
67774,8675200,-0.08044950664043427,0.00040430674562230706,-0.48004066944122314,2.390347719192505,0.9380465149879456
67775,8675328,0.056787218898534775,0.0001514819887233898,-0.4786062240600586,1.8951610326766968,0.9767194390296936
67776,8675456,0.008453496731817722,0.00027987724752165377,-0.4766885042190552,0.8621059060096741,0.9110347032546997
67777,8675584,0.0027687009423971176,0.00010222156561212614,-0.4746655225753784,1.0850377082824707,0.9421208500862122
67778,8675712,0.025952503085136414,0.00014680917956866324,-0.4727102518081665,6.359270095825195,0.9105907678604126
67779,8675840,0.1196480467915535,0.00027394742937758565,-0.47086000442504883,3.9601223468780518,0.8626383543014526
67780,8675968,0.040858156979084015,0.000467756821308285,-0.46860015392303467,5.92047119140625,0.7918436527252197
67781,8676096,0.14185595512390137,0.00047444197116419673,-0.46642303466796875,2.1902077198028564,0.7277119159698486
67782,8676224,-0.02028605341911316,0.00038719631265848875,-0.46321535110473633,1.9580825567245483,0.7575476169586182
67783,8676352,-0.03748123720288277,0.0001868133549578488,-0.4604816436767578,1.078713297843933,0.8844274878501892
67784,8676480,-0.07428234815597534,4.460652417037636e-05,-0.4585871696472168,0.9809688329696655,0.9557628035545349
67785,8676608,0.0021974965929985046,4.2957770347129554e-05,-0.45819413661956787,3.0005743503570557,0.9639932513237
67786,8676736,0.06459935754537582,0.00020616676192730665,-0.45779597759246826,6.150713920593262,0.9028041958808899
67787,8676864,-0.09313277155160904,0.000317446916596964,-0.45722901821136475,6.710236072540283,0.8645831346511841
67788,8676992,0.02929617464542389,883.582275390625,-0.4569607973098755,416.7166442871094,-0.00045311450958251953
67789,8677120,-0.10587909817695618,0.0011886891443282366,-0.45671796798706055,3.402419090270996,0.7794216871261597
67790,8677248,-0.13705721497535706,0.0021522189490497112,-0.4570457935333252,3.0226080417633057,0.09512728452682495
67791,8677376,0.0022631287574768066,0.0022907087113708258,-0.4581458568572998,2.0890486240386963,0.1364319920539856
67792,8677504,-0.01608964055776596,0.00154875498265028,-0.45907318592071533,1.638271450996399,-0.05213582515716553
67793,8677632,0.03654215484857559,0.0011311849812045693,-0.46003425121307373,3.1252918243408203,0.37145256996154785
67794,8677760,0.019794605672359467,0.0010536122135818005,-0.46065354347229004,1.8096288442611694,0.670810341835022
67795,8677888,-0.06530602276325226,0.0005234261625446379,-0.4609566926956177,3.9318909645080566,0.8573994040489197
67796,8678016,0.026253163814544678,887.0396728515625,-0.46151506900787354,423.4794921875,-0.00048339366912841797
67797,8678144,0.014795267954468727,0.00019006201182492077,-0.4620168209075928,1.2225277423858643,0.9351261854171753
67798,8678272,0.03793122246861458,0.00010755860421340913,-0.46216654777526855,3.932391405105591,0.9154154062271118
67799,8678400,-0.00538969412446022,7.82151983003132e-05,-0.4620976448059082,2.296782970428467,0.9124113321304321
67800,8678528,-0.045177169144153595,571.857177734375,-0.4620387554168701,264.12432861328125,-0.0004419088363647461
67801,8678656,-0.04704178124666214,0.00021149699750822037,-0.46198856830596924,1.2199560403823853,0.7183836698532104
67802,8678784,-0.010153921321034431,0.0002659738820511848,-0.46258699893951416,1.7799789905548096,0.8250484466552734
67803,8678912,0.11748651415109634,502.49908447265625,-0.46318042278289795,230.7938690185547,-0.00040590763092041016
67804,8679040,0.14396148920059204,0.000971364148426801,-0.4637049436569214,2.7062759399414062,0.7371791005134583
67805,8679168,-0.009863190352916718,0.0018007245380431414,-0.4631463289260864,2.271069288253784,0.6859098076820374
67806,8679296,-0.08145833760499954,0.0019181912066414952,-0.46268367767333984,2.6487724781036377,0.6427696943283081
67807,8679424,0.08752116560935974,0.001570726977661252,-0.46280670166015625,4.596951007843018,0.5972898006439209
67808,8679552,0.09136680513620377,0.0009679874638095498,-0.4625413417816162,2.6988396644592285,0.5250383615493774
67809,8679680,-0.05658003315329552,0.00036841578548774123,-0.46163642406463623,1.7324185371398926,0.7181887626647949
67810,8679808,-0.02181868627667427,825.6187744140625,-0.46137726306915283,388.4982604980469,-0.0005011558532714844
67811,8679936,0.04730387404561043,0.00011154766252730042,-0.4611448049545288,1.334483027458191,0.9631876945495605
67812,8680064,-0.15012037754058838,3.407758777029812e-05,-0.4602069854736328,3.517441987991333,0.9631770849227905
67813,8680192,-0.05949753522872925,4.640072074835189e-05,-0.46012961864471436,2.5278160572052,0.9124733805656433
67814,8680320,-0.036156464368104935,8.14176892163232e-05,-0.4604600667953491,0.7650082111358643,0.8950396180152893
67815,8680448,-0.0008886288851499557,9.023614984471351e-05,-0.4615134000778198,1.2428644895553589,0.8731037378311157
67816,8680576,0.018035460263490677,0.0001674292143434286,-0.4624011516571045,4.512022495269775,0.7547438144683838
67817,8680704,-0.007790097966790199,0.00011728647950803861,-0.46310603618621826,1.221969485282898,0.802668571472168
67818,8680832,-0.0021821334958076477,0.00011491588520584628,-0.463783860206604,0.8450586199760437,0.8531709313392639
67819,8680960,0.0847741886973381,0.00010924311936832964,-0.4643322229385376,1.437302589416504,0.9188413619995117
67820,8681088,-0.07759931683540344,5.6362885516136885e-05,-0.4636577367782593,3.9155826568603516,0.9285784959793091
67821,8681216,-0.04630556330084801,3.7454330595210195e-05,-0.46339690685272217,1.4752558469772339,0.9454843997955322
67822,8681344,-0.08365920186042786,3.787408786593005e-05,-0.4636843204498291,1.3524373769760132,0.9436308145523071
67823,8681472,-0.007178671658039093,2.574632344476413e-05,-0.46502602100372314,2.050947427749634,0.9640699028968811
67824,8681600,-0.010253194719552994,4.92970175400842e-05,-0.46625566482543945,2.0282626152038574,0.9475793838500977
67825,8681728,-0.08040954172611237,4.419860852067359e-05,-0.4674128293991089,2.6745805740356445,0.9728403687477112
67826,8681856,-0.07013418525457382,6.477514398284256e-05,-0.46898508071899414,5.6511383056640625,0.9733923077583313
67827,8681984,-0.027599237859249115,76.65970611572266,-0.4706202745437622,35.95001983642578,-0.00010013580322265625
67828,8682112,-0.06250188499689102,0.0002948004985228181,-0.47210693359375,6.388065338134766,0.9591573476791382
67829,8682240,-0.02005675435066223,0.0002529813500586897,-0.47361838817596436,1.1041544675827026,0.9791393280029297
67830,8682368,0.07766477763652802,0.00036465792800299823,-0.47524118423461914,3.8990349769592285,0.9658193588256836
67831,8682496,-0.10052735358476639,434.6185607910156,-0.47629857063293457,208.78060913085938,0.0019573569297790527
67832,8682624,-0.020450569689273834,0.0005985143943689764,-0.4772604703903198,4.367729663848877,0.9259442090988159
67833,8682752,0.0159604549407959,0.0008640754967927933,-0.47819530963897705,1.8092291355133057,0.9106475114822388
67834,8682880,0.006631374359130859,0.0011717071756720543,-0.4788147211074829,3.0095858573913574,0.915095329284668
67835,8683008,-0.00783853605389595,0.0009806952439248562,-0.4792982339859009,3.8000197410583496,0.9097158312797546
67836,8683136,0.06255459040403366,568.9777221679688,-0.4797482490539551,264.28704833984375,-0.0006349086761474609
67837,8683264,0.02004099078476429,0.0013930986169725657,-0.48014867305755615,2.1653013229370117,0.8556243181228638
67838,8683392,-0.024001572281122208,0.0009429281926713884,-0.48028552532196045,4.2560343742370605,0.9301893711090088
67839,8683520,0.0026122406125068665,0.0010888767428696156,-0.4804952144622803,5.0206193923950195,0.9325181245803833
67840,8683648,-0.034002985805273056,0.0007899044430814683,-0.48065459728240967,2.142275094985962,0.9563534259796143
67841,8683776,0.022476091980934143,0.0003589718253351748,-0.48106086254119873,1.367627739906311,0.9766794443130493
67842,8683904,-0.04253543168306351,0.00011882461694767699,-0.48103654384613037,1.4829789400100708,0.9777358174324036
67843,8684032,-0.055195629596710205,0.00021263334201648831,-0.48150622844696045,2.9248368740081787,0.9639336466789246
