episode,ep_return,ep_length,global_step,epsilon
4723,999.5333251953125,1000,2060032,0.0
4724,998.4156494140625,1000,2060544,0.0
4725,996.3905639648438,1000,2061056,0.0
4726,999.8482055664062,1000,2062080,0.0
4727,997.9110107421875,1000,2062080,0.0
4728,999.0208129882812,1000,2062080,0.0
4729,998.7439575195312,1000,2062080,0.0
4730,995.7076416015625,1000,2062592,0.0
4731,999.4462890625,1000,2062592,0.0
4732,991.5274658203125,1000,2062848,0.0
4733,996.049072265625,1000,2063104,0.0
4734,998.9873657226562,1000,2064384,0.0
4735,999.296142578125,1000,2065152,0.0
4736,999.1705932617188,1000,2065152,0.0
4737,995.833984375,1000,2065920,0.0
4738,998.7305908203125,1000,2066432,0.0
4739,995.5675048828125,1000,2067968,0.0
4740,990.260009765625,1000,2068736,0.0
4741,997.1550903320312,1000,2070528,0.0
4742,994.5827026367188,1000,2071296,0.0
4743,999.6314086914062,1000,2072064,0.0
4744,995.8145751953125,1000,2072576,0.0
4745,999.530517578125,1000,2072832,0.0
4746,986.841796875,1000,2075136,0.0
4747,998.4244995117188,1000,2075648,0.0
4748,999.1185913085938,1000,2076416,0.0
4749,992.4334716796875,1000,2077696,0.0
4750,999.2954711914062,1000,2078208,0.0
4751,990.5803833007812,1000,2079744,0.0
4752,994.0189819335938,1000,2080256,0.0
4753,993.0928344726562,1000,2081280,0.0
4754,999.0589599609375,1000,2081792,0.0
4755,999.0360107421875,1000,2083584,0.0
4756,995.925537109375,1000,2083584,0.0
4757,991.4144897460938,1000,2084864,0.0
4758,988.442626953125,1000,2086144,0.0
4759,996.926513671875,1000,2087936,0.0
4760,999.0921020507812,1000,2089728,0.0
4761,990.9560546875,1000,2090240,0.0
4762,998.938232421875,1000,2090240,0.0
4763,995.3255615234375,1000,2090752,0.0
4764,998.7716674804688,1000,2090752,0.0
4765,998.6698608398438,1000,2091520,0.0
4766,999.2982177734375,1000,2092288,0.0
4767,999.4022827148438,1000,2092544,0.0
4768,991.721435546875,1000,2093824,0.0
4769,989.8925170898438,1000,2094080,0.0
4770,992.8727416992188,1000,2095360,0.0
4771,994.4615478515625,1000,2095360,0.0
4772,998.8687744140625,1000,2096640,0.0
4773,991.834228515625,1000,2097920,0.0
4774,997.1215209960938,1000,2098176,0.0
4775,996.8897094726562,1000,2098688,0.0
4776,996.0708618164062,1000,2100992,0.0
4777,996.5013427734375,1000,2101248,0.0
4778,996.0416259765625,1000,2102016,0.0
4779,994.3677368164062,1000,2103296,0.0
4780,997.5584716796875,1000,2103552,0.0
4781,990.8768310546875,1000,2104320,0.0
4782,996.9600830078125,1000,2105344,0.0
4783,993.201904296875,1000,2105856,0.0
4784,997.462890625,1000,2105856,0.0
4785,998.6064453125,1000,2106112,0.0
4786,993.1239624023438,1000,2107136,0.0
4787,997.091796875,1000,2107136,0.0
4788,999.7941284179688,1000,2107904,0.0
4789,999.0794677734375,1000,2109184,0.0
4790,999.4830932617188,1000,2110976,0.0
4791,998.95458984375,1000,2112000,0.0
4792,996.6656494140625,1000,2114304,0.0
4793,998.2098388671875,1000,2115840,0.0
4794,996.1707763671875,1000,2115840,0.0
4795,999.7653198242188,1000,2118400,0.0
4796,998.6018676757812,1000,2120192,0.0
4797,998.958984375,1000,2141184,0.0
4798,997.9215087890625,1000,2144256,0.0
4799,999.5917358398438,1000,2144768,0.0
4800,999.5340576171875,1000,2155776,0.0
4801,993.9843139648438,1000,2170368,0.0
4802,998.79345703125,1000,2174720,0.0
4803,998.3967895507812,1000,2175488,0.0
4804,997.6146850585938,1000,2186752,0.0
4805,998.57421875,1000,2200320,0.0
4806,998.4267578125,1000,2245888,0.0
4807,995.6865234375,1000,2246400,0.0
4808,998.1773681640625,1000,2246912,0.0
4809,998.430908203125,1000,2247424,0.0
4810,999.4326782226562,1000,2247680,0.0
4811,999.3001708984375,1000,2247680,0.0
4812,997.6969604492188,1000,2249216,0.0
4813,998.2214965820312,1000,2249472,0.0
4814,999.5916748046875,1000,2249472,0.0
4815,995.5380859375,1000,2249728,0.0
4816,997.4451904296875,1000,2249984,0.0
4817,999.655517578125,1000,2250496,0.0
4818,999.3680419921875,1000,2251264,0.0
4819,996.9837036132812,1000,2251264,0.0
4820,997.1995239257812,1000,2253312,0.0
4821,999.656005859375,1000,2253824,0.0
4822,999.1598510742188,1000,2254080,0.0
4823,999.4698486328125,1000,2255104,0.0
4824,998.8626098632812,1000,2255360,0.0
4825,999.17431640625,1000,2255616,0.0
4826,997.481201171875,1000,2256384,0.0
4827,996.2417602539062,1000,2256640,0.0
4828,999.7193603515625,1000,2257408,0.0
4829,999.4358520507812,1000,2258432,0.0
4830,999.3540649414062,1000,2260224,0.0
4831,999.8681640625,1000,2260480,0.0
4832,996.9303588867188,1000,2260480,0.0
4833,999.0362548828125,1000,2260992,0.0
4834,999.529296875,1000,2261248,0.0
4835,997.6744995117188,1000,2261504,0.0
4836,997.4779663085938,1000,2262016,0.0
4837,999.2172241210938,1000,2262528,0.0
4838,995.2272338867188,1000,2263296,0.0
4839,999.242431640625,1000,2263552,0.0
4840,998.5403442382812,1000,2263552,0.0
4841,998.1072998046875,1000,2264064,0.0
4842,999.0786743164062,1000,2264320,0.0
4843,996.6185302734375,1000,2264320,0.0
4844,997.8970947265625,1000,2265344,0.0
4845,997.7235717773438,1000,2265600,0.0
4846,999.404052734375,1000,2265856,0.0
4847,999.1630249023438,1000,2266368,0.0
4848,999.4182739257812,1000,2266880,0.0
4849,999.066162109375,1000,2267392,0.0
4850,999.4508056640625,1000,2267648,0.0
4851,996.8936157226562,1000,2268928,0.0
4852,998.271728515625,1000,2268928,0.0
4853,997.9822387695312,1000,2269696,0.0
4854,998.4560546875,1000,2269952,0.0
4855,999.8095092773438,1000,2269952,0.0
4856,998.8289184570312,1000,2269952,0.0
4857,999.7262573242188,1000,2270464,0.0
4858,999.48095703125,1000,2270720,0.0
4859,994.6030883789062,1000,2270720,0.0
4860,998.6429443359375,1000,2271488,0.0
4861,999.3306884765625,1000,2271488,0.0
4862,998.8314819335938,1000,2271488,0.0
4863,998.9630126953125,1000,2271488,0.0
4864,998.354736328125,1000,2272000,0.0
4865,999.8162231445312,1000,2272000,0.0
4866,999.5925903320312,1000,2272256,0.0
4867,998.9243774414062,1000,2272768,0.0
4868,997.7826538085938,1000,2273536,0.0
4869,996.2178344726562,1000,2273536,0.0
4870,995.0690307617188,1000,2273792,0.0
4871,995.57958984375,1000,2274048,0.0
4872,996.6767578125,1000,2274304,0.0
4873,998.7211303710938,1000,2274560,0.0
4874,999.7012939453125,1000,2274560,0.0
4875,998.2669677734375,1000,2274560,0.0
4876,999.7189331054688,1000,2274560,0.0
4877,997.814453125,1000,2275072,0.0
4878,999.6231689453125,1000,2275072,0.0
4879,998.6112670898438,1000,2275584,0.0
4880,999.65283203125,1000,2276352,0.0
4881,999.4119262695312,1000,2276608,0.0
4882,998.4718627929688,1000,2276864,0.0
4883,995.79345703125,1000,2277376,0.0
4884,998.0836181640625,1000,2277632,0.0
4885,998.4244384765625,1000,2277888,0.0
4886,998.292724609375,1000,2278400,0.0
4887,997.2053833007812,1000,2278656,0.0
4888,999.2919921875,1000,2278912,0.0
4889,999.7842407226562,1000,2279168,0.0
4890,999.5968017578125,1000,2279424,0.0
4891,995.8975219726562,1000,2279680,0.0
4892,999.631103515625,1000,2279680,0.0
4893,999.508544921875,1000,2279680,0.0
4894,999.2149658203125,1000,2279936,0.0
4895,997.0026245117188,1000,2280960,0.0
4896,996.0537719726562,1000,2280960,0.0
4897,996.0775756835938,1000,2281472,0.0
4898,996.1089477539062,1000,2281472,0.0
4899,994.2098388671875,1000,2281728,0.0
4900,998.3191528320312,1000,2282240,0.0
4901,997.2855834960938,1000,2282240,0.0
4902,996.315673828125,1000,2282240,0.0
4903,996.2423095703125,1000,2282496,0.0
4904,999.3526000976562,1000,2282752,0.0
4905,999.5918579101562,1000,2283008,0.0
4906,998.42626953125,1000,2283776,0.0
4907,999.6155395507812,1000,2284032,0.0
4908,998.7789916992188,1000,2284800,0.0
4909,997.9882202148438,1000,2284800,0.0
4910,998.7454223632812,1000,2285312,0.0
4911,999.5446166992188,1000,2285824,0.0
4912,997.5577392578125,1000,2286336,0.0
4913,998.7461547851562,1000,2287872,0.0
4914,999.7291870117188,1000,2288384,0.0
4915,998.8837890625,1000,2288384,0.0
4916,998.946044921875,1000,2288640,0.0
4917,999.4819946289062,1000,2288896,0.0
4918,999.6647338867188,1000,2288896,0.0
4919,999.3289794921875,1000,2289408,0.0
4920,999.6920776367188,1000,2289664,0.0
4921,999.7658081054688,1000,2289664,0.0
4922,996.9547729492188,1000,2289664,0.0
4923,999.5645141601562,1000,2289664,0.0
4924,998.3761596679688,1000,2289664,0.0
4925,999.8231811523438,1000,2289920,0.0
4926,999.5996704101562,1000,2290432,0.0
4927,999.6617431640625,1000,2291200,0.0
4928,999.4094848632812,1000,2292480,0.0
4929,999.3035278320312,1000,2292736,0.0
4930,999.0554809570312,1000,2292736,0.0
4931,999.2512817382812,1000,2292736,0.0
4932,999.1375732421875,1000,2292736,0.0
4933,999.8303833007812,1000,2292992,0.0
4934,996.5714111328125,1000,2293248,0.0
4935,999.2329711914062,1000,2293504,0.0
4936,999.7727661132812,1000,2293504,0.0
4937,998.9986572265625,1000,2294528,0.0
4938,996.6771240234375,1000,2295552,0.0
4939,999.465576171875,1000,2296064,0.0
4940,998.9110107421875,1000,2296320,0.0
4941,999.1255493164062,1000,2297344,0.0
4942,998.4423217773438,1000,2297344,0.0
4943,996.945556640625,1000,2297600,0.0
4944,994.2540283203125,1000,2297856,0.0
4945,999.0255737304688,1000,2299136,0.0
4946,999.60546875,1000,2299648,0.0
4947,999.3878784179688,1000,2299904,0.0
4948,998.767822265625,1000,2300160,0.0
4949,996.5653686523438,1000,2300160,0.0
4950,997.6143188476562,1000,2300928,0.0
4951,998.2449340820312,1000,2301184,0.0
4952,997.7379760742188,1000,2301440,0.0
4953,999.0001220703125,1000,2302208,0.0
4954,997.7698974609375,1000,2304000,0.0
4955,999.21337890625,1000,2305024,0.0
4956,998.6873168945312,1000,2305280,0.0
4957,999.2879028320312,1000,2305792,0.0
4958,997.152099609375,1000,2306048,0.0
4959,996.6681518554688,1000,2306304,0.0
4960,995.5260009765625,1000,2306560,0.0
4961,999.2208251953125,1000,2306816,0.0
4962,996.3923950195312,1000,2307072,0.0
4963,999.22265625,1000,2307840,0.0
4964,999.5897216796875,1000,2308096,0.0
4965,999.3642578125,1000,2309632,0.0
4966,999.6820068359375,1000,2310144,0.0
4967,997.604736328125,1000,2310144,0.0
4968,996.903564453125,1000,2310400,0.0
4969,999.6637573242188,1000,2310400,0.0
4970,995.7763671875,1000,2310912,0.0
4971,998.6843872070312,1000,2310912,0.0
4972,999.4248657226562,1000,2311680,0.0
4973,995.01220703125,1000,2311680,0.0
4974,997.017822265625,1000,2312704,0.0
4975,997.2496337890625,1000,2312960,0.0
4976,996.0619506835938,1000,2313472,0.0
4977,998.7119140625,1000,2313472,0.0
4978,998.7189331054688,1000,2315008,0.0
4979,999.6631469726562,1000,2316032,0.0
4980,997.376953125,1000,2316544,0.0
4981,996.4296875,1000,2317056,0.0
4982,997.6329345703125,1000,2318080,0.0
4983,998.3155517578125,1000,2318080,0.0
4984,995.9971923828125,1000,2318080,0.0
4985,999.3433227539062,1000,2318080,0.0
4986,998.4401245117188,1000,2318592,0.0
4987,998.6925659179688,1000,2318592,0.0
4988,999.345947265625,1000,2318848,0.0
4989,998.0941772460938,1000,2319104,0.0
4990,997.0883178710938,1000,2320384,0.0
4991,996.3447265625,1000,2321152,0.0
4992,996.0960693359375,1000,2321152,0.0
4993,996.5856323242188,1000,2321920,0.0
4994,998.7013549804688,1000,2322432,0.0
4995,997.1167602539062,1000,2323968,0.0
4996,999.7362670898438,1000,2324736,0.0
4997,999.3814086914062,1000,2326528,0.0
4998,999.8482666015625,1000,2327296,0.0
4999,995.4844970703125,1000,2328064,0.0
5000,998.4698486328125,1000,2328576,0.0
5001,996.8519287109375,1000,2328832,0.0
5002,996.9791259765625,1000,2331136,0.0
5003,996.76123046875,1000,2331648,0.0
5004,997.9134521484375,1000,2332416,0.0
5005,997.8268432617188,1000,2333696,0.0
5006,996.8856811523438,1000,2334208,0.0
5007,998.68994140625,1000,2335744,0.0
5008,999.2723999023438,1000,2336256,0.0
5009,999.4346923828125,1000,2337280,0.0
5010,998.91455078125,1000,2337792,0.0
5011,999.3533935546875,1000,2339584,0.0
5012,999.6868896484375,1000,2339584,0.0
5013,997.49853515625,1000,2340864,0.0
5014,999.2676391601562,1000,2342144,0.0
5015,999.6321411132812,1000,2343936,0.0
5016,999.3182373046875,1000,2345728,0.0
5017,997.037109375,1000,2346240,0.0
5018,999.2433471679688,1000,2346240,0.0
5019,998.87255859375,1000,2346752,0.0
5020,999.7666015625,1000,2346752,0.0
5021,999.2214965820312,1000,2347520,0.0
5022,998.0875244140625,1000,2348288,0.0
5023,998.2530517578125,1000,2348544,0.0
5024,999.4507446289062,1000,2349824,0.0
5025,998.0745849609375,1000,2350080,0.0
5026,997.7908935546875,1000,2351360,0.0
5027,997.9826049804688,1000,2351360,0.0
5028,999.64404296875,1000,2352640,0.0
5029,998.8601684570312,1000,2353920,0.0
5030,996.957275390625,1000,2354176,0.0
5031,995.832763671875,1000,2354688,0.0
5032,999.6317749023438,1000,2356992,0.0
5033,998.640869140625,1000,2357248,0.0
5034,997.8782348632812,1000,2358016,0.0
5035,997.7156372070312,1000,2359296,0.0
5036,996.6491088867188,1000,2359552,0.0
5037,999.6983642578125,1000,2360320,0.0
5038,999.593017578125,1000,2361344,0.0
5039,995.7343139648438,1000,2361856,0.0
5040,998.9039916992188,1000,2361856,0.0
5041,999.7728271484375,1000,2362112,0.0
5042,996.5438842773438,1000,2363136,0.0
5043,999.0816040039062,1000,2363136,0.0
5044,999.3939208984375,1000,2363904,0.0
5045,996.9686279296875,1000,2365184,0.0
5046,999.3792724609375,1000,2366976,0.0
5047,997.1490478515625,1000,2368000,0.0
5048,998.3950805664062,1000,2370304,0.0
5049,998.3131713867188,1000,2371840,0.0
5050,998.4158325195312,1000,2371840,0.0
5051,999.4789428710938,1000,2374400,0.0
5052,998.1394653320312,1000,2376192,0.0
5053,997.8617553710938,1000,2397184,0.0
5054,999.807373046875,1000,2400256,0.0
5055,995.2951049804688,1000,2400768,0.0
5056,996.531982421875,1000,2411776,0.0
5057,998.6793823242188,1000,2426368,0.0
5058,999.1993408203125,1000,2430720,0.0
5059,999.486572265625,1000,2431488,0.0
5060,999.1094360351562,1000,2442752,0.0
5061,999.2506103515625,1000,2456320,0.0
5062,999.034423828125,1000,2501888,0.0
5063,998.9683837890625,1000,2502400,0.0
5064,998.8121337890625,1000,2502912,0.0
5065,998.031005859375,1000,2503424,0.0
5066,995.7857666015625,1000,2503680,0.0
5067,997.322509765625,1000,2503680,0.0
5068,995.7279052734375,1000,2505216,0.0
5069,998.4488525390625,1000,2505472,0.0
5070,999.4771728515625,1000,2505472,0.0
5071,996.2387084960938,1000,2505728,0.0
5072,998.5244750976562,1000,2505984,0.0
5073,997.6758422851562,1000,2506496,0.0
5074,998.4325561523438,1000,2507264,0.0
5075,998.8321533203125,1000,2507264,0.0
5076,995.5341186523438,1000,2509312,0.0
5077,996.8057861328125,1000,2509824,0.0
5078,999.04443359375,1000,2510080,0.0
5079,998.5643310546875,1000,2511104,0.0
5080,997.89599609375,1000,2511360,0.0
5081,999.4912109375,1000,2511616,0.0
5082,999.6994018554688,1000,2512384,0.0
5083,999.4035034179688,1000,2512640,0.0
5084,997.6150512695312,1000,2513408,0.0
5085,995.6468505859375,1000,2514432,0.0
5086,995.8446044921875,1000,2516224,0.0
5087,999.10498046875,1000,2516480,0.0
5088,998.9642333984375,1000,2516480,0.0
5089,998.4893188476562,1000,2516992,0.0
5090,998.153564453125,1000,2517248,0.0
5091,998.1399536132812,1000,2517504,0.0
5092,998.28955078125,1000,2518016,0.0
5093,998.7422485351562,1000,2518528,0.0
5094,998.666015625,1000,2519296,0.0
5095,997.9865112304688,1000,2519552,0.0
5096,999.1566162109375,1000,2519552,0.0
5097,997.5908203125,1000,2520064,0.0
5098,999.4054565429688,1000,2520320,0.0
5099,996.1834716796875,1000,2520320,0.0
5100,996.2684326171875,1000,2521344,0.0
5101,998.6068725585938,1000,2521600,0.0
5102,997.7626342773438,1000,2521856,0.0
5103,999.03564453125,1000,2522368,0.0
5104,998.9208374023438,1000,2522880,0.0
5105,999.01025390625,1000,2523392,0.0
5106,999.6282348632812,1000,2523648,0.0
5107,996.207275390625,1000,2524928,0.0
5108,999.3816528320312,1000,2524928,0.0
5109,999.060791015625,1000,2525696,0.0
5110,999.2855224609375,1000,2525952,0.0
5111,998.1040649414062,1000,2525952,0.0
5112,996.8989868164062,1000,2525952,0.0
5113,998.2163696289062,1000,2526464,0.0
5114,998.7220458984375,1000,2526720,0.0
5115,998.0376586914062,1000,2526720,0.0
5116,996.1909790039062,1000,2527488,0.0
5117,998.94140625,1000,2527488,0.0
5118,997.3831787109375,1000,2527488,0.0
5119,996.4711303710938,1000,2527488,0.0
5120,995.3269653320312,1000,2528000,0.0
5121,996.832275390625,1000,2528000,0.0
5122,994.2894897460938,1000,2528256,0.0
5123,995.8164672851562,1000,2528768,0.0
5124,997.412109375,1000,2529536,0.0
5125,999.6469116210938,1000,2529536,0.0
5126,996.6720581054688,1000,2529792,0.0
5127,999.1611938476562,1000,2530048,0.0
5128,996.3486328125,1000,2530304,0.0
5129,997.5821533203125,1000,2530560,0.0
5130,999.3364868164062,1000,2530560,0.0
5131,998.477783203125,1000,2530560,0.0
5132,997.53662109375,1000,2530560,0.0
5133,997.2232666015625,1000,2531072,0.0
5134,998.7374877929688,1000,2531072,0.0
5135,999.2467041015625,1000,2531584,0.0
5136,995.645751953125,1000,2532352,0.0
5137,999.244140625,1000,2532608,0.0
5138,998.6720581054688,1000,2532864,0.0
5139,997.4073486328125,1000,2533376,0.0
5140,998.2223510742188,1000,2533632,0.0
5141,998.9903564453125,1000,2533888,0.0
5142,999.6016845703125,1000,2534400,0.0
5143,997.896728515625,1000,2534656,0.0
5144,996.0509643554688,1000,2534912,0.0
5145,998.7171020507812,1000,2535168,0.0
5146,999.3927612304688,1000,2535424,0.0
5147,998.0888061523438,1000,2535680,0.0
5148,998.8131103515625,1000,2535680,0.0
5149,999.5808715820312,1000,2535680,0.0
5150,999.3916015625,1000,2535936,0.0
5151,997.2071533203125,1000,2536960,0.0
5152,999.510498046875,1000,2536960,0.0
5153,996.9685668945312,1000,2537472,0.0
5154,999.212158203125,1000,2537472,0.0
5155,997.6305541992188,1000,2537728,0.0
5156,998.6460571289062,1000,2538240,0.0
5157,998.8081665039062,1000,2538240,0.0
5158,999.2252807617188,1000,2538240,0.0
5159,996.899658203125,1000,2538496,0.0
5160,999.37158203125,1000,2538752,0.0
5161,998.4750366210938,1000,2539008,0.0
5162,998.1251220703125,1000,2539776,0.0
5163,998.1445922851562,1000,2540032,0.0
5164,998.6976318359375,1000,2540800,0.0
5165,998.2257080078125,1000,2540800,0.0
5166,996.876953125,1000,2541312,0.0
5167,995.5411376953125,1000,2541824,0.0
5168,999.818115234375,1000,2542336,0.0
5169,997.1879272460938,1000,2543872,0.0
5170,999.2041015625,1000,2544384,0.0
5171,998.9779663085938,1000,2544384,0.0
5172,998.7776489257812,1000,2544640,0.0
5173,997.8447875976562,1000,2544896,0.0
5174,999.3909301757812,1000,2544896,0.0
5175,999.6873779296875,1000,2545408,0.0
5176,999.2684326171875,1000,2545664,0.0
5177,999.6641845703125,1000,2545664,0.0
5178,996.4136962890625,1000,2545664,0.0
5179,998.6400756835938,1000,2545664,0.0
5180,999.1922607421875,1000,2545664,0.0
5181,994.0143432617188,1000,2545920,0.0
5182,997.6990356445312,1000,2546432,0.0
5183,998.621826171875,1000,2547200,0.0
5184,996.1232299804688,1000,2548480,0.0
5185,999.8335571289062,1000,2548736,0.0
5186,999.4086303710938,1000,2548736,0.0
5187,996.5368041992188,1000,2548736,0.0
5188,996.8834838867188,1000,2548736,0.0
5189,998.4268798828125,1000,2548992,0.0
5190,996.0133666992188,1000,2549248,0.0
5191,999.0969848632812,1000,2549504,0.0
5192,999.0318603515625,1000,2549504,0.0
5193,998.6689453125,1000,2550528,0.0
5194,998.4736328125,1000,2551552,0.0
5195,998.003662109375,1000,2552064,0.0
5196,999.33544921875,1000,2552320,0.0
5197,999.1493530273438,1000,2553344,0.0
5198,998.7936401367188,1000,2553344,0.0
5199,996.5234985351562,1000,2553600,0.0
5200,996.3372802734375,1000,2553856,0.0
5201,997.7026977539062,1000,2555136,0.0
5202,999.0726318359375,1000,2555648,0.0
5203,996.7075805664062,1000,2555904,0.0
5204,997.1634521484375,1000,2556160,0.0
5205,994.7616577148438,1000,2556160,0.0
5206,999.6315307617188,1000,2556928,0.0
5207,997.5149536132812,1000,2557184,0.0
5208,999.513916015625,1000,2557440,0.0
5209,998.8190307617188,1000,2558208,0.0
5210,997.8931274414062,1000,2560000,0.0
5211,996.6408081054688,1000,2561024,0.0
5212,997.6542358398438,1000,2561280,0.0
5213,999.40966796875,1000,2561792,0.0
5214,998.0234375,1000,2562048,0.0
5215,998.2691650390625,1000,2562304,0.0
5216,998.751708984375,1000,2562560,0.0
5217,995.94384765625,1000,2562816,0.0
5218,996.6884155273438,1000,2563072,0.0
5219,996.9331665039062,1000,2563840,0.0
