episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
3,109,-0.508999228477478,0.2088378220796585,-0.09106427431106567,1.4676158428192139,4,5.0,0.9484453201293945
3,110,-0.5077193975448608,0.22705647349357605,0.29083359241485596,2.0754847526550293,0,-5.0,0.9400433897972107
3,111,-0.5069456696510315,0.2448604702949524,-0.08696657419204712,1.5425217151641846,4,5.0,0.9303973913192749
3,112,-0.5056363940238953,0.26382312178611755,0.2925131022930145,2.1472127437591553,0,-5.0,0.9202200174331665
3,113,-0.5048198103904724,0.28245362639427185,-0.08096981793642044,1.631420373916626,0,-5.0,0.9122480154037476
3,114,-0.5075573325157166,0.29622969031333923,-0.4235784113407135,1.1666868925094604,3,2.5,0.9038190245628357
3,115,-0.5105042457580566,0.31013068556785583,-0.2013922780752182,1.538832187652588,4,5.0,0.8916918635368347
3,116,-0.5103152990341187,0.329102098941803,0.1815817654132843,2.1475157737731934,0,-5.0,0.8788868188858032
3,117,-0.5105093121528625,0.3480130732059479,-0.17512431740760803,1.6767982244491577,2,0.0,0.866473913192749
3,118,-0.5120931267738342,0.36541223526000977,-0.1500701904296875,1.7651005983352661,0,-5.0,0.8549697399139404
3,119,-0.5154281258583069,0.3808283805847168,-0.4768749475479126,1.3492153882980347,0,-5.0,0.8460716009140015
3,120,-0.5218775868415833,0.39233705401420593,-0.7774083018302917,0.97568678855896,0,-5.0,0.8397387266159058
3,121,-0.531196653842926,0.40032652020454407,-1.0546241998672485,0.638785719871521,0,-5.0,0.8358674049377441
3,122,-0.5431675910949707,0.40513283014297485,-1.3110663890838623,0.3336320221424103,0,-5.0,0.8343119621276855
3,123,-0.5575960278511047,0.4070478677749634,-1.5489215850830078,0.05607650429010391,3,2.5,0.8314850330352783
3,124,-0.5713582634925842,0.4105057418346405,-1.2511991262435913,0.5379148125648499,2,0.0,0.8259265422821045
3,125,-0.5832462906837463,0.4172210395336151,-1.1474593877792358,0.7451761364936829,2,0.0,-2.1814353466033936
4,1,0.09411188960075378,-0.08972635865211487,-0.025344207882881165,-0.16031531989574432,3,2.5,0.9919296503067017
4,2,0.0948968455195427,-0.08983514457941055,0.15880407392978668,0.10915757715702057,3,2.5,0.9923665523529053
4,3,0.0974450334906578,-0.08736935257911682,0.329214870929718,0.35757341980934143,2,0.0,0.9929169416427612
4,4,0.10056254267692566,-0.08416091650724411,0.30009397864341736,0.2996664047241211,3,2.5,0.9936206936836243
4,5,0.10446653515100479,-0.07987049967050552,0.4603675603866577,0.5335304737091064,4,5.0,0.9948592782020569
4,6,0.11097228527069092,-0.07169871777296066,0.7961843013763428,1.038318157196045,0,-5.0,0.9957438111305237
4,7,0.11643753200769424,-0.0652397871017456,0.35852643847465515,0.35384607315063477,2,0.0,0.9961497783660889
4,8,0.11984408646821976,-0.062050312757492065,0.3282964527606964,0.2974962592124939,1,-2.5,0.996273934841156
4,9,0.12189639359712601,-0.06104135885834694,0.11309534311294556,-0.04335072636604309,0,-5.0,0.995782732963562
4,10,0.12082269042730331,-0.06494057178497314,-0.2733262777328491,-0.6478996872901917,4,5.0,0.9953662753105164
4,11,0.12031157314777374,-0.0680714100599289,0.11839417368173599,-0.05459018796682358,3,2.5,0.9954876899719238
4,12,0.12248321622610092,-0.06717365235090256,0.2932484447956085,0.20435617864131927,3,2.5,0.9959297180175781
4,13,0.12632951140403748,-0.06379886716604233,0.4551059901714325,0.44351205229759216,4,5.0,0.9968089461326599
4,14,0.13279329240322113,-0.056489430367946625,0.7925023436546326,0.9537163376808167,1,-2.5,0.9975780844688416
4,15,0.1392926573753357,-0.04921266809105873,0.5428720712661743,0.5606695413589478,3,2.5,0.9982019662857056
4,16,0.1455373913049698,-0.04240337759256363,0.6872082352638245,0.7758815884590149,2,0.0,0.9987631440162659
4,17,0.15209992229938507,-0.03516940400004387,0.6335589289665222,0.6869109869003296,0,-5.0,0.9989714026451111
4,18,0.15601637959480286,-0.032071251422166824,0.20895706117153168,0.026767730712890625,0,-5.0,0.9987545013427734
4,19,0.15586866438388824,-0.03529132157564163,-0.18372100591659546,-0.5838513374328613,3,2.5,0.9984456896781921
4,20,0.15516319870948792,-0.039424728602170944,0.015822099521756172,-0.28155001997947693,2,0.0,0.9982089996337891
4,21,0.15529878437519073,-0.042320143431425095,0.012549145147204399,-0.2926340401172638,2,0.0,0.997945249080658
4,22,0.15540188550949097,-0.04532930254936218,0.009371176362037659,-0.3040117621421814,2,0.0,0.9976520538330078
4,23,0.15547336637973785,-0.048455409705638885,0.006275422405451536,-0.3157200813293457,4,5.0,0.9976562261581421
4,24,0.15764755010604858,-0.04841284453868866,0.37828367948532104,0.2503722310066223,1,-2.5,0.9977068305015564
4,25,0.16018278896808624,-0.04788724705576897,0.15986354649066925,-0.09363296627998352,2,0.0,0.9975977540016174
4,26,0.16169393062591553,-0.0490129254758358,0.14535021781921387,-0.12327942997217178,2,0.0,0.9974570870399475
4,27,0.16306568682193756,-0.050427503883838654,0.13186615705490112,-0.15151527523994446,2,0.0,0.9972836971282959
4,28,0.16430775821208954,-0.05211804807186127,0.11931951344013214,-0.17852522432804108,2,0.0,0.9970760941505432
4,29,0.16542905569076538,-0.05407339334487915,0.10762608051300049,-0.20448048412799835,2,0.0,0.9968321323394775
4,30,0.16643767058849335,-0.056284014135599136,0.09670855104923248,-0.22953997552394867,2,0.0,0.9965494275093079
4,31,0.16734090447425842,-0.05874190479516983,0.08649591356515884,-0.25385135412216187,2,0.0,0.9962250590324402
4,32,0.16814541816711426,-0.061440467834472656,0.07692297548055649,-0.27755218744277954,2,0.0,0.9958559274673462
4,33,0.16885720193386078,-0.06437443196773529,0.06792982667684555,-0.30077093839645386,3,2.5,0.9956573843955994
4,34,0.1705474555492401,-0.06589832901954651,0.24678802490234375,-0.0351027250289917,3,2.5,0.9957898855209351
4,35,0.17394931614398956,-0.0648857057094574,0.41216468811035156,0.2096197009086609,3,2.5,0.9962137937545776
4,36,0.17893514037132263,-0.0615319162607193,0.5652562975883484,0.4356578588485718,0,-5.0,0.9962865710258484
4,37,0.18219032883644104,-0.06093812733888626,0.14494876563549042,-0.22107842564582825,2,0.0,0.9959866404533386
4,38,0.1835535615682602,-0.06335116177797318,0.13088150322437286,-0.2520252466201782,3,2.5,0.9958491921424866
4,39,0.1858469545841217,-0.06442693620920181,0.30508923530578613,0.006666369736194611,3,2.5,0.9960269927978516
4,40,0.1898076981306076,-0.06303196400403976,0.4661962389945984,0.24507075548171997,3,2.5,0.996476948261261
4,41,0.19531166553497314,-0.059355489909648895,0.6153619885444641,0.46537870168685913,3,2.5,0.9971306324005127
4,42,0.20224571228027344,-0.05356618016958237,0.7536308169364929,0.6695624589920044,0,-5.0,0.997424840927124
4,43,0.20730657875537872,-0.05074620991945267,0.3194415867328644,-0.007622942328453064,0,-5.0,0.9970395565032959
4,44,0.2082110047340393,-0.054409950971603394,-0.08216394484043121,-0.6343608498573303,3,2.5,0.996501088142395
4,45,0.20846927165985107,-0.059151627123355865,0.10859508812427521,-0.3487740457057953,4,5.0,0.9964562058448792
4,46,0.21161742508411407,-0.05952949821949005,0.47213980555534363,0.2023172676563263,1,-2.5,0.9964522123336792
4,47,0.21504755318164825,-0.05956323444843292,0.24624043703079224,-0.15470066666603088,2,0.0,0.9962329268455505
4,48,0.21738103032112122,-0.06137663498520851,0.22465096414089203,-0.1970152109861374,2,0.0,0.9959547519683838
4,49,0.2195071130990982,-0.06360214203596115,0.2045876532793045,-0.23725906014442444,3,2.5,0.9958295226097107
4,50,0.22250603139400482,-0.06457913666963577,0.3732564449310303,0.012862592935562134,3,2.5,0.996009886264801
4,51,0.2271193265914917,-0.06316723674535751,0.5292462706565857,0.24336129426956177,2,0.0,0.9962555766105652
4,52,0.23216094076633453,-0.06119149923324585,0.4863016903400421,0.16770662367343903,1,-2.5,0.9962074756622314
4,53,0.23572611808776855,-0.06158319115638733,0.25927576422691345,-0.1912699043750763,2,0.0,0.9959328174591064
4,54,0.23818357288837433,-0.06377433985471725,0.23660697042942047,-0.23555698990821838,3,2.5,0.9958066940307617
4,55,0.2414889931678772,-0.06475566327571869,0.4028654396533966,0.010823540389537811,3,2.5,0.9959824681282043
4,56,0.24638566374778748,-0.06338394433259964,0.5566250085830688,0.23785701394081116,2,0.0,0.9962199926376343
4,57,0.2516893148422241,-0.061481621116399765,0.5116168260574341,0.15899045765399933,1,-2.5,0.99615877866745
4,58,0.2554967701435089,-0.06197754293680191,0.28268203139305115,-0.20296594500541687,2,0.0,0.9958652853965759
4,59,0.25817814469337463,-0.06430171430110931,0.2582393288612366,-0.2500472068786621,3,2.5,0.9957171678543091
4,60,0.2616903781890869,-0.06544317305088043,0.42284277081489563,-0.006308320909738541,3,2.5,0.9958710074424744
4,61,0.26677799224853516,-0.06425725668668747,0.575059711933136,0.2182299792766571,2,0.0,0.9960856437683105
4,62,0.2722577452659607,-0.06256482750177383,0.5286239385604858,0.13703185319900513,3,2.5,0.9963988661766052
4,63,0.2783595323562622,-0.060009147971868515,0.6731160879135132,0.35018765926361084,0,-5.0,0.9963591694831848
4,64,0.28264760971069336,-0.06033915653824806,0.2447512000799179,-0.3188043236732483,4,5.0,0.9963386654853821
4,65,0.28709861636161804,-0.06050930917263031,0.5980021953582764,0.21621781587600708,2,0.0,0.9965371489524841
4,66,0.2927994728088379,-0.05884573608636856,0.5500298142433167,0.133201465010643,1,-2.5,0.99644535779953
4,67,0.2969754636287689,-0.05962089076638222,0.318311870098114,-0.23270553350448608,2,0.0,0.9961234927177429
4,68,0.2999989092350006,-0.06226181238889694,0.29131773114204407,-0.28337395191192627,2,0.0,0.995723307132721
4,69,0.3027629256248474,-0.06539621949195862,0.26621606945991516,-0.33153143525123596,4,5.0,0.9956810474395752
4,70,0.30741676688194275,-0.0657186284661293,0.6174725294113159,0.19947612285614014,2,0.0,0.9958726763725281
4,71,0.31330204010009766,-0.0642440915107727,0.5677843689918518,0.11305035650730133,3,2.5,0.9961613416671753
4,72,0.31977787613868713,-0.061957214027643204,0.7092333436012268,0.3212345242500305,0,-5.0,0.9960808753967285
4,73,0.3244112432003021,-0.06260299682617188,0.2781127691268921,-0.3522229790687561,4,5.0,0.9960140585899353
4,74,0.32918044924736023,-0.06313412636518478,0.6286900639533997,0.17825114727020264,3,2.5,0.9963719844818115
4,75,0.3362399637699127,-0.06023295223712921,0.7656553983688354,0.379729300737381,0,-5.0,0.9963604807853699
4,76,0.3414139747619629,-0.06032857671380043,0.3303515315055847,-0.2999741733074188,2,0.0,0.9959484934806824
4,77,0.3445524573326111,-0.06365130096673965,0.30242201685905457,-0.3522043526172638,4,5.0,0.995878279209137
4,78,0.34955376386642456,-0.06420045346021652,0.65109783411026,0.1751464456319809,3,2.5,0.9962365627288818
4,79,0.3568273186683655,-0.06134708225727081,0.7863177061080933,0.37375980615615845,0,-5.0,0.9962155818939209
4,80,0.3621988892555237,-0.0615173876285553,0.3494383692741394,-0.3084947168827057,2,0.0,0.9957827925682068
4,81,0.365519642829895,-0.06493987888097763,0.32001960277557373,-0.3631976544857025,4,5.0,0.9956948757171631
4,82,0.3706888258457184,-0.06561331450939178,0.6672779321670532,0.16172662377357483,3,2.5,0.9960426688194275
4,83,0.3781166672706604,-0.06290749460458755,0.8011958599090576,0.35809841752052307,4,5.0,0.9967876076698303
4,84,0.38789403438568115,-0.05667800456285477,1.112683892250061,0.8285250067710876,2,0.0,0.9975773096084595
4,85,0.398524671792984,-0.04922103136777878,1.026467204093933,0.6872724890708923,0,-5.0,0.9978472590446472
4,86,0.4061985909938812,-0.046397604048252106,0.571935772895813,-0.02076004445552826,3,2.5,0.9979372024536133
4,87,0.4127221405506134,-0.045418012887239456,0.714137077331543,0.19146092236042023,2,0.0,0.9980593323707581
4,88,0.41954055428504944,-0.044052790850400925,0.6581947207450867,0.09837351739406586,1,-2.5,0.9979547262191772
4,89,0.42475685477256775,-0.04522480070590973,0.41894179582595825,-0.27719390392303467,2,0.0,0.9976620674133301
4,90,0.4287492632865906,-0.04835204407572746,0.38512665033340454,-0.33624452352523804,4,5.0,0.9976220726966858
4,91,0.43455037474632263,-0.04876375570893288,0.7287231683731079,0.18605831265449524,1,-2.5,0.9975879788398743
4,92,0.44044029712677,-0.049112483859062195,0.48399630188941956,-0.1985624134540558,2,0.0,0.9973474740982056
4,93,0.44505399465560913,-0.05150286480784416,0.44510582089424133,-0.26599693298339844,2,0.0,0.9970247149467468
4,94,0.44929441809654236,-0.05454612523317337,0.40901297330856323,-0.32948923110961914,4,5.0,0.9969839453697205
4,95,0.4553210139274597,-0.05491883307695389,0.7503761649131775,0.18826673924922943,2,0.0,0.9971243143081665
4,96,0.4624826908111572,-0.05362551659345627,0.6912484765052795,0.08887322247028351,1,-2.5,0.9969828128814697
4,97,0.4680122435092926,-0.0549289770424366,0.44913744926452637,-0.29237619042396545,2,0.0,0.9966076016426086
4,98,0.4722900390625,-0.05824454873800278,0.41257235407829285,-0.3571102023124695,4,5.0,0.9965303540229797
4,99,0.47834882140159607,-0.05890360102057457,0.7533969283103943,0.15913721919059753,1,-2.5,0.9964534044265747
4,100,0.48447173833847046,-0.05955307558178902,0.5064334869384766,-0.23026224970817566,1,-2.5,0.9959122538566589
4,101,0.4882301986217499,-0.06393543630838394,0.2779615521430969,-0.5913285613059998,4,5.0,0.9955297112464905
4,102,0.4929973781108856,-0.06686036288738251,0.6284492015838623,-0.06131776422262192,3,2.5,0.9955960512161255
4,103,0.5000527501106262,-0.06636232882738113,0.7651649713516235,0.13909655809402466,0,-5.0,0.9952566623687744
4,104,0.5052205324172974,-0.0688718780875206,0.32975083589553833,-0.5414758324623108,1,-2.5,0.9941838383674622
4,105,0.5072851181030273,-0.0762636587023735,0.11424032598733902,-0.8838365077972412,1,-2.5,0.9924401640892029
4,106,0.5072852969169617,-0.08694708347320557,-0.0852493941783905,-1.2025401592254639,2,0.0,0.9901860952377319
4,107,0.5064374208450317,-0.09906511008739471,-0.08306089788675308,-1.2126139402389526,2,0.0,0.9876111149787903
4,108,0.5056060552597046,-0.11130554974079132,-0.0815926343202591,-1.2256264686584473,2,0.0,0.984699010848999
4,109,0.5047847032546997,-0.12369737029075623,-0.08078689873218536,-1.2415037155151367,2,0.0,0.9814307689666748
4,110,0.5039668083190918,-0.13626886904239655,-0.08059001713991165,-1.2601815462112427,2,0.0,0.9777847528457642
4,111,0.5031467080116272,-0.14904776215553284,-0.08095194399356842,-1.2816054821014404,2,0.0,0.9737361669540405
4,112,0.5023189783096313,-0.16206124424934387,-0.08182572573423386,-1.3057289123535156,2,0.0,0.9692572355270386
4,113,0.5014788508415222,-0.17533613741397858,-0.08316713571548462,-1.3325127363204956,1,-2.5,0.9637122750282288
4,114,0.49957242608070374,-0.1904933899641037,-0.26938313245773315,-1.6420739889144897,4,5.0,0.9584326148033142
4,115,0.4990236163139343,-0.20388087630271912,0.11027170717716217,-1.096150517463684,4,5.0,0.9550147652626038
4,116,0.5020958781242371,-0.21209707856178284,0.45968103408813477,-0.5991876125335693,0,-5.0,0.9507688879966736
4,117,0.5043378472328186,-0.22188088297843933,0.049291737377643585,-1.2501661777496338,3,2.5,0.9456113576889038
4,118,0.5057741403579712,-0.2332136482000351,0.21847236156463623,-1.0292249917984009,2,0.0,0.9404503107070923
4,119,0.5077865123748779,-0.24402804672718048,0.191827192902565,-1.1044460535049438,0,-5.0,0.9330809116363525
4,120,0.5074741244316101,-0.2586873173713684,-0.1964794248342514,-1.7223992347717285,0,-5.0,0.9220105409622192
4,121,0.503455400466919,-0.279265820980072,-0.553992509841919,-2.2943062782287598,4,5.0,0.9104486703872681
4,122,0.5001228451728821,-0.29925137758255005,-0.16321375966072083,-1.757659673690796,0,-5.0,0.8974785208702087
4,123,0.49643760919570923,-0.32018959522247314,-0.5201888084411621,-2.328399896621704,4,5.0,0.8839430809020996
4,124,0.49339592456817627,-0.340671181678772,-0.13744543492794037,-1.8168528079986572,4,5.0,0.8730118274688721
4,125,0.49399349093437195,-0.35635408759117126,0.21326421201229095,-1.3583980798721313,3,2.5,0.8637142181396484
4,126,0.4969329237937927,-0.3691689670085907,0.3599276542663574,-1.1996289491653442,3,2.5,0.8552093505859375
4,127,0.501270592212677,-0.3805137276649475,0.49485012888908386,-1.060526967048645,4,5.0,0.8485603332519531
4,128,0.507887065410614,-0.38915252685546875,0.7934876084327698,-0.6894293427467346,4,5.0,0.8445404767990112
4,129,0.5173591375350952,-0.39428362250328064,1.0695613622665405,-0.3530157208442688,1,-2.5,0.8396435976028442
4,130,0.5265141129493713,-0.40044519305229187,0.8044903874397278,-0.7888004779815674,4,5.0,0.8346685171127319
4,131,0.5360840559005737,-0.40660974383354187,1.078446626663208,-0.4588916599750519,1,-2.5,0.8287451267242432
4,132,0.5453290939331055,-0.4138294756412506,0.8136928677558899,-0.8939531445503235,4,5.0,-2.1773171424865723
5,1,-0.17674222588539124,0.05817979574203491,0.20476728677749634,-0.027109310030937195,0,-5.0,0.99701988697052
5,2,-0.176891028881073,0.05459023267030716,-0.18239611387252808,-0.6148954033851624,3,2.5,0.9974700212478638
5,3,-0.17754940688610077,0.05029914900660515,0.02151498943567276,-0.29249653220176697,2,0.0,0.9977487325668335
5,4,-0.1773233860731125,0.04744775593280792,0.022503241896629333,-0.2834298014640808,2,0.0,0.9980036020278931
5,5,-0.17708905041217804,0.04468141868710518,0.023270603269338608,-0.27513253688812256,2,0.0,0.9982365965843201
5,6,-0.17684845626354218,0.041992731392383575,0.023837672546505928,-0.26756051182746887,2,0.0,0.9984496235847473
5,7,-0.1766035109758377,0.0393747016787529,0.024223197251558304,-0.26067325472831726,2,0.0,0.998644232749939
5,8,-0.17635589838027954,0.03682072460651398,0.024444175884127617,-0.2544342279434204,2,0.0,0.9988217949867249
5,9,-0.17610718309879303,0.0343245305120945,0.024516042321920395,-0.24881017208099365,2,0.0,0.9989836812019348
5,10,-0.17585881054401398,0.03188016638159752,0.024452796205878258,-0.24377097189426422,2,0.0,0.9991308450698853
5,11,-0.17561198770999908,0.029481960460543633,0.024267084896564484,-0.23928944766521454,2,0.0,0.9992642402648926
5,12,-0.17536795139312744,0.027124494314193726,0.0239703468978405,-0.23534110188484192,2,0.0,0.9993848204612732
5,13,-0.17512768507003784,0.02480258420109749,0.023572899401187897,-0.231904074549675,2,0.0,0.9994932413101196
5,14,-0.1748921424150467,0.022511234506964684,0.023084020242094994,-0.228958860039711,2,0.0,0.9995900988578796
5,15,-0.17466218769550323,0.020245643332600594,0.022512061521410942,-0.22648805379867554,2,0.0,0.999675989151001
5,16,-0.17443862557411194,0.018001163378357887,0.0218645092099905,-0.22447632253170013,2,0.0,0.9997512102127075
5,17,-0.1742221713066101,0.015773292630910873,0.021148057654500008,-0.22291028499603271,2,0.0,0.9998161792755127
