episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49,q_50,q_51,q_52,q_53,q_54,q_55,q_56,q_57,q_58,q_59,q_60,q_61,q_62,q_63,q_64,q_65,q_66,q_67,q_68,q_69,q_70,q_71,q_72,q_73,q_74,q_75,q_76,q_77,q_78,q_79,q_80,q_81,q_82,q_83,q_84,q_85,q_86,q_87,q_88,q_89,q_90,q_91,q_92,q_93,q_94,q_95,q_96,q_97,q_98,q_99
9215,1528,-0.23996002972126007,-0.025361230596899986,-0.9047912359237671,-1.1122404336929321,0,0,-2,-18,55,1.1111111111111107,0.9987609386444092,0.8582948070849393,0.0,0.09996021091938019,0.0,0.16349249907226465,0.1498875055998564,0.09996883869171143,0.14626159455139562,0.14979449840188025,0.04999620318412781,0.0,0.17652426862697518,0.155631572578807,0.33352388397661537,0.3365441661361141,0.1792866623818195,0.16602724371590732,0.21989872199735294,0.22433236704847465,0.0,0.17223345965859294,0.1034216060987711,0.049997529387474066,0.11828868564515173,0.13879822285473084,0.10830035004098554,0.16270482366123787,0.0,0.0,0.05492876934409141,0.24667725934121518,0.049931478500366215,0.04991180300712586,0.45174412146290227,0.22043830676400675,0.0499906063079834,0.0,0.11833276064393583,0.10894205940324353,0.0,0.0,0.17073186494683276,0.285581420435406,0.352122448254067,0.0,0.10079766686098009,0.04999852776527405,0.26658558493268725,0.06578031327963474,0.160699323382084,0.15494019378185225,0.06135345695339714,0.09993527829647064,0.21904253293188244,0.11267925615862108,0.05493637033700943,0.23406345650284682,0.0,0.10474913812739706,0.09981017936170103,0.3988357413590503,0.0,0.31108272296105577,0.24509024224633427,0.2507265410446671,0.14481244930361684,0.18503025221310923,0.0,0.16769121357979994,0.10440308272480966,0.13389770279894364,0.0607167813019918,0.05494659312665462,0.33774234890290145,0.29119306820259916,0.10211812839593987,0.09697712152082327,0.24289109949615847,0.0,0.18101467961603193,0.1475820803352684,0.2056593855490187,0.3160080240421405,0.09991892377734185,0.12771553125020552,0.14585570654475916,0.10940050045698882,0.049991995096206665,0.049987572431564334,0.12497022060776337,0.04999808073043824,0.24002509164425756,0.2624281582330432,0.4871426254151264,0.26976873938084694,0.18182501473626167,0.5480290039325695,0.0,0.04994933903217316,0.19143509021805016,1.360681838443801
9222,1529,-0.24815668165683746,-0.035199981182813644,-0.754773736000061,-0.8848909139633179,0,-1,-2,-14,60,2.121212121212121,0.998217761516571,0.8582089776042309,0.04956671297550202,0.0,0.1323646026812843,0.0,0.06475964104870112,0.0,0.0,0.0,0.0,0.0,0.049764156341552734,0.0,0.05911391284286976,0.0,0.0,0.05481834243237972,0.0,0.049833974242210394,0.0,0.12733986159622052,0.12691055837636206,0.04985933303833008,0.11067612121337445,0.0,0.12080144594032559,0.0,0.0,0.0,0.09597394367918644,0.04982571601867676,0.08031751148479532,0.08020397475831176,0.0,0.0,0.1474734544430894,0.0,0.0,0.0,0.04968423545360565,0.12082395911968294,0.0,0.0,0.0,0.04964391589164734,0.0,0.0,0.04976522028446198,0.0,0.05528415168545098,0.04973956346511841,0.0,0.0,0.0,0.05699745049718388,0.0,0.0,0.07625109606140477,0.0,0.0,0.11641540510194766,0.10418508912861349,0.0,0.0,0.049915808439254764,0.0,0.0,0.0,0.05455959725975991,0.0,0.04985178709030152,0.049874049425125126,0.0,0.04969508051872254,0.057505712628126315,0.0,0.0,0.0,0.0,0.054649831330776215,0.11632292770719804,0.0,0.13395164455141267,0.0,0.13489169921640487,0.04954013228416443,0.13862094407350214,0.0,0.0,0.0,0.0,0.14952972370581907,0.44379529412611035,0.0,0.0,0.0,0.0,0.0,0.05456546804904938,0.049893063306808476,0.0
9228,1530,-0.2544902563095093,-0.042216841131448746,-0.5407779216766357,-0.5603635907173157,-1,-1,-1,-9,5,-8.98989898989899,0.9971425533294678,0.8581231567064704,0.0,0.054631044805049905,0.0,0.049633479118347174,0.0,0.09998419984843732,0.0,0.0944314667582512,0.0,0.04990850985050202,0.04986042976379395,0.0,0.0,0.049686831235885624,0.0,0.04984164237976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04986478388309479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049587908387184146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049802413582801824,0.0,0.0,0.0,0.0,0.0,0.0,0.04953044652938843,0.0,0.04952796697616577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049561372399330145,0.0,0.0,0.049653559923172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22986709156632423,0.04960463345050812,0.0,0.0,0.0,0.0,0.09458524435758592,0.0,0.0,0.0,0.0,0.0,0.049833232164382936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496269702911377,0.0,0.09438880949754191,0.0
9232,1531,-0.26352089643478394,-0.053455304354429245,-1.1768244504928589,-1.5476446151733398,-1,-1,-2,-25,38,-2.3232323232323235,0.9951313734054565,0.8580373443907998,0.0,0.0,0.04980278611183167,0.0,0.0,0.049357423186302186,0.0,0.0496242105960846,0.0,0.04938404858112336,0.0,0.0,0.04975094199180603,0.0,0.0,0.0,0.0,0.0,0.049517521262168886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04970601499080658,0.0,0.0,0.0,0.0,0.15404290768802167,0.0,0.0,0.04985094964504242,0.0,0.049492266774177555,0.0,0.04975656867027283,0.0,0.0,0.0,0.0,0.0,0.05948697596639693,0.0,0.0,0.0,0.0,0.04956691861152649,0.0,0.0,0.0545028925806284,0.0,0.04977501332759857,0.0,0.0,0.0,0.0,0.0,0.04964304268360138,0.049543097615242004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955103397369385,0.0,0.04967095255851746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049891147017478946,0.0,0.0,0.04980204403400421,0.0,0.0,0.0,0.0,0.0,0.0,0.049774917960166934,0.0
9240,1532,-0.27579638361930847,-0.06977547705173492,-1.2652058601379395,-1.6922968626022339,-1,-1,-3,-27,49,-0.10101010101010033,0.9925952553749084,0.8579515406563607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494810163974762,0.0,0.0,0.0,0.04972307682037354,0.0,0.04979102313518524,0.0,0.0,0.11554629741580189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05503940030601025,0.0,0.0,0.0,0.04963585436344147,0.0,0.0,0.0,0.0,0.0,0.04987355768680573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049892878532409674,0.0,0.0,0.0,0.0,0.0,0.054461135819554335,0.0,0.0,0.0,0.0,0.049776285886764526,0.0,0.0,0.054626782521605494,0.0,0.0,0.0,0.0,0.0,0.0
9244,1533,-0.287975549697876,-0.08605106920003891,-1.1811180114746094,-1.5738273859024048,-1,-1,-2,-25,45,-0.9090909090909083,0.9896458983421326,0.8578657455022951,0.0,0.0,0.04980278611183167,0.0,0.0,0.049357423186302186,0.0,0.0496242105960846,0.0,0.04938404858112336,0.0,0.0,0.04975094199180603,0.0,0.0,0.0,0.0,0.0,0.049517521262168886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04970601499080658,0.0,0.0,0.0,0.0,0.15404290768802167,0.0,0.0,0.04985094964504242,0.0,0.049492266774177555,0.0,0.04975656867027283,0.0,0.0,0.0,0.0,0.0,0.05948697596639693,0.04948229491710663,0.0,0.0,0.0,0.04956691861152649,0.0,0.0,0.0545028925806284,0.0,0.04977501332759857,0.0,0.0,0.0,0.0,0.0,0.04964304268360138,0.049543097615242004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955103397369385,0.0,0.04967095255851746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049891147017478946,0.0,0.0,0.04980204403400421,0.0,0.0,0.0,0.0,0.0,0.0,0.049774917960166934,0.0
9249,1534,-0.2997000217437744,-0.1017550453543663,-1.1646320819854736,-1.5618761777877808,-1,-2,-2,-25,30,-3.9393939393939394,0.9857552647590637,0.8577799589277448,0.0,0.0,0.04901350438594818,0.0,0.04895774126052857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049345582723617554,0.048916241526603704,0.0,0.0,0.0,0.0,0.0,0.0,0.048797938227653506,0.0,0.0,0.04856136739253998,0.22177168645828965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04923586249351502,0.0,0.09766908923387528,0.0,0.0,0.09841563306120131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049200704693794256,0.0,0.0,0.04881667494773865,0.0,0.0,0.04903968572616577,0.04939317405223847,0.0,0.0,0.0,0.0,0.04866566061973572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048761880397796636,0.053392406541109085,0.0,0.0,0.0,0.049006471037864686,0.0,0.04865013062953949,0.0,0.049106940627098083,0.0,0.0,0.0,0.0,0.0
9256,1535,-0.3125585913658142,-0.11935146152973175,-1.3761873245239258,-1.9023315906524658,-1,-2,-3,-30,18,-6.363636363636363,0.9798919558525085,0.8576941809318521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04927591681480408,0.0,0.0,0.0,0.0,0.049077254533767704,0.0,0.0,0.0,0.04899459779262543,0.0,0.05313004082739353,0.048864158987998965,0.09838326871395112,0.0,0.04890534579753876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06221556979617476,0.0,0.04934092462062836,0.0,0.048789104819297796,0.0,0.049084991216659546,0.0,0.0,0.0,0.04910385310649872,0.049211990833282475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04857665002346039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04886709451675415,0.0,0.0,0.0,0.0,0.0,0.0
9262,1536,-0.32846882939338684,-0.1418028175830841,-1.7521400451660156,-2.4965908527374268,-1,-2,-4,-40,86,7.373737373737374,0.9740473628044128,0.857608411513759,0.0,0.0,0.0,0.0,0.0,0.04923182725906372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04913224577903748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04894523620605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1160915974732876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9268,1537,-0.3421710133552551,-0.16109825670719147,-1.079638957977295,-1.4918246269226074,-1,-3,-2,-24,22,-5.555555555555555,0.9679050445556641,0.8575226506726076,0.0,0.04779006838798523,0.0,0.0,0.0,0.047594621777534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476522296667099,0.04818844795227051,0.0,0.23011883376181125,0.052579599866271025,0.0,0.04729511141777039,0.0,0.0,0.04839525222778321,0.04773313403129578,0.0,0.0,0.0,0.0,0.0,0.04846654832363129,0.0,0.04837492108345032,0.04752248823642731,0.05299437808096409,0.0,0.0,0.047980731725692755,0.0,0.0,0.0,0.0,0.04761528968811035,0.0,0.04786461591720581,0.0,0.048047986626625065,0.048405286669731144,0.0,0.0,0.0,0.0912858459353447,0.04743060171604157,0.0,0.04826053380966187,0.0,0.0,0.0,0.0,0.047839066386222845,0.0,0.0,0.0,0.14415232258737087,0.09115749955177307,0.0,0.0,0.09496824741363527,0.04823085963726044,0.0,0.04847117364406586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048536461591720585,0.0,0.0,0.0,0.04794484078884125,0.0,0.100549692055583,0.0,0.0,0.0,0.0,0.05280526176393033,0.0,0.0,0.05354468942878247,0.0,0.047433471679687506,0.0,0.0
9273,1538,-0.35490483045578003,-0.17915047705173492,-1.4177371263504028,-2.0312042236328125,-1,-3,-3,-32,41,-1.717171717171718,0.9600265622138977,0.8574368984075403,0.0,0.0,0.0,0.0,0.0,0.18230605840682984,0.047750708460807804,0.0,0.0,0.047176438570022586,0.04806492030620575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048092469573020935,0.09074481129646302,0.0,0.0,0.056851067936420446,0.0,0.13566720378994943,0.0,0.0,0.0,0.04768718183040619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04800132811069489,0.0,0.0,0.0,0.04785012006759644,0.0,0.0,0.0,0.09123723655939103,0.0,0.04755465090274811,0.0,0.0,0.0,0.0,0.0,0.04729382991790772,0.0,0.0,0.057345337121486664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784541726112366,0.0,0.0,0.0,0.0,0.0,0.0,0.13871583849191665,0.0,0.10017269152551891,0.0,0.04831583499908448,0.0,0.0,0.0,0.0,0.0,0.04809398353099823,0.048318305611610414,0.0,0.04815486371517182,0.0,0.04746202528476715,0.0,0.0,0.0,0.0,0.0,0.057338972021639345,0.0,0.0,0.04846138060092926
9280,1539,-0.3692580759525299,-0.1999335139989853,-1.446418046951294,-2.1021833419799805,-1,-3,-3,-34,61,2.3232323232323235,0.9520894885063171,0.8573511547176996,0.04776432812213898,0.0,0.0,0.0,0.04798506498336792,0.0,0.0,0.0,0.0,0.04807800054550171,0.0,0.0,0.0,0.0,0.0,0.0,0.04724633395671845,0.0,0.0476995050907135,0.0,0.09061593353748323,0.047268819808959965,0.0,0.0,0.0,0.0,0.04732303321361542,0.0,0.04778914153575897,0.0,0.0,0.047304880619049076,0.0,0.0,0.0,0.04784989356994629,0.0,0.0,0.0,0.0957748293876648,0.0,0.04768753647804261,0.0,0.0473526805639267,0.0,0.0,0.09077766239643098,0.0,0.0471517026424408,0.04841575920581818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04808716773986817,0.0,0.0,0.1433714218378067,0.0,0.05324102861349881,0.0,0.0530641218483448,0.0,0.0,0.0,0.0,0.04744913280010224,0.0,0.04810068607330323,0.0,0.0,0.0,0.0,0.04762651920318604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09580663740634919,0.0,0.0,0.0,0.0953755021095276,0.0,0.06151439103631765,0.0,0.04776549637317658,0.0,0.0,0.0,0.04818457365036011,0.0,0.0
9289,1540,-0.38220229744911194,-0.21888458728790283,-1.1769475936889648,-1.7255240678787231,-1,-4,-2,-28,7,-8.585858585858587,0.9418582320213318,0.8572654196022279,0.0,0.09239616096019745,0.055142278973460204,0.0,0.04686617851257324,0.0,0.0,0.13967601413948014,0.05958600722176506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04998496075868607,0.0,0.0,0.04679459035396576,0.04705891609191895,0.0,0.045635408163070684,0.0,0.0,0.046342933177948,0.046019265055656434,0.0,0.04703650176525116,0.0,0.046984121203422546,0.0,0.0,0.0,0.04680858552455902,0.0,0.10284660579706013,0.0,0.0,0.06294569971139738,0.0,0.0,0.0,0.0,0.0,0.047125992178916935,0.07115336300600322,0.0,0.0,0.04703645706176758,0.0,0.0,0.0,0.046873027086257936,0.0,0.05551008716132075,0.0,0.0,0.0,0.04711587727069855,0.0,0.04718161225318909,0.051249999708890916,0.0,0.045741197466850285,0.24300034545487167,0.0,0.046954876184463507,0.04727913439273834,0.0512315259039402,0.04578726887702942,0.0,0.0,0.046570715308189396,0.0,0.04629421830177308,0.0,0.0,0.05540559284153194,0.0,0.0,0.0,0.04579421877861023,0.04619086384773255,0.0,0.0,0.0,0.0,0.0,0.046833342313766485,0.059537739453855314,0.04666657745838165,0.09387589991092682,0.04682650268077851,0.0,0.0883715158700943,0.0
9293,1541,-0.39711859822273254,-0.24112600088119507,-1.7269328832626343,-2.586512327194214,-1,-4,-3,-41,2,-9.595959595959595,0.9259040951728821,0.8571796930602676,0.04648822844028473,0.0,0.046295204758644105,0.04617356359958649,0.04617331922054291,0.0,0.045700499415397645,0.0,0.0,0.0,0.0,0.0,0.0,0.09109362661838533,0.0,0.0,0.0,0.0,0.0,0.046461406350135806,0.0,0.051232088885905025,0.0462193489074707,0.0,0.0,0.0,0.0,0.0,0.04677450358867646,0.04609581232070923,0.0,0.04624835848808289,0.04546746909618378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675779342651368,0.0,0.045400768518447876,0.0,0.04687061905860901,0.09130342637807132,0.0,0.0,0.0,0.04535974264144898,0.0,0.0,0.045429509878158573,0.0,0.28835694680217683,0.0,0.0,0.046527338027954106,0.046425199508667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046684014797210696,0.04600284099578858,0.0,0.046453055739402775,0.0,0.045469853281974795,0.0,0.0,0.0,0.05157788678407669,0.0,0.0,0.049984934741258626,0.0,0.0,0.0,0.04697595834732056,0.0,0.04572126567363739,0.05160140500068664,0.04688020050525665,0.0,0.04643176198005677,0.04602072536945343,0.0,0.0,0.0,0.0,0.0,0.0
9296,1542,-0.4176879823207855,-0.2722056210041046,-2.304446220397949,-3.4873104095458984,-1,-4,-5,-56,17,-6.565656565656566,0.9039007425308228,0.8570939750909616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04515173435211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519503712654114,0.0,0.0,0.0,0.0,0.045257467031478885,0.0,0.0,0.08718076646327973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045360833406448364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045586854219436646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05469890036516786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04635226428508759,0.04607842564582825,0.0,0.0,0.0465686172246933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9303,1543,-0.4424920082092285,-0.30999884009361267,-2.6127264499664307,-3.9859344959259033,-1,-5,-5,-64,69,3.9393939393939394,0.8800781965255737,0.8570082656934526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04251186847686768,0.0,0.04353492259979248,0.0,0.0,0.0,0.0,0.0,0.0,0.04273466169834137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04405102729797364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04395773410797119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336062669754029,0.0,0.0,0.0,0.0,0.09972984002172948,0.0,0.0,0.0,0.0,0.04370425939559937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044512346386909485,0.0,0.0,0.0
9307,1544,-0.46595442295074463,-0.3462972640991211,-2.1453664302825928,-3.3481333255767822,-1,-6,-4,-54,91,8.383838383838384,0.8600547313690186,0.8569225648668832,0.04622523082494736,0.0,-0.18171981930732728,-0.10897676944732666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042310583591461184,-0.109459125995636,0.04130702018737793,0.0,-0.10919650793075562,0.0,-0.10894532203674318,-0.10900483131408692,0.0,0.0,0.0,0.0,0.041731834411621094,0.0,0.0,0.0,-0.10911688804626465,0.0,-0.05674708008766174,0.0,0.0,0.0,0.08524528741836548,0.0,0.0,-0.1807993879914284,0.0,0.0,0.08462607860565186,0.04247709214687348,0.0,0.07936785966157914,0.0,0.0,0.0,0.0,0.04284487366676331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0553895890712738,0.0,0.0,0.0,-0.10936923027038575,0.0,0.0,0.0,0.0,-0.10947003364562989,0.04149275124073029,0.08486254479885103,0.04123497605323792,0.0,0.04635348693728447,0.0,0.04299309253692627,0.0,0.0,0.0,0.0,0.0,0.0,0.04152162075042725,0.0,-0.055456739664077756,0.22869340705871583,0.0,0.0,0.0,0.0,0.030650577747821806,0.0,0.0,0.048071891420812016
9310,1545,-0.48321816325187683,-0.37409260869026184,-1.408294916152954,-2.333063840866089,-1,-6,-3,-37,96,9.393939393939394,0.8464943170547485,0.8568368726103965,0.0,0.0,0.042685866355895996,0.0,0.0,0.0,0.04140612781047821,0.0,0.0,0.0,0.0,0.04137442708015442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10899035930633545,0.04144554138183594,0.0,0.0,0.0,0.0,0.0,-0.10890175104141236,0.04239122867584229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09421955364935994,0.04137179255485535,0.0,0.0,0.0,0.0,0.0,0.04152109026908875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042795807123184204,-0.10903507471084595,0.0,0.0,0.0,0.0,0.0,0.0,0.04331475496292114,0.0,0.0,0.0426226019859314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10894951820373536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995210228022933,0.0,-0.10891627073287964,0.0,0.0,0.0,0.04232471585273743,0.0,0.0,0.0
