episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49,q_50,q_51,q_52,q_53,q_54,q_55,q_56,q_57,q_58,q_59,q_60,q_61,q_62,q_63,q_64,q_65,q_66,q_67,q_68,q_69,q_70,q_71,q_72,q_73,q_74,q_75,q_76,q_77,q_78,q_79,q_80,q_81,q_82,q_83,q_84,q_85,q_86,q_87,q_88,q_89,q_90,q_91,q_92,q_93,q_94,q_95,q_96,q_97,q_98,q_99
9466,1662,-0.05109250172972679,-0.2570134103298187,0.8941664695739746,0.6700280904769897,0,-2,1,5,41,-1.717171717171718,0.9363197684288025,0.8468698038958565,0.7777844591078168,1.0134500091377405,0.2504307479618941,0.4209708932441959,0.41357632902163083,0.33452719893348504,0.3485539393037839,0.28011789340086457,0.14117345403217854,0.43765331621698395,0.6491827216979364,0.11130100697426462,0.6935865095502026,0.7870146577815109,0.3716527740268496,0.20922120053005844,0.4481912969570361,0.09781762703622054,0.9007236131576861,0.6069928618114822,0.13574722380482215,0.760916979498639,0.3867128795728719,0.5221187157444783,0.5767773860298573,0.23139261604556105,0.42194058499515563,0.42455823322984565,0.337166611544331,0.6051419313852455,0.4983616145467765,0.3234205159975165,0.26202262859367864,0.5521935609276947,0.5010266300859387,0.6395119580292086,0.552827410785476,0.4661898321109902,0.0,0.7997360004258607,0.8649667715914323,3.0136098094586687,0.8210291247429662,0.09432152211666109,1.0345763853781405,0.3634409671177974,0.3844421172188615,0.40442544182381424,0.2774099635807122,0.3288569119900072,0.3124120881563265,0.05038807040452958,0.29143732857428084,0.5616171622797342,0.7277224165667868,0.6200623112273633,0.3060748925591288,0.6903776650444211,0.626667885394394,0.17444756848510232,0.15555305331591368,0.2073545250032739,0.7747637443321986,0.8607772069022908,0.8225844482699018,0.9260121214608523,0.26169056277998126,0.23548222433461968,0.2894100042042088,0.8521414921574509,0.28079052858423714,0.4609035458826649,0.3663133457642138,0.8805579054645818,0.38646642231328265,0.20564255547710986,0.2690737763644544,0.46397856619350547,0.8236413513781756,0.4322599509555645,0.46905209350806354,0.20872395834736937,0.30407956969716293,0.14044816741175825,0.3401113035233342,0.31955110913024665,0.38658055628978416,0.30736102594090325,0.4684462471546758,0.423205335275108,0.3016596766709603,0.21193951886177165,0.11605549456273304,0.258382607966183,0.4870471160814654,0.2818316299131325,0.2710173049443877,0.6212685337750543,0.9367524764917201,0.09051905870437622
9471,1663,-0.0433216355741024,-0.2523493766784668,0.6924611330032349,0.33048200607299805,0,-2,1,3,57,1.5151515151515156,0.9380190372467041,0.846785116915467,0.5159827547223099,0.4468230863350052,0.7629887776566617,0.5686963895610456,0.8329229818122406,0.6070433124071277,0.8267343587027901,0.967283214601955,0.6858927744403276,0.4796029484316438,0.7220245818952314,0.355489047484689,0.4912207704702015,0.5396953633620822,0.4308743155021248,0.3995679752687297,0.8436587275646876,0.7991738276880347,0.18166554257591475,0.6874359889147442,0.9046422079305609,0.2675706045407382,0.36150490964123216,0.5735060038749187,0.5554693559659537,0.8538469485789177,0.625106795760353,0.5655284431404676,0.6215306164940562,0.5558111715088079,0.22428812415532118,0.4739454209666061,0.6613483405196969,1.2634099832695642,0.44631668550716774,0.6299770255752914,0.8532940402731866,0.9451571894549691,0.8546201902235403,0.37400658698075434,0.18364945836234944,0.3840312117622665,0.6957043767939972,0.4969749131540451,0.7053392352689476,0.7766551459870848,0.37790993158550634,0.8425849404148149,0.13354578118363347,0.6169641641915926,0.26878653114435597,0.6091860546945745,0.3342680921148793,0.24327714741279433,0.5738657698684813,0.824004503266033,0.5998173681310699,0.5975015062512675,0.5846553631446731,0.22912181108909457,0.35410099053125643,0.7109393806562557,0.8027781012298716,0.3707038248548569,0.21441723340586955,0.18505200921058657,0.5170857392846628,0.9588276393393231,0.24201489775675863,0.2806826580885078,0.9816078965369793,0.4946460806360893,0.4665556116691649,0.38500280395852204,0.9278854856502531,0.6376656819190196,0.1901448667171776,0.45858350939076953,0.5184662413560432,0.5464916275386849,0.17254138518159545,0.2426535304044995,0.22302746626948353,0.32683403454980015,3.0361519975629774,0.5689499166334288,0.1733236501646928,0.11643276865496714,0.3328955929265636,0.38829392371381755,0.45677558062449664,0.3864295258392293,0.7517053777049518,0.16210013286715053,0.9367067592432663,0.5457250746610425,0.30161415219668875,0.16355844707787037,0.26167188120305707,0.19742020283159675
9479,1664,-0.036150675266981125,-0.24895966053009033,0.7400270700454712,0.36385512351989746,0,-2,1,3,98,9.7979797979798,0.9423363208770752,0.8467004384037754,0.5159827547223099,0.4468230863350052,0.7629887776566617,0.5686963895610456,0.8329229818122406,0.6070433124071277,0.8267343587027901,0.967283214601955,0.6858927744403276,0.4796029484316438,0.7220245818952314,0.355489047484689,0.4912207704702015,0.5396953633620822,0.4308743155021248,0.3995679752687297,0.8436587275646876,0.7991738276880347,0.18166554257591475,0.6874359889147442,0.9046422079305609,0.2675706045407382,0.36150490964123216,0.5735060038749187,0.5554693559659537,0.8538469485789177,0.625106795760353,0.5655284431404676,0.6215306164940562,0.5558111715088079,0.22428812415532118,0.4739454209666061,0.6613483405196969,1.2634099832695642,0.44631668550716774,0.6299770255752914,0.8532940402731866,0.9451571894549691,0.8546201902235403,0.37400658698075434,0.18364945836234944,0.3840312117622665,0.6957043767939972,0.4969749131540451,0.7053392352689476,0.7766551459870848,0.37790993158550634,0.8425849404148149,0.13354578118363347,0.6169641641915926,0.26878653114435597,0.6091860546945745,0.3342680921148793,0.24327714741279433,0.5738657698684813,0.824004503266033,0.5998173681310699,0.5975015062512675,0.5846553631446731,0.22912181108909457,0.35410099053125643,0.7109393806562557,0.8027781012298716,0.3707038248548569,0.21441723340586955,0.18505200921058657,0.5170857392846628,0.9588276393393231,0.24201489775675863,0.2806826580885078,0.9816078965369793,0.4946460806360893,0.4665556116691649,0.38500280395852204,0.9278854856502531,0.6376656819190196,0.1901448667171776,0.45858350939076953,0.5184662413560432,0.5464916275386849,0.17254138518159545,0.2426535304044995,0.22302746626948353,0.32683403454980015,3.0361519975629774,0.5689499166334288,0.1733236501646928,0.11643276865496714,0.3328955929265636,0.38829392371381755,0.45677558062449664,0.3864295258392293,0.7517053777049518,0.16210013286715053,0.9367067592432663,0.5457250746610425,0.30161415219668875,0.16355844707787037,0.29148322822827255,0.19742020283159675
9484,1665,-0.02509572170674801,-0.24013249576091766,1.387009859085083,1.2948299646377563,0,-2,1,10,87,7.575757575757574,0.9499483704566956,0.846615768359935,0.0,0.271831820348023,0.6209420084911912,0.30202353157360495,0.04569209814071656,0.0,0.11037345981373597,0.2258891756846028,0.1849861334593399,0.26158543817915925,0.2858522543426768,0.30775055505284005,0.0,0.39903626332007547,0.048360189795494085,0.04725313782691956,0.2914663813012709,0.2543327149541415,0.6430091143593493,0.19140960754184214,0.0,0.43451863323527334,0.11971614121457458,0.6993317941920858,0.1750575858650684,0.4094657748367018,0.2310703444871431,0.1758401712199305,0.5776393539322888,0.0603831455744754,0.14140252044492646,0.19193882496275164,0.39427615844633523,0.17697146518807413,0.0,0.22344361520763473,0.18425695254898417,0.0,0.6645563997967181,0.08582279070672881,0.0644787321859102,0.0,0.13970731677099574,0.048218834400177005,0.23534729185514286,0.1281524623876363,0.059448364073926854,0.0,0.10014145705835037,0.15478362272057383,0.40096632649686426,0.12590709055700236,0.047850343585014346,0.07768807138242656,0.2204375696236188,0.6440216923679025,0.09003409326076509,0.10487630022137785,0.07147869255182443,0.13095268986077863,0.04752590954303742,0.13311582483249748,0.10951827338048568,0.28975055200729816,0.08429378700324916,0.26593880796329705,0.04795471727848053,0.2348494925315143,0.0469498336315155,0.0934251517057419,0.16565526281626192,0.38612277752603125,0.36111257906005745,0.0,0.0965043532011807,0.2169691231833702,0.0,0.11507640706301822,0.14601347002968051,0.0,0.3476618103001158,0.31964815143297337,0.2037280861694949,0.0,0.09666036367416384,0.09625510275363922,0.12273124731014562,0.7635588105073043,0.3987849970391747,0.05568270544106429,0.09066795378923417,0.1472052584782243,0.0,0.10804393356679862,0.09680762887001038,0.17436784145236017,0.2365765397770293,0.09366855025291443,0.21776620479946845,0.09676499962806702
9488,1666,-0.008738037198781967,-0.22372210025787354,1.8282978534698486,1.921268343925476,0,-2,2,15,90,8.181818181818183,0.9596517086029053,0.8465311067830991,0.26744516301312304,0.0,0.06774963928887855,0.047605329751968385,0.1314780193169683,0.09766718020730898,0.0474861890077591,0.0,0.0,0.0,0.22289362826732695,0.0,0.0,0.0,0.04697160124778748,0.0,0.0,0.09471184288212181,0.12631774537290852,0.3331878210812458,0.10991200749750095,0.05277425028085708,0.12201573009971065,0.0,0.0,0.17243138357456028,0.09037822350533423,0.05837498557002793,0.06399914407300543,0.06343600236939978,0.0,0.0,0.16034415209025354,0.0,0.0,0.04808788597583771,0.04843725264072418,0.0,0.0,0.0,0.0,0.09464640021324158,0.13931296735766532,0.0653847913436274,0.0,0.0,0.07901853860274033,0.04839012920856476,0.27074297436376993,0.047282165288925176,0.0,0.2566134114284865,0.0,0.0,0.05175698654651642,0.0,0.1960613247842028,0.0,0.0672915426473315,0.0,0.0,0.0,0.0,0.09440517127513887,0.0,0.0902046549320221,0.0,0.046728080511093145,0.0957546889781952,0.05184401234232188,0.09070673555135728,0.12975354647636414,0.048497635126113894,0.1121527195728283,0.0,0.0,0.07663486337562828,0.0478413850069046,0.04618474841117859,0.0,0.0,0.0,0.0,0.0,0.04643508791923523,0.051827073207497604,0.15832056441584508,0.0644817018335852,0.0,0.0,0.20937438450705978,0.11904262742720209,0.04705372750759125,0.10853063305439928,0.0,0.04817604720592499,0.0,0.0,0.04711335897445679,0.0
9492,1667,0.012128659524023533,-0.20086883008480072,2.2858262062072754,2.577500104904175,0,-2,2,21,50,0.10101010101010033,0.9687530398368835,0.8464464536724208,0.0,0.056513101036250596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352379651681635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2528075399123878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10266048094637446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04803840219974518,0.0,0.0,0.0,0.047244811058044435,0.0,0.0,0.048058423399925235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9495,1668,0.03402891755104065,-0.17676816880702972,2.119259834289551,2.2956652641296387,0,-1,2,18,10,-7.979797979797979,0.9742287397384644,0.8463618090270535,0.7326081209590032,0.335682932433102,0.456237371101767,0.238520207140478,0.358235029795012,1.0923402529742867,0.06462773965215338,0.1735178835718656,3.0132138647967643,0.40653758577728893,1.110517077495674,0.21107233368638864,0.971777976624868,0.9073743291940541,0.5368940225952601,0.3359623316250054,0.11696008770396604,0.5875117726984267,0.5193392816544282,0.7717636088536022,0.5038622524709453,0.5436402876570539,0.32191314815373634,0.6319705024933018,0.14580554560238798,0.0,0.4797348087708447,0.1456542868953415,0.7424715450095396,0.11486264969353387,0.25570776492459196,0.18490623675998336,0.3415843968923098,0.3216696496694996,0.04971156716346741,0.12667917236686838,0.4870494229873738,0.3653277774847624,0.2738926273569253,0.29698543141484157,0.15276120653899328,0.18095642305990395,0.11361584029486956,0.24826483383544476,0.17311843523737638,0.0940942731499672,0.04898182153701783,0.5309963641126783,0.2430713549325303,0.18850413254556742,0.0,0.0,0.3564908354415581,0.10972082592887096,0.26527459792539465,0.5887482588961227,0.16031120188787487,0.21429165690195046,0.0,0.2502939613328271,0.0,0.04957578480243683,0.18609366260145974,0.09915060698986054,0.13944208528209792,0.1409994558689205,0.26061586321142743,0.0,0.3143068395611964,0.20437593200484194,0.20724926927367132,0.2980248859563289,0.38553161300644084,0.05981375498730499,0.1578041098204933,0.4614251981501203,0.2076883707312671,0.17880513570435488,0.13914849085914077,0.13004988447656007,0.13619979823434913,0.17403847548716928,0.15330082257846034,0.0,0.0,0.2629523879669169,0.0,0.0,0.10444646937847138,0.1028174071723223,0.2598154726420023,0.049382838606834414,0.10748765225842069,0.0493519276380539,0.06729414220232181,0.04904532432556152,0.04985581636428833,0.10391674732565881,0.616856434470874,0.09786594808101655
9507,1669,0.050928935408592224,-0.16053441166877747,1.3662772178649902,1.124543309211731,0,-1,1,9,65,3.1313131313131315,0.9779707193374634,0.8462771728461508,4.01425436926824,4.12111180863563,3.4064526542308515,3.4568497944433436,1.7094590996102408,3.7068295605656294,2.9791477157072315,2.4513259532105955,2.3312757340876953,4.097470276256965,4.144052027423681,1.3270532014110286,1.891878784910637,2.4587761168559985,2.3174129802900034,2.536322513268642,3.0097327437628403,11.395428004818545,4.245402287510134,3.4274299625909936,1.828194384988559,1.375063329821648,2.4360698916940358,2.5492059983190423,2.92260883631066,2.0621584042869516,2.3213354792827365,1.3398851569152788,2.947293190683288,2.871237035956667,2.4656180896618762,3.0488078469372253,3.0665916285040975,2.0809957163411354,1.2130086226790866,1.9088666662625806,2.2121403230558823,1.930194122802376,2.1068412681962796,2.287284570298336,3.4079239626103455,1.4433936106970553,2.391544094037446,1.7339298124911453,2.0742615989958715,2.7442818751792943,3.405854536064947,1.4615138509027479,2.807407831236347,2.9208263320546726,1.2883839439993896,3.7041693781234386,2.5112087746364686,3.012559001810785,2.778767401223442,2.2379680423675437,2.362947971309397,2.73314917984283,1.9704880390879678,1.30814706909766,1.6572414422267545,3.325539521569625,2.852501061382693,3.108809920356644,1.4028783991585096,2.7800971562069123,1.695957462093272,1.5985899956693261,2.409911491129589,2.598598501498521,1.7365703296219297,1.6640193405335433,1.4179659750758717,1.883551240099513,2.868380862333229,1.730758333609969,1.9600046114248217,1.5943943928964135,0.6641025710706496,1.37176025099863,1.9887377457618103,1.7900113149458223,1.754883798012003,1.573061730174514,1.5222454867369186,1.6206212582974318,0.8752808636604404,1.5749941174658175,1.3067580797259477,1.2341707393004737,0.9150486118200519,1.4430288484155613,0.9125089496324086,1.2593872042472665,1.2180117948579028,1.3985640089145588,0.9073523604261218,0.6811040299396001,1.3048661589941948,0.6479383262814924
9509,1670,0.06527862697839737,-0.1484227031469345,1.4897056818008423,1.288749098777771,0,-1,1,10,29,-4.141414141414141,0.9805640578269958,0.8461925451288662,3.4336726536814064,1.4176446539467613,2.2144565397487765,2.259532417383774,2.8957390734818205,11.917955328931933,3.5919930232568014,1.265440769279525,3.280979042950648,2.962497224101492,2.9138808796933855,1.8809073383189574,4.12473838315994,1.445467680436802,2.1578087694484918,2.2874391433345433,1.2848241073859834,1.1872030727921634,2.6247790908870794,2.4296370899967963,2.581816789911712,2.091726392596764,1.358937573791073,1.3565625704665443,3.7713322635373068,0.859100176102433,1.3219167208342535,2.162540243058033,2.387007420968893,1.9649448672495675,0.8876415241598479,2.289941886259812,1.3711102281543497,3.318440193995985,2.056781601891577,3.5346643445187023,2.88982879308964,2.113878350197303,3.5306202392802537,2.8946189536095575,3.2833022728528487,1.8467856973797083,2.8792973937227426,2.7770236218084996,1.683914323478068,2.23446101451511,2.1988487322112316,1.178858019009918,2.6233613268549725,2.10187465713443,1.2459437520081136,2.7406189420507383,4.116106111948406,2.0773394565801744,1.8720460152183283,1.724234277831258,2.4324745803541474,2.916216688446281,1.0577414753039924,2.2624362383703405,2.2358232149285158,2.051272911154964,1.5676773869027323,1.1265784378682397,2.530644658193286,1.105230668823941,1.3431794042280285,2.544961479618075,1.8666860187285987,1.8356289939275987,2.373774510009402,0.701738480401586,1.3169372116336189,0.8711102638348951,0.6081888881912675,0.9554635184147131,1.6115952636339874,1.6216889757314072,1.2877769006538529,0.6875237313055591,0.8179722886616974,1.0040029058662219,0.5279535144089598,1.127212277065909,0.539960613563732,0.8774290678975794,0.5794283041397181,0.9733017636044261,0.3373271401803935,0.8087733714999248,0.28437884040792194,0.6189305042259965,1.4645757634735563,1.0560775678797154,0.34190882740322565,0.9150801338981935,0.6818292199980858,0.74092195292275,0.6176078807859566,0.6368687644666704
9513,1671,0.07774519920349121,-0.13941296935081482,1.0647058486938477,0.6176471710205078,0,-1,1,5,16,-6.767676767676768,0.9808071851730347,0.8461079258743534,1.9467942435849148,1.3413250362691294,2.797266134472154,4.012297351255432,3.080082494045393,3.7451051723645614,3.1187434700869843,3.1114171054919786,3.72052190371022,2.5792011496277913,2.8504778780259983,2.608834732771692,4.9910444827699445,3.3130062333971786,2.8018604164640375,2.325221273115159,3.527830579774174,2.8647066250150086,2.3793294970444467,3.0860879559823857,2.4965592091728803,1.625088968933117,2.6532917573652597,3.1282183434320094,3.6584286239388106,3.1262700749132373,5.24504327188567,3.215501007758904,2.0002718123365426,2.6802233313106223,2.9261385904338346,2.0879552936456918,3.9254096455438474,3.220085378550782,2.9036939671463626,2.9062473263111803,2.0679195492878892,1.996365202787207,2.1848236314829537,2.96101538878529,3.9534865887671775,2.7392784443465916,1.3379871249398199,3.582957909487904,3.1182288451790683,2.228954683031022,2.727346707771926,2.9490396965251713,3.022205747569625,2.5066255029773625,2.559743773653513,0.9192800284054474,3.6234909074217496,3.4722664148263274,2.9175982698491625,2.574298324249524,1.7909384809846964,1.898215132491804,3.609765001755266,2.276886604385526,2.1057193586179803,1.8352817584720649,3.129906399700273,3.9803508659583935,2.850585364975869,2.99748603742566,1.8287397102091827,1.312705900543049,1.755439475894431,1.9097694375661074,3.2369929961625132,4.840829805834226,2.2955802677621224,1.994729155526166,3.272632363183935,0.6558253763626954,2.9151525075402827,3.4583588814806117,3.3339609477147665,3.019221450171895,2.304586863666012,2.448033007971252,9.817988653739256,2.2619136012871164,2.224021526658754,1.8516788106538022,1.4920138104700271,3.282097787528737,2.023687306744499,2.346077583965702,1.7525721293400385,1.0861144730448469,0.9886523027828746,2.628178588303025,2.073431503254768,1.8112729305970077,0.9299202940496116,1.5049997467417617,1.6949141796305074,2.473902978883269
9517,1672,0.08502686023712158,-0.13853803277015686,0.47547298669815063,-0.3039896488189697,0,-1,0,-2,98,9.7979797979798,0.981560468673706,0.8460233150817659,5.542984605446757,6.223077166342272,4.294560576820387,5.484344132342037,5.2205902284222745,5.693095448225179,3.8795236660183035,4.830977701413425,4.461900214641311,3.3453082134807914,6.192503765729754,3.7856750701558273,4.602465532254597,5.196682309515166,5.773618319503802,5.106328115905986,3.978101154286983,4.918765153144243,5.259844479473077,4.023975840037207,4.312796189899375,4.939449749769086,4.615445135345757,6.505489002029838,4.398628821679027,5.178689736569531,4.539658492832808,4.219536837302159,5.523523459163194,5.253201411883042,4.19529572061983,4.892781246014116,5.115645663215072,4.50838260682553,5.950175144165646,5.1105482024864175,6.551371449981449,4.579048308078102,6.049872970640837,5.784140386926009,4.525873719015453,5.961930032585679,4.771120563662257,5.403734719036002,13.427268680085234,6.806676536836029,6.991520884482991,6.361847146405982,7.119035238193767,6.9955888279062375,5.172835301395707,4.514785520243023,6.101926186975186,6.283158781045044,7.109028526869338,7.717927017585856,6.105199262085399,5.943826656458858,6.7308008290790875,7.038848111704306,5.424666094390615,5.434796690598512,5.638864263939991,5.572282135612621,6.269477543090556,5.9707251863287425,7.118216855382441,7.387867194542039,6.820470971822338,5.691340811449818,6.923210126311863,5.008329328966659,3.911571322217645,5.455424089263827,4.874187004071911,6.9105327495380084,3.625911585583353,5.95386838251412,5.342869140426483,4.690179218698917,4.856131022901537,3.881105720246371,5.2138122648324075,5.192053122869824,5.66876086197038,4.328574679830323,5.447344152388498,5.353456851156215,4.402857592160796,6.071878505310879,5.086186798201731,4.7028023738039275,5.979060548336614,5.600357879172137,5.7531200375066645,5.536923998542182,5.771739401596974,4.758151210601284,4.707265649543364,7.067308600394876
9521,1673,0.09366906434297562,-0.1357923448085785,1.1613311767578125,0.7234962582588196,0,-1,1,6,86,7.373737373737374,0.9844329357147217,0.8459387127502577,3.422612253999506,2.8112557034425945,4.527510868561368,3.0879918309896577,3.2127981402281525,3.444337516410803,3.2775969146631847,5.135082512068907,4.752179260424947,2.7811222322540474,2.9354710391355736,3.335810508929008,4.643332881881704,4.174944388758174,3.939818247869248,4.362572984240803,2.837542449376806,2.270392326243354,3.081669876947279,2.6959529960037707,2.229150047844061,2.8177823348994258,1.2401337945724944,4.884834310139471,12.04427587135531,3.0554291678670826,3.4949443478827287,1.6203532349859344,2.274337778198282,3.959827339061972,3.4930090115667176,4.629477215877236,2.7010128958223922,3.539707407289921,3.363656345631129,2.3099860700424673,2.0866926445607272,3.5365153735571107,3.210534252410696,1.8191234697850902,1.6373269828324861,2.713290896937284,2.7781095852702506,2.163208373315379,2.8969039167533617,2.4296629221014427,2.0932613181296795,2.9850553821260553,2.2327842378756966,3.3509403825079422,1.5488180401911646,2.7215416291902343,2.8161209528551576,3.622648485182473,3.7828558906648158,3.8418930592792635,1.7513906693515469,2.788428209270385,3.7281756902074523,2.5914167999987265,3.6406226105899826,3.4430191442261684,2.1653279938648704,3.584004337936583,3.713484016320642,2.516414881012488,2.8311129184939583,4.855209221169689,4.981754466508386,3.223483564660162,3.3931825260043724,1.5390255465915477,2.734961400622578,3.418020118561964,3.2299470680301274,3.1647591323769917,2.440832859307475,3.119082971615784,2.782235054078022,1.4412991638801023,1.2286249034641816,1.6336164190303144,2.905152819750725,2.0836531980559867,2.0531375504698524,3.483059148268636,2.415384527909686,1.989999050231121,1.2567532164165098,1.344972644071945,1.058748193881174,2.14644200734904,1.813654102724193,1.6162851585421423,1.68870515479456,1.783889476174167,1.9711554675116596,0.8115770381392127,1.4986535888790822,1.2766383456062793
9524,1674,0.10785992443561554,-0.12476813048124313,1.6169027090072632,1.4000736474990845,0,-1,2,11,27,-4.545454545454546,0.9867809414863586,0.8458541188789827,0.19642585317938865,0.0,0.0,0.0871795516135034,0.06116375053031784,0.5388634270844086,0.13958405276917443,0.1045363055163012,0.05993934203112203,0.0,0.085443851271644,0.07479194632925268,0.19361465677942172,0.0,0.0,0.0,0.5789396448500149,0.09700275563769965,0.0,0.05848986043602228,0.09448318746835203,0.0,0.37785622722810075,0.2058688562869458,0.2636026276497511,0.0,0.08114815490620673,2.3110219695548815,0.1443746203368308,0.0,0.28787584137807254,0.0,0.04897218048572541,0.7456702388472459,0.0,0.13490496843484595,0.0745423976612044,0.0,0.0,0.3557092948184276,0.0,0.0,0.077066872349367,0.0,0.0,0.06054259806364243,0.11724590013269567,0.3347600073254506,0.10911426156600831,0.10068310543378707,0.0,0.05458688724637032,0.04957606494426728,0.31933586906735684,0.049104672670364384,0.0,0.11590556182041918,0.0,0.1426646921038628,0.049103102087974554,0.09923024475574493,0.0931216585636139,0.0,0.15523113206334385,0.0,0.0,0.05966673977250352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882927884877405,0.0,0.13626910038372217,0.049364018440246585,0.0,0.11125724976372095,0.0,0.0,0.04865728616714478,0.05580365765327131,0.0572007814787187,0.0628975577222705,0.049747854471206665,0.0,0.09916109283864499,0.0,0.0,0.19202933269657912,0.06684864304938663,0.10784174430131913,0.0,0.0,0.0,0.04942449033260346
9529,1675,0.12137403339147568,-0.11497421562671661,1.1520673036575317,0.6694290637969971,0,-1,1,5,97,9.595959595959595,0.9893946647644043,0.8457695334670947,1.9467942435849148,1.9419827067588156,2.797266134472154,4.012297351255432,3.0303771939057498,3.7451051723645614,3.1187434700869843,3.1114171054919786,3.72052190371022,2.5792011496277913,2.8504778780259983,2.608834732771692,4.9910444827699445,3.3130062333971786,2.8018604164640375,2.325221273115159,3.527830579774174,2.8647066250150086,2.3793294970444467,3.0860879559823857,2.4965592091728803,1.625088968933117,2.6532917573652597,3.1282183434320094,3.6584286239388106,3.1262700749132373,5.24504327188567,3.215501007758904,2.0002718123365426,2.6802233313106223,2.9261385904338346,2.0879552936456918,3.9254096455438474,3.220085378550782,2.9036939671463626,2.9062473263111803,2.0679195492878892,1.996365202787207,2.1848236314829537,2.96101538878529,3.9534865887671775,3.059114911851152,1.3379871249398199,3.582957909487904,3.1182288451790683,2.228954683031022,2.727346707771926,2.9490396965251713,3.389922587738333,2.5066255029773625,2.559743773653513,1.3891864405126644,3.6234909074217496,3.4722664148263274,2.9175982698491625,2.936350738075189,1.7909384809846964,1.898215132491804,3.609765001755266,2.276886604385526,2.1057193586179803,1.8352817584720649,3.129906399700273,3.9803508659583935,2.850585364975869,2.99748603742566,2.345161353805882,1.312705900543049,1.755439475894431,1.9097694375661074,3.2369929961625132,4.840829805834226,2.2955802677621224,1.994729155526166,3.272632363183935,0.6558253763626954,2.9151525075402827,3.4583588814806117,3.3339609477147665,3.019221450171895,2.304586863666012,2.448033007971252,9.817988653739256,2.2619136012871164,2.224021526658754,1.8516788106538022,1.4920138104700271,3.282097787528737,2.023687306744499,2.346077583965702,1.7525721293400385,1.0861144730448469,0.9886523027828746,2.628178588303025,2.073431503254768,1.8112729305970077,0.9299202940496116,1.6020531927484396,1.6949141796305074,2.473902978883269
9534,1676,0.136433944106102,-0.10298225283622742,1.7763574123382568,1.6096880435943604,0,-1,2,13,31,-3.737373737373737,0.9917823672294617,0.845684956513748,0.11376762098179105,0.055277547471674085,0.14557861431975255,0.716725519339993,0.3285380513947116,0.6052571647575516,0.4906655310405875,0.12203434075150765,0.09456186559945555,0.11327494648188352,0.0,0.2004166325422418,0.2680167869141906,0.6204135883104867,0.12271300664436689,0.37567819863377877,0.41546882050098577,0.7329368260970782,0.053795897102355966,0.0,0.062364991198276,0.04974758923053742,0.0,0.6731101977241575,0.0,0.12393243621798528,0.0,0.0,0.0,0.24524560525953312,0.11711238271582994,1.0296257597188099,0.20732755921106102,0.0,0.0,0.049876391887664795,0.04957066178321839,0.1236279036691,0.4408931454044456,2.110113688689875,0.35980307583520305,0.0,0.0,0.09410452276468279,0.612337602408957,0.12557153580001304,0.13359584751129372,0.14492889973076897,0.1510489250063058,0.0,0.0,0.2567183338207787,0.29342355174532114,0.3214015815426845,0.07958099485293106,0.04985499978065491,0.0,0.05996100194329515,0.2611631742462793,0.0,0.4020762253989342,0.04977168738842011,0.062368280966441675,0.12375355774601826,0.16932622343955334,0.24402327306405902,0.05921534537804425,0.0,0.0,0.0,0.049065944552421574,0.06385859791112593,0.0,0.1510290873873234,0.14400661771631612,0.1422579710516586,0.0,0.18786329916772926,0.4643842603352608,0.2659637148263465,0.05402008473277092,0.18438897085762668,0.05347931566536427,0.0,0.13904196851863887,0.07566955874382689,0.04900792837142945,0.07611063609539702,0.0,0.06960107609360458,0.14145769677733253,0.049063763022422796,0.06730919157151309,0.04957039058208466,0.05445591400265694,0.2618899625942048,0.0,0.0,0.13702688186135856,0.09341410785913468
